,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
5828,0,60.308148146,20221214194415668,None,94,33,62,156,32,31,24,37
5829,0,60.318028212,20221214194415678,None,90,32,63,173,37,33,23,38
5830,0,60.32796216,20221214194415688,None,90,32,63,173,37,33,23,38
5831,0,60.338285446,20221214194415698,None,86,32,59,169,38,36,23,41
5832,0,60.3480227,20221214194415708,None,86,32,59,169,38,36,23,41
5833,0,60.357997418,20221214194415718,None,86,32,59,169,38,36,23,41
5834,0,60.368441105,20221214194415728,None,111,32,62,165,38,35,22,51
5835,0,60.378055096,20221214194415738,None,114,32,62,165,40,36,24,52
5836,0,60.388657093,20221214194415748,None,114,32,62,165,40,36,24,52
5837,0,60.398712874,20221214194415758,None,104,35,68,151,38,33,24,50
5838,0,60.40831542,20221214194415768,None,104,35,68,151,38,33,24,50
5839,0,60.418026924,20221214194415778,None,104,35,68,151,38,33,24,50
5840,0,60.428356648,20221214194415788,None,100,32,67,149,37,33,23,49
5841,0,60.438053847,20221214194415798,None,109,32,68,135,37,32,24,48
5842,0,60.448085785,20221214194415808,None,109,32,68,135,37,32,24,48
5843,0,60.458009959,20221214194415818,None,79,33,65,136,36,35,26,44
5844,0,60.468233347,20221214194415828,None,79,33,65,136,36,35,26,44
5845,0,60.477986813,20221214194415838,None,79,33,65,136,36,35,26,44
5846,0,60.48795414,20221214194415848,None,60,34,72,134,34,34,24,42
5847,0,60.498029709,20221214194415858,None,60,34,72,134,34,34,24,42
5848,0,60.507956028,20221214194415868,None,60,32,72,129,32,34,22,38
5849,0,60.51806283,20221214194415878,None,101,32,74,115,28,36,24,38
5850,0,60.528246403,20221214194415888,None,101,32,74,115,28,36,24,38
5851,0,60.538125038,20221214194415898,None,101,32,74,115,28,36,24,38
5852,0,60.548264027,20221214194415908,None,106,33,76,116,28,35,24,46
5853,0,60.55799079,20221214194415918,None,106,33,76,116,28,35,24,46
5854,0,60.568027497,20221214194415928,None,106,32,86,116,37,40,20,40
5855,0,60.578257799,20221214194415938,None,113,32,85,116,38,43,22,39
5856,0,60.588256359,20221214194415948,None,113,32,85,116,38,43,22,39
5857,0,60.597969771,20221214194415958,None,113,32,85,116,38,43,22,39
5858,0,60.608053446,20221214194415968,None,122,32,87,148,42,47,26,44
5859,0,60.618176699,20221214194415978,None,122,32,87,148,42,47,26,44
5860,0,60.627979279,20221214194415988,None,96,34,86,137,43,45,25,45
5861,0,60.638236761,20221214194415998,None,89,35,90,132,43,43,26,36
5862,0,60.648010493,20221214194416008,None,89,35,90,132,43,43,26,36
5863,0,60.657939434,20221214194416018,None,116,36,81,132,39,37,27,41
5864,0,60.668057442,20221214194416028,None,116,36,81,132,39,37,27,41
5865,0,60.678159952,20221214194416038,None,116,36,81,132,39,37,27,41
5866,0,60.687952042,20221214194416048,None,116,34,78,155,42,35,25,43
5867,0,60.697919846,20221214194416058,None,109,33,72,190,51,33,25,39
5868,0,60.707992316,20221214194416068,None,109,33,72,190,51,33,25,39
5869,0,60.717979908,20221214194416078,None,109,33,72,190,51,33,25,39
5870,0,60.728003025,20221214194416088,None,106,33,80,186,49,33,25,39
5871,0,60.738489867,20221214194416098,None,106,33,80,186,49,33,25,39
5872,0,60.74795723,20221214194416108,None,116,32,77,192,50,33,24,39
5873,0,60.757934332,20221214194416118,None,100,35,77,193,47,31,23,38
5874,0,60.767978907,20221214194416128,None,100,35,77,193,47,31,23,38
5875,0,60.777935505,20221214194416138,None,98,35,73,171,48,28,23,36
5876,0,60.788055897,20221214194416148,None,98,35,73,171,48,28,23,36
5877,0,60.798125267,20221214194416158,None,98,35,73,171,48,28,23,36
5878,0,60.808016777,20221214194416168,None,95,33,69,156,48,29,19,34
5879,0,60.818023205,20221214194416178,None,103,36,78,153,48,30,19,34
5880,0,60.828108788,20221214194416188,None,103,36,78,153,48,30,19,34
5881,0,60.837990761,20221214194416198,None,103,36,78,153,48,30,19,34
5882,0,60.847976685,20221214194416208,None,94,36,82,149,47,30,21,35
5883,0,60.857977391,20221214194416218,None,94,36,82,149,47,30,21,35
5884,0,60.867928028,20221214194416228,None,79,31,80,151,47,31,22,29
5885,0,60.878022433,20221214194416238,None,74,32,81,150,43,35,23,31
5886,0,60.887975216,20221214194416248,None,74,32,81,150,43,35,23,31
5887,0,60.898060084,20221214194416258,None,74,32,81,150,43,35,23,31
5888,0,60.908145428,20221214194416268,None,97,34,92,84,31,32,23,33
5889,0,60.918363333,20221214194416278,None,97,34,92,84,31,32,23,33
5890,0,60.927940131,20221214194416288,None,93,28,88,110,37,31,23,34
5891,0,60.938439846,20221214194416298,None,86,24,77,108,41,32,24,38
5892,0,60.948333025,20221214194416308,None,86,24,77,108,41,32,24,38
5893,0,60.958019018,20221214194416318,None,86,24,77,108,41,32,24,38
5894,0,60.967915535,20221214194416328,None,93,25,89,104,42,36,22,40
5895,0,60.977918387,20221214194416338,None,93,25,89,104,42,36,22,40
5896,0,60.987934351,20221214194416348,None,99,26,95,108,41,32,23,40
5897,0,60.998116494,20221214194416358,None,99,26,95,108,41,32,23,40
5898,0,61.008470774,20221214194416368,None,81,24,85,116,44,32,23,45
5899,0,61.017975807,20221214194416378,None,77,30,74,131,42,34,25,54
5900,0,61.028316737,20221214194416388,None,77,30,74,131,42,34,25,54
5901,0,61.038208485,20221214194416398,None,77,30,74,131,42,34,25,54
5902,0,61.047976017,20221214194416408,None,75,33,84,129,46,36,24,53
5903,0,61.05807209,20221214194416418,None,96,33,76,131,47,33,24,50
5904,0,61.06803608,20221214194416428,None,96,33,76,131,47,33,24,50
5905,0,61.077991724,20221214194416438,None,96,33,76,131,47,33,24,50
5906,0,61.088247538,20221214194416448,None,94,31,74,126,48,34,26,54
5907,0,61.098284483,20221214194416458,None,94,31,74,126,48,34,26,54
5908,0,61.108066082,20221214194416468,None,102,35,84,116,44,35,28,53
5909,0,61.117955923,20221214194416478,None,103,32,84,119,43,33,29,44
5910,0,61.128220558,20221214194416488,None,103,32,84,119,43,33,29,44
5911,0,61.138197661,20221214194416498,None,103,32,84,119,43,33,29,44
5912,0,61.148060799,20221214194416508,None,119,29,84,119,36,29,28,42
5913,0,61.158314705,20221214194416518,None,119,29,84,119,36,29,28,42
5914,0,61.167957068,20221214194416528,None,98,29,79,119,35,32,29,44
5915,0,61.178001404,20221214194416538,None,92,29,79,121,32,31,26,36
5916,0,61.188210488,20221214194416548,None,92,29,79,121,32,31,26,36
5917,0,61.198195696,20221214194416558,None,92,29,79,121,32,31,26,36
5918,0,61.207967758,20221214194416568,None,83,28,82,125,38,32,24,31
5919,0,61.218078137,20221214194416578,None,83,28,82,125,38,32,24,31
5920,0,61.22793603,20221214194416588,None,94,30,87,121,43,34,20,31
5921,0,61.238054037,20221214194416598,None,73,31,81,133,44,36,20,28
5922,0,61.248018027,20221214194416608,None,73,31,81,133,44,36,20,28
5923,0,61.258008242,20221214194416618,None,73,31,81,133,44,36,20,28
5924,0,61.268027306,20221214194416628,None,86,37,85,157,45,33,20,27
5925,0,61.278079987,20221214194416638,None,86,37,85,157,45,33,20,27
5926,0,61.287940264,20221214194416648,None,96,36,102,158,46,34,22,33
5927,0,61.298404694,20221214194416658,None,98,33,106,155,41,33,20,38
5928,0,61.308171273,20221214194416668,None,98,33,106,155,41,33,20,38
5929,0,61.318035841,20221214194416678,None,98,33,106,155,41,33,20,38
5930,0,61.327987671,20221214194416688,None,88,32,101,139,43,38,19,37
5931,0,61.338225365,20221214194416698,None,88,32,101,139,43,38,19,37
5932,0,61.348078728,20221214194416708,None,88,32,101,139,43,38,19,37
5933,0,61.358079911,20221214194416718,None,104,26,104,139,41,37,24,41
5934,0,61.368348122,20221214194416728,None,104,26,104,139,41,37,24,41
5935,0,61.377974272,20221214194416738,None,116,29,84,141,45,37,22,39
5936,0,61.388133288,20221214194416748,None,116,29,84,141,45,37,22,39
5937,0,61.398709059,20221214194416758,None,116,29,84,141,45,37,22,39
5938,0,61.408081293,20221214194416768,None,116,30,63,138,47,35,25,40
5939,0,61.418060541,20221214194416778,None,126,33,71,157,50,35,26,46
5940,0,61.427999497,20221214194416788,None,126,33,71,157,50,35,26,46
5941,0,61.43798995,20221214194416798,None,130,33,77,141,53,37,24,52
5942,0,61.448120594,20221214194416808,None,130,33,77,141,53,37,24,52
5943,0,61.458044291,20221214194416818,None,130,33,77,141,53,37,24,52
5944,0,61.467988253,20221214194416828,None,119,33,74,129,51,37,24,53
5945,0,61.478108883,20221214194416838,None,119,33,74,129,51,37,24,53
5946,0,61.48840499,20221214194416848,None,103,32,76,137,47,37,24,56
5947,0,61.498117686,20221214194416858,None,103,32,76,137,47,37,24,56
5948,0,61.508007765,20221214194416868,None,119,41,97,196,48,40,25,54
5949,0,61.518177033,20221214194416878,None,119,41,97,196,48,40,25,54
5950,0,61.528001547,20221214194416888,None,110,38,93,186,39,34,24,50
5951,0,61.5379138,20221214194416898,None,110,38,93,186,39,34,24,50
5952,0,61.548065186,20221214194416908,None,94,37,84,181,32,31,23,46
5953,0,61.558126927,20221214194416918,None,94,37,84,181,32,31,23,46
5954,0,61.56855774,20221214194416928,None,94,37,83,181,31,32,22,39
5955,0,61.578170777,20221214194416938,None,94,37,83,181,31,32,22,39
5956,0,61.588070393,20221214194416948,None,101,37,83,174,41,33,23,31
5957,0,61.598264456,20221214194416958,None,101,37,83,174,41,33,23,31
5958,0,61.60842681,20221214194416968,None,83,29,57,165,45,31,22,31
5959,0,61.618107558,20221214194416978,None,83,29,57,165,45,31,22,31
5960,0,61.628270388,20221214194416988,None,78,30,67,155,44,32,22,29
5961,0,61.638082266,20221214194416998,None,78,30,67,155,44,32,22,29
5962,0,61.647992373,20221214194417008,None,79,29,68,157,46,30,23,27
5963,0,61.658140898,20221214194417018,None,79,29,68,157,46,30,23,27
5964,0,61.667999506,20221214194417028,None,90,31,68,157,47,30,22,28
5965,0,61.678014756,20221214194417038,None,90,31,68,157,47,30,22,28
5966,0,61.688029528,20221214194417048,None,76,30,66,159,38,34,22,27
5967,0,61.698090077,20221214194417058,None,76,30,66,159,38,34,22,27
5968,0,61.707998276,20221214194417068,None,77,29,72,114,30,32,22,25
5969,0,61.718176842,20221214194417078,None,77,29,72,114,30,32,22,25
5970,0,61.728312254,20221214194417088,None,84,28,86,125,33,32,23,31
5971,0,61.737972975,20221214194417098,None,84,28,86,125,33,32,23,31
5972,0,61.748363257,20221214194417108,None,100,31,95,136,37,35,22,32
5973,1,61.758066416,20221214194417118,None,100,31,95,136,37,35,22,32
5974,1,61.767910958,20221214194417128,None,89,29,95,142,39,37,21,32
5975,1,61.778174639,20221214194417138,None,89,29,95,142,39,37,21,32
5976,1,61.788108826,20221214194417148,None,107,35,98,145,40,34,22,44
5977,1,61.797921896,20221214194417158,None,107,35,98,145,40,34,22,44
5978,1,61.808403015,20221214194417168,None,103,36,103,184,46,35,21,45
5979,1,61.818026305,20221214194417178,None,103,36,103,184,46,35,21,45
5980,1,61.827976227,20221214194417188,None,99,35,87,185,45,33,20,44
5981,1,61.838224173,20221214194417198,None,99,35,87,185,45,33,20,44
5982,1,61.848315955,20221214194417208,None,90,35,80,178,41,31,22,49
5983,1,61.858086586,20221214194417218,None,90,35,80,178,41,31,22,49
5984,1,61.868450404,20221214194417228,None,107,35,87,184,42,28,22,53
5985,1,61.878121615,20221214194417238,None,107,35,87,184,42,28,22,53
5986,1,61.887962342,20221214194417248,None,93,29,101,195,48,30,23,44
5987,1,61.89836669,20221214194417258,None,93,29,101,195,48,30,23,44
5988,1,61.908899069,20221214194417269,None,98,34,107,159,46,32,26,40
5989,1,61.918274641,20221214194417278,None,98,34,107,159,46,32,26,40
5990,1,61.928361893,20221214194417288,None,104,35,110,160,48,32,27,41
5991,1,61.938247443,20221214194417298,None,104,35,110,160,48,32,27,41
5992,1,61.947979689,20221214194417308,None,98,40,127,165,45,33,27,42
5993,1,61.958191872,20221214194417318,None,98,40,127,165,45,33,27,42
5994,1,61.968578816,20221214194417328,None,93,40,136,159,45,34,79,44
5995,1,61.978113175,20221214194417338,None,93,40,136,159,45,34,79,44
5996,1,61.988003969,20221214194417348,None,116,41,158,176,39,36,81,51
5997,1,61.998087645,20221214194417358,None,116,41,158,176,39,36,81,51
5998,1,62.007977963,20221214194417368,None,123,44,220,217,42,36,99,62
5999,1,62.018073798,20221214194417378,None,123,44,220,217,42,36,99,62
6000,1,62.028062344,20221214194417388,None,136,45,244,253,44,37,108,63
6001,1,62.038247586,20221214194417398,None,136,45,244,253,44,37,108,63
6002,1,62.04804945,20221214194417408,None,149,40,243,252,46,36,110,61
6003,1,62.058211565,20221214194417418,None,149,40,243,252,46,36,110,61
6004,1,62.067979813,20221214194417428,None,144,42,238,258,47,35,85,60
6005,1,62.07850647,20221214194417438,None,144,42,238,258,47,35,85,60
6006,1,62.08805275,20221214194417448,None,128,42,223,248,51,34,101,59
6007,1,62.097991944,20221214194417458,None,128,42,223,248,51,34,101,59
6008,1,62.108316899,20221214194417468,None,132,40,182,254,56,33,90,54
6009,1,62.118244171,20221214194417478,None,132,40,182,254,56,33,90,54
6010,1,62.128017903,20221214194417488,None,133,37,161,270,67,39,97,59
6011,1,62.138188601,20221214194417498,None,133,37,161,270,67,39,97,59
6012,1,62.148124934,20221214194417508,None,157,42,193,385,85,45,103,72
6013,1,62.158028841,20221214194417518,None,157,42,193,385,85,45,103,72
6014,1,62.168231964,20221214194417528,None,196,49,201,436,89,51,122,88
6015,1,62.178240538,20221214194417538,None,196,49,201,436,89,51,122,88
6016,1,62.187999726,20221214194417548,None,271,54,207,494,101,64,211,126
6017,1,62.198232889,20221214194417558,None,271,54,207,494,101,64,211,126
6018,1,62.208089114,20221214194417568,None,278,59,240,559,134,77,249,134
6019,1,62.218031168,20221214194417578,None,278,59,240,559,134,77,249,134
6020,1,62.227978945,20221214194417588,None,319,69,242,616,157,77,295,174
6021,1,62.238288641,20221214194417598,None,319,69,242,616,157,77,295,174
6022,1,62.247980595,20221214194417608,None,316,70,220,690,196,79,304,174
6023,1,62.257913828,20221214194417618,None,316,70,220,690,196,79,304,174
6024,1,62.268050671,20221214194417628,None,308,76,232,727,202,77,335,174
6025,1,62.278021813,20221214194417638,None,308,76,232,727,202,77,335,174
6026,1,62.288403035,20221214194417648,None,264,82,270,760,212,68,289,158
6027,1,62.298285723,20221214194417658,None,264,82,270,760,212,68,289,158
6028,1,62.307958603,20221214194417668,None,260,95,239,752,209,53,260,156
6029,1,62.318199635,20221214194417678,None,260,95,239,752,209,53,260,156
6030,1,62.328331471,20221214194417688,None,201,121,267,777,205,61,229,126
6031,1,62.338378668,20221214194417698,None,201,121,267,777,205,61,229,126
6032,1,62.348243237,20221214194417708,None,193,131,271,707,166,58,264,148
6033,1,62.358470917,20221214194417718,None,193,131,271,707,166,58,264,148
6034,1,62.368004084,20221214194417728,None,177,136,256,659,160,60,223,148
6035,1,62.378134966,20221214194417738,None,177,136,256,659,160,60,223,148
6036,1,62.388131619,20221214194417748,None,164,140,213,644,142,58,219,140
6037,1,62.39824605,20221214194417758,None,164,140,213,644,142,58,219,140
6038,1,62.408004761,20221214194417768,None,153,137,247,642,119,59,222,138
6039,1,62.418123484,20221214194417778,None,153,137,247,642,119,59,222,138
6040,1,62.427982331,20221214194417788,None,158,144,239,594,129,55,209,132
6041,1,62.43816185,20221214194417798,None,158,144,239,594,129,55,209,132
6042,1,62.448102475,20221214194417808,None,142,135,232,591,137,54,142,100
6043,1,62.458543539,20221214194417818,None,142,135,232,591,137,54,142,100
6044,1,62.468278408,20221214194417828,None,146,127,237,613,135,52,144,93
6045,1,62.478080035,20221214194417838,None,146,127,237,613,135,52,144,93
6046,1,62.488248825,20221214194417848,None,151,124,249,587,136,56,180,114
6047,1,62.498110771,20221214194417858,None,151,124,249,587,136,56,180,114
6048,1,62.508006335,20221214194417868,None,148,116,205,554,147,65,215,125
6049,1,62.517991305,20221214194417878,None,148,116,205,554,147,65,215,125
6050,1,62.528221131,20221214194417888,None,144,81,182,510,119,60,211,125
6051,1,62.538336993,20221214194417898,None,144,81,182,510,119,60,211,125
6052,1,62.548039675,20221214194417908,None,163,89,200,502,119,64,220,128
6053,1,62.558245898,20221214194417918,None,163,89,200,502,119,64,220,128
6054,1,62.567982436,20221214194417928,None,162,99,210,528,119,66,245,135
6055,1,62.578093291,20221214194417938,None,162,99,210,528,119,66,245,135
6056,1,62.588541746,20221214194417948,None,173,108,206,511,147,63,234,119
6057,1,62.598263264,20221214194417958,None,173,108,206,511,147,63,234,119
6058,1,62.608060837,20221214194417968,None,179,144,207,507,147,55,208,110
6059,1,62.617939949,20221214194417978,None,179,144,207,507,147,55,208,110
6060,1,62.628209591,20221214194417988,None,176,140,203,525,146,58,198,96
6061,1,62.638244391,20221214194417998,None,176,140,203,525,146,58,198,96
6062,1,62.648074389,20221214194418008,None,165,140,180,484,135,52,197,92
6063,1,62.658239127,20221214194418018,None,165,140,180,484,135,52,197,92
6064,1,62.668019533,20221214194418028,None,165,140,180,484,135,52,197,92
6065,1,62.678032875,20221214194418038,None,167,136,162,406,137,48,156,84
6066,1,62.688214064,20221214194418048,None,143,129,150,381,102,48,129,83
6067,1,62.698112727,20221214194418058,None,143,129,150,381,102,48,129,83
6068,1,62.708051682,20221214194418068,None,134,92,172,365,89,45,137,90
6069,1,62.718087197,20221214194418078,None,134,92,172,365,89,45,137,90
6070,1,62.727965355,20221214194418088,None,130,92,166,394,84,39,135,91
6071,1,62.738204956,20221214194418098,None,130,92,166,394,84,39,135,91
6072,1,62.748155833,20221214194418108,None,145,85,174,401,89,41,140,105
6073,1,62.758211851,20221214194418118,None,145,85,174,401,89,41,140,105
6074,1,62.768338919,20221214194418128,None,204,80,174,403,89,44,158,102
6075,1,62.777994395,20221214194418138,None,204,80,174,403,89,44,158,102
6076,1,62.787969351,20221214194418148,None,207,103,169,446,86,42,156,99
6077,1,62.79831028,20221214194418158,None,207,103,169,446,86,42,156,99
6078,1,62.808019638,20221214194418168,None,206,110,139,461,83,39,154,103
6079,1,62.818221331,20221214194418178,None,206,110,139,461,83,39,154,103
6080,1,62.827988148,20221214194418188,None,221,109,171,398,83,42,165,114
6081,1,62.838120222,20221214194418198,None,221,109,171,398,83,42,165,114
6082,1,62.847962141,20221214194418208,None,207,110,166,411,81,42,152,102
6083,1,62.858117819,20221214194418218,None,207,110,166,411,81,42,152,102
6084,1,62.868004561,20221214194418228,None,137,111,206,419,79,38,135,96
6085,1,62.878318549,20221214194418238,None,137,111,206,419,79,38,135,96
6086,1,62.887959242,20221214194418248,None,138,87,218,447,84,40,146,114
6087,1,62.898230076,20221214194418258,None,138,87,218,447,84,40,146,114
6088,1,62.907972575,20221214194418268,None,148,72,227,421,79,40,126,104
6089,1,62.918602944,20221214194418278,None,148,72,227,421,79,40,126,104
6090,1,62.928064347,20221214194418288,None,130,78,209,462,92,39,135,98
6091,1,62.938212872,20221214194418298,None,130,78,209,462,92,39,135,98
6092,1,62.948047638,20221214194418308,None,127,77,228,498,93,37,164,104
6093,1,62.95821929,20221214194418318,None,127,77,228,498,93,37,164,104
6094,1,62.968006373,20221214194418328,None,139,84,192,511,91,39,197,122
6095,1,62.977970124,20221214194418338,None,139,84,192,511,91,39,197,122
6096,1,62.987954617,20221214194418348,None,125,80,175,479,93,41,189,105
6097,1,62.9980824,20221214194418358,None,125,80,175,479,93,41,189,105
6098,1,63.008025408,20221214194418368,None,114,80,182,568,94,41,188,111
6099,1,63.018302918,20221214194418378,None,114,80,182,568,94,41,188,111
6100,1,63.02806902,20221214194418388,None,138,76,182,571,99,45,182,110
6101,1,63.03826809,20221214194418398,None,138,76,182,571,99,45,182,110
6102,1,63.048064232,20221214194418408,None,158,77,150,515,95,45,166,105
6103,1,63.058354616,20221214194418418,None,158,77,150,515,95,45,166,105
6104,1,63.068049193,20221214194418428,None,154,69,154,504,93,43,171,102
6105,1,63.078092814,20221214194418438,None,154,69,154,504,93,43,171,102
6106,1,63.08792758,20221214194418448,None,149,72,173,484,96,40,180,116
6107,1,63.098140717,20221214194418458,None,149,72,173,484,96,40,180,116
6108,1,63.108140469,20221214194418468,None,160,78,151,440,96,43,177,107
6109,1,63.118255139,20221214194418478,None,160,78,151,440,96,43,177,107
6110,1,63.127980948,20221214194418488,None,153,81,184,482,104,48,170,105
6111,1,63.137917996,20221214194418498,None,153,81,184,482,104,48,170,105
6112,1,63.147955656,20221214194418508,None,135,75,188,541,102,49,160,105
6113,1,63.157981158,20221214194418518,None,135,75,188,541,102,49,160,105
6114,1,63.167980194,20221214194418528,None,123,75,199,585,114,52,133,101
6115,1,63.178209067,20221214194418538,None,123,75,199,585,114,52,133,101
6116,1,63.18797803,20221214194418548,None,126,79,188,580,112,53,124,96
6117,1,63.198231221,20221214194418558,None,126,79,188,580,112,53,124,96
6118,1,63.207992316,20221214194418568,None,122,84,196,538,111,52,126,98
6119,1,63.218108893,20221214194418578,None,122,84,196,538,111,52,126,98
6120,1,63.227986098,20221214194418588,None,101,79,151,479,92,43,133,99
6121,1,63.237967968,20221214194418598,None,101,79,151,479,92,43,133,99
6122,1,63.247961998,20221214194418608,None,94,80,168,462,93,45,134,101
6123,1,63.258201123,20221214194418618,None,94,80,168,462,93,45,134,101
6124,1,63.267974139,20221214194418628,None,93,80,161,401,90,42,120,96
6125,1,63.278229952,20221214194418638,None,93,80,161,401,90,42,120,96
6126,1,63.287962437,20221214194418648,None,83,72,166,413,83,38,124,92
6127,1,63.297986985,20221214194418658,None,83,72,166,413,83,38,124,92
6128,1,63.308077097,20221214194418668,None,74,57,166,403,82,42,125,90
6129,1,63.318105936,20221214194418678,None,74,57,166,403,82,42,125,90
6130,1,63.327995062,20221214194418688,None,82,57,166,382,78,44,115,90
6131,1,63.337922335,20221214194418698,None,82,57,166,382,78,44,115,90
6132,1,63.348258971999996,20221214194418708,None,115,52,153,439,83,41,115,88
6133,1,63.358216286,20221214194418718,None,115,52,153,439,83,41,115,88
6134,1,63.36843586,20221214194418728,None,117,57,154,439,74,43,107,102
6135,1,63.378228903,20221214194418738,None,117,57,154,439,74,43,107,102
6136,1,63.388158083,20221214194418748,None,117,57,154,439,74,43,107,102
6137,1,63.398309946,20221214194418758,None,118,58,150,432,81,44,94,103
6138,1,63.408483029,20221214194418768,None,117,60,141,474,83,39,92,104
6139,1,63.418236733,20221214194418778,None,117,60,141,474,83,39,92,104
6140,1,63.427985907,20221214194418788,None,113,66,152,488,80,35,114,114
6141,1,63.438248396,20221214194418798,None,113,66,152,488,80,35,114,114
6142,1,63.447985649,20221214194418808,None,113,66,152,488,80,35,114,114
6143,1,63.457942486,20221214194418818,None,91,72,166,385,85,39,112,125
6144,1,63.468484402,20221214194418828,None,99,71,164,421,109,45,124,113
6145,1,63.478116751,20221214194418838,None,99,71,164,421,109,45,124,113
6146,1,63.487986088,20221214194418848,None,113,74,184,434,108,48,170,130
6147,1,63.498102665,20221214194418858,None,113,74,184,434,108,48,170,130
6148,1,63.50809145,20221214194418868,None,113,74,184,434,108,48,170,130
6149,1,63.51804471,20221214194418878,None,133,73,188,394,116,48,170,138
6150,1,63.527971745,20221214194418888,None,131,76,205,403,119,49,184,130
6151,1,63.538129807,20221214194418898,None,131,76,205,403,119,49,184,130
6152,1,63.548060656,20221214194418908,None,124,73,203,446,111,49,206,133
6153,1,63.558196307,20221214194418918,None,124,73,203,446,111,49,206,133
6154,1,63.568087101,20221214194418928,None,124,73,203,446,111,49,206,133
6155,1,63.578011036,20221214194418938,None,138,69,210,420,86,43,202,130
6156,1,63.588400841,20221214194418948,None,142,70,207,490,82,40,167,115
6157,1,63.597993374,20221214194418958,None,142,70,207,490,82,40,167,115
6158,1,63.608467102,20221214194418968,None,119,73,216,493,77,49,236,129
6159,1,63.618046761,20221214194418978,None,119,73,216,493,77,49,236,129
6160,1,63.628182173,20221214194418988,None,119,73,216,493,77,49,236,129
6161,1,63.638248444,20221214194418998,None,116,65,197,496,71,53,265,166
6162,1,63.648061753,20221214194419008,None,118,73,200,518,69,51,256,156
6163,1,63.658167839,20221214194419018,None,118,73,200,518,69,51,256,156
6164,1,63.668363571,20221214194419028,None,118,77,201,545,69,52,255,156
6165,1,63.678167105,20221214194419038,None,118,77,201,545,69,52,255,156
6166,1,63.688322544,20221214194419048,None,118,77,201,545,69,52,255,156
6167,1,63.697999239,20221214194419058,None,105,75,206,484,66,51,261,155
6168,1,63.707918883,20221214194419068,None,109,70,213,504,50,46,229,149
6169,1,63.718011141,20221214194419078,None,109,70,213,504,50,46,229,149
6170,1,63.728339911,20221214194419088,None,108,76,211,491,59,45,170,109
6171,1,63.738013745,20221214194419098,None,108,76,211,491,59,45,170,109
6172,1,63.747997284,20221214194419108,None,108,76,211,491,59,45,170,109
6173,1,63.758186341,20221214194419118,None,115,64,203,432,74,47,162,125
6174,1,63.768256903,20221214194419128,None,100,61,191,439,75,48,162,128
6175,1,63.77825737,20221214194419138,None,100,61,191,439,75,48,162,128
6176,1,63.788272858,20221214194419148,None,97,56,165,405,81,50,168,126
6177,1,63.798098564,20221214194419158,None,97,56,165,405,81,50,168,126
6178,1,63.807994604,20221214194419168,None,97,56,165,405,81,50,168,126
6179,1,63.818036795,20221214194419178,None,106,72,157,412,90,47,164,129
6180,1,63.828072071,20221214194419188,None,142,68,184,406,85,46,168,127
6181,1,63.838222504,20221214194419198,None,142,68,184,406,85,46,168,127
6182,1,63.848285675,20221214194419208,None,147,72,196,427,78,45,182,123
6183,1,63.858069182,20221214194419218,None,147,72,196,427,78,45,182,123
6184,1,63.868073464,20221214194419228,None,147,72,196,427,78,45,182,123
6185,1,63.878011227,20221214194419238,None,144,75,202,427,81,43,203,127
6186,1,63.888333559,20221214194419248,None,174,80,204,424,80,47,220,148
6187,1,63.898144245,20221214194419258,None,174,80,204,424,80,47,220,148
6188,1,63.908005715,20221214194419268,None,179,70,199,436,76,49,209,154
6189,1,63.91822958,20221214194419278,None,179,70,199,436,76,49,209,154
6190,1,63.928338766,20221214194419288,None,179,70,199,436,76,49,209,154
6191,1,63.938363076,20221214194419298,None,162,73,173,415,83,49,210,152
6192,1,63.948414564,20221214194419308,None,154,75,169,414,86,51,200,144
6193,1,63.958561421,20221214194419318,None,154,75,169,414,86,51,200,144
6194,1,63.968015194,20221214194419328,None,185,84,167,386,85,52,193,146
6195,1,63.97809434,20221214194419338,None,185,84,167,386,85,52,193,146
6196,1,63.988044977,20221214194419348,None,185,84,167,386,85,52,193,146
6197,1,63.998233557,20221214194419358,None,192,88,171,406,93,52,177,130
6198,1,64.007999659,20221214194419368,None,191,92,158,418,95,51,170,117
6199,1,64.018805266,20221214194419378,None,191,92,158,418,95,51,170,117
6200,1,64.028070927,20221214194419388,None,204,94,168,462,95,48,173,133
6201,1,64.03810668,20221214194419398,None,204,94,168,462,95,48,173,133
6202,1,64.048033238,20221214194419408,None,204,94,168,462,95,48,173,133
6203,1,64.058042527,20221214194419418,None,209,112,204,547,97,49,203,141
6204,1,64.067995787,20221214194419428,None,182,114,252,685,127,58,198,133
6205,1,64.078063965,20221214194419438,None,182,114,252,685,127,58,198,133
6206,1,64.088081599,20221214194419448,None,166,112,271,769,126,56,233,142
6207,1,64.097990752,20221214194419458,None,166,112,271,769,126,56,233,142
6208,1,64.108065605,20221214194419468,None,166,112,271,769,126,56,233,142
6209,1,64.11801219,20221214194419478,None,254,148,306,876,156,59,228,170
6210,1,64.128010035,20221214194419488,None,283,171,317,947,199,77,254,171
6211,1,64.138131619,20221214194419498,None,283,171,317,947,199,77,254,171
6212,1,64.148050785,20221214194419508,None,305,167,300,1030,221,78,277,183
6213,1,64.158235073,20221214194419518,None,305,167,300,1030,221,78,277,183
6214,1,64.167981386,20221214194419528,None,305,167,300,1030,221,78,277,183
