,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
9453,0,96.558430433,20221214195331974,None,44,207,68,42,22,26,103,35
9454,0,96.568185568,20221214195331984,None,44,207,68,42,22,26,103,35
9455,0,96.57804799,20221214195331993,None,44,207,68,42,22,26,103,35
9456,0,96.588304758,20221214195332004,None,45,196,66,42,21,26,107,35
9457,0,96.598344803,20221214195332014,None,45,196,66,42,21,26,107,35
9458,0,96.608134985,20221214195332023,None,50,195,63,43,26,29,105,34
9459,0,96.617928981,20221214195332033,None,50,195,63,43,26,29,105,34
9460,0,96.62863183,20221214195332044,None,51,172,58,41,26,27,94,29
9461,0,96.638072014,20221214195332053,None,51,172,58,41,26,27,94,29
9462,0,96.648082018,20221214195332063,None,46,164,66,37,25,27,108,29
9463,0,96.658476352,20221214195332074,None,46,164,66,37,25,27,108,29
9464,0,96.66795206,20221214195332083,None,43,140,57,35,23,28,107,28
9465,0,96.678440094,20221214195332094,None,41,138,55,35,26,30,107,31
9466,0,96.688107967,20221214195332103,None,41,138,55,35,26,30,107,31
9467,0,96.69808793,20221214195332113,None,41,138,55,35,26,30,107,31
9468,0,96.708412647,20221214195332124,None,32,130,55,34,25,27,118,36
9469,0,96.718090295,20221214195332133,None,32,130,55,34,25,27,118,36
9470,0,96.728025198,20221214195332143,None,48,146,57,34,24,29,118,37
9471,0,96.738238811,20221214195332154,None,48,138,51,34,23,30,103,39
9472,0,96.748088598,20221214195332163,None,48,138,51,34,23,30,103,39
9473,0,96.758167505,20221214195332174,None,48,138,51,34,23,30,103,39
9474,0,96.768316269,20221214195332184,None,51,129,58,39,24,29,102,39
9475,0,96.778085947,20221214195332193,None,51,129,58,39,24,29,102,39
9476,0,96.788053512,20221214195332203,None,50,125,55,40,24,30,100,37
9477,0,96.798370361,20221214195332214,None,54,124,56,40,23,30,89,30
9478,0,96.808130026,20221214195332223,None,54,124,56,40,23,30,89,30
9479,0,96.818113565,20221214195332233,None,54,124,56,40,23,30,89,30
9480,0,96.828439474,20221214195332244,None,50,122,59,41,25,31,89,32
9481,0,96.838084221,20221214195332253,None,50,122,59,41,25,31,89,32
9482,0,96.848015785,20221214195332263,None,47,120,55,41,24,34,99,34
9483,0,96.857996702,20221214195332273,None,47,120,55,41,24,34,99,34
9484,0,96.868087053,20221214195332283,None,44,119,53,35,26,35,103,35
9485,0,96.877999305,20221214195332293,None,44,119,53,35,26,35,103,35
9486,0,96.888316154,20221214195332304,None,44,122,56,34,24,32,109,35
9487,0,96.898360967,20221214195332314,None,44,122,56,34,24,32,109,35
9488,0,96.908057689,20221214195332323,None,39,124,59,35,26,33,104,36
9489,0,96.917999267,20221214195332333,None,39,124,59,35,26,33,104,36
9490,0,96.927948713,20221214195332343,None,29,118,55,35,27,33,97,33
9491,0,96.93808794,20221214195332353,None,29,118,55,35,27,33,97,33
9492,0,96.948079109,20221214195332363,None,32,118,53,35,27,28,87,31
9493,0,96.958369255,20221214195332374,None,32,118,53,35,27,28,87,31
9494,0,96.968291521,20221214195332384,None,41,135,53,36,25,28,94,29
9495,0,96.978014946,20221214195332393,None,41,135,53,36,25,28,94,29
9496,0,96.988319635,20221214195332404,None,44,149,49,38,28,32,95,31
9497,0,96.998164653,20221214195332414,None,44,149,49,38,28,32,95,31
9498,0,97.008310079,20221214195332424,None,47,157,59,37,25,34,98,31
9499,0,97.018161773,20221214195332434,None,47,157,59,37,25,34,98,31
9500,0,97.027971267,20221214195332443,None,47,163,60,36,25,31,102,30
9501,0,97.038052082,20221214195332453,None,47,163,60,36,25,31,102,30
9502,0,97.048110962,20221214195332463,None,50,160,64,31,25,34,100,29
9503,0,97.058174371,20221214195332474,None,50,160,64,31,25,34,100,29
9504,0,97.068385601,20221214195332484,None,46,154,68,34,25,33,96,35
9505,0,97.078079939,20221214195332493,None,46,154,68,34,25,33,96,35
9506,0,97.088023424,20221214195332503,None,41,142,70,33,21,30,98,33
9507,0,97.098228931,20221214195332514,None,41,142,70,33,21,30,98,33
9508,0,97.108416795,20221214195332524,None,41,134,63,33,26,28,95,30
9509,0,97.118087291,20221214195332533,None,41,134,63,33,26,28,95,30
9510,0,97.128339052,20221214195332544,None,42,118,61,33,24,30,104,31
9511,0,97.138103723,20221214195332553,None,42,118,61,33,24,30,104,31
9512,0,97.148106098,20221214195332563,None,42,118,61,33,24,30,104,31
9513,0,97.158028364,20221214195332573,None,37,127,54,35,25,32,114,31
9514,0,97.168303013,20221214195332584,None,33,117,49,37,26,32,108,25
9515,0,97.178115844,20221214195332593,None,33,117,49,37,26,32,108,25
9516,0,97.188246488,20221214195332604,None,35,124,50,40,27,30,106,32
9517,0,97.198136568,20221214195332613,None,35,124,50,40,27,30,106,32
9518,0,97.208047628,20221214195332623,None,32,119,43,40,24,30,109,38
9519,0,97.218056678,20221214195332633,None,32,119,43,40,24,30,109,38
9520,0,97.22845149,20221214195332644,None,33,126,46,42,25,30,96,39
9521,0,97.237989902,20221214195332653,None,33,126,46,42,25,30,96,39
9522,0,97.248033523,20221214195332663,None,50,135,47,42,25,29,91,39
9523,0,97.258351803,20221214195332674,None,50,135,47,42,25,29,91,39
9524,0,97.268036127,20221214195332683,None,52,169,53,43,25,31,92,39
9525,0,97.278135538,20221214195332693,None,52,169,53,43,25,31,92,39
9526,0,97.288249254,20221214195332704,None,51,164,59,37,23,30,95,39
9527,0,97.298083782,20221214195332713,None,51,164,59,37,23,30,95,39
9528,0,97.308311939,20221214195332724,None,53,163,60,36,21,31,96,34
9529,0,97.3181324,20221214195332733,None,53,163,60,36,21,31,96,34
9530,0,97.328040123,20221214195332743,None,51,160,62,35,20,33,111,33
9531,0,97.337973118,20221214195332753,None,51,160,62,35,20,33,111,33
9532,0,97.348039865,20221214195332763,None,38,158,65,36,20,29,111,32
9533,0,97.357993126,20221214195332773,None,38,158,65,36,20,29,111,32
9534,0,97.368094444,20221214195332783,None,49,139,58,38,19,28,112,32
9535,0,97.378337145,20221214195332794,None,49,139,58,38,19,28,112,32
9536,0,97.388018608,20221214195332803,None,55,141,48,39,21,29,114,33
9537,0,97.398031711,20221214195332813,None,55,141,48,39,21,29,114,33
9538,0,97.408085107,20221214195332823,None,57,162,53,43,21,32,110,31
9539,0,97.417993068,20221214195332833,None,57,162,53,43,21,32,110,31
9540,0,97.428334474,20221214195332844,None,61,161,50,43,20,30,111,31
9541,0,97.438337564,20221214195332854,None,61,161,50,43,20,30,111,31
9542,0,97.448022604,20221214195332863,None,59,166,63,42,19,33,122,33
9543,0,97.457997322,20221214195332873,None,59,166,63,42,19,33,122,33
9544,0,97.468286991,20221214195332884,None,49,155,61,42,19,35,124,35
9545,0,97.478075981,20221214195332893,None,49,155,61,42,19,35,124,35
9546,0,97.488320112,20221214195332904,None,47,166,66,43,18,36,118,29
9547,0,97.498052835,20221214195332913,None,47,166,66,43,18,36,118,29
9548,0,97.508009195,20221214195332923,None,48,145,62,45,19,33,115,34
9549,0,97.518086433,20221214195332933,None,48,145,62,45,19,33,115,34
9550,0,97.528300523,20221214195332944,None,43,168,68,44,22,34,100,34
9551,0,97.5382061,20221214195332954,None,43,168,68,44,22,34,100,34
9552,0,97.548063516,20221214195332963,None,45,148,54,47,25,32,107,36
9553,0,97.55839324,20221214195332974,None,45,148,54,47,25,32,107,36
9554,0,97.568030357,20221214195332983,None,46,150,52,39,24,30,119,37
9555,0,97.578454494,20221214195332994,None,46,150,52,39,24,30,119,37
9556,0,97.588429689,20221214195333004,None,46,144,46,37,26,30,117,40
9557,0,97.598093033,20221214195333013,None,46,144,46,37,26,30,117,40
9558,0,97.608337164,20221214195333024,None,42,144,47,33,26,29,117,41
9559,0,97.618178844,20221214195333034,None,42,144,47,33,26,29,117,41
9560,0,97.62835741,20221214195333044,None,42,137,48,36,24,28,115,40
9561,0,97.638117313,20221214195333053,None,42,137,48,36,24,28,115,40
9562,0,97.647974729,20221214195333063,None,43,141,48,32,21,28,97,38
9563,0,97.65806961,20221214195333073,None,43,141,48,32,21,28,97,38
9564,0,97.668137073,20221214195333083,None,47,143,48,33,23,30,116,35
9565,0,97.678393602,20221214195333094,None,47,143,48,33,23,30,116,35
9566,0,97.688048362,20221214195333103,None,42,139,47,33,24,27,118,31
9567,0,97.698433876,20221214195333114,None,42,139,47,33,24,27,118,31
9568,0,97.70804429,20221214195333123,None,42,139,47,33,24,27,118,31
9569,0,97.718170881,20221214195333134,None,41,152,50,30,24,27,116,24
9570,0,97.728359937,20221214195333144,None,41,130,42,28,26,28,119,27
9571,0,97.738445043,20221214195333154,None,41,130,42,28,26,28,119,27
9572,0,97.748027801,20221214195333163,None,41,126,44,32,27,28,128,28
9573,0,97.75845313,20221214195333174,None,41,126,44,32,27,28,128,28
9574,0,97.767996788,20221214195333183,None,37,127,48,35,25,26,113,31
9575,0,97.778179645,20221214195333194,None,37,127,48,35,25,26,113,31
9576,0,97.787998199,20221214195333203,None,40,145,62,37,24,29,108,31
9577,0,97.798144102,20221214195333214,None,40,145,62,37,24,29,108,31
9578,0,97.807941198,20221214195333223,None,46,130,58,36,25,31,115,31
9579,0,97.817919254,20221214195333233,None,46,130,58,36,25,31,115,31
9580,0,97.828017473,20221214195333243,None,46,130,58,36,25,31,115,31
9581,0,97.838191271,20221214195333254,None,48,129,60,36,24,30,117,30
9582,0,97.848332643,20221214195333264,None,45,138,60,33,27,29,122,31
9583,0,97.858101129,20221214195333273,None,45,138,60,33,27,29,122,31
9584,0,97.867989778,20221214195333283,None,46,128,57,32,29,29,108,29
9585,0,97.878069162,20221214195333293,None,46,128,57,32,29,29,108,29
9586,0,97.888297319,20221214195333304,None,45,120,45,34,27,26,116,30
9587,0,97.898208618,20221214195333314,None,45,120,45,34,27,26,116,30
9588,0,97.908020496,20221214195333323,None,38,120,44,35,26,24,107,29
9589,0,97.918222189,20221214195333334,None,38,120,44,35,26,24,107,29
9590,0,97.927987575,20221214195333343,None,37,125,42,34,28,26,105,30
9591,0,97.938396692,20221214195333354,None,37,125,42,34,28,26,105,30
9592,0,97.948169708,20221214195333364,None,39,116,44,34,26,24,83,28
9593,0,97.958015442,20221214195333373,None,39,116,44,34,26,24,83,28
9594,0,97.968242168,20221214195333384,None,33,124,49,32,25,25,90,27
9595,0,97.978203058,20221214195333394,None,33,124,49,32,25,25,90,27
9596,0,97.988095998,20221214195333403,None,34,100,48,26,25,26,99,35
9597,0,97.998039245,20221214195333413,None,34,100,48,26,25,26,99,35
9598,0,98.008320093,20221214195333424,None,34,90,49,34,27,26,97,35
9599,0,98.018396139,20221214195333434,None,34,90,49,34,27,26,97,35
9600,0,98.028125524,20221214195333443,None,34,86,47,36,24,25,102,38
9601,0,98.038215637,20221214195333454,None,34,86,47,36,24,25,102,38
9602,0,98.047989607,20221214195333463,None,34,91,41,37,23,26,109,35
9603,0,98.058015108,20221214195333473,None,34,91,41,37,23,26,109,35
9604,0,98.068414211,20221214195333484,None,62,120,41,39,24,38,115,36
9605,0,98.078379392,20221214195333494,None,62,120,41,39,24,38,115,36
9606,0,98.088645219,20221214195333504,None,62,130,42,40,24,38,99,28
9607,0,98.098197937,20221214195333514,None,62,130,42,40,24,38,99,28
9608,0,98.108143329,20221214195333523,None,63,134,42,34,22,39,115,28
9609,0,98.118191003,20221214195333534,None,63,134,42,34,22,39,115,28
9610,0,98.128109693,20221214195333543,None,64,137,41,33,21,40,123,24
9611,0,98.138058901,20221214195333553,None,64,137,41,33,21,40,123,24
9612,0,98.148271322,20221214195333564,None,65,134,53,39,21,39,132,26
9613,0,98.158360958,20221214195333574,None,65,134,53,39,21,39,132,26
9614,0,98.16799879,20221214195333583,None,41,113,56,42,19,27,122,24
9615,0,98.177970886,20221214195333593,None,41,113,56,42,19,27,122,24
9616,0,98.188283682,20221214195333604,None,46,121,61,43,21,30,122,26
9617,0,98.19833064,20221214195333614,None,46,121,61,43,21,30,122,26
9618,0,98.208493232,20221214195333624,None,43,135,62,44,22,30,108,26
9619,0,98.218218088,20221214195333634,None,43,135,62,44,22,30,108,26
9620,0,98.228120088,20221214195333643,None,46,134,62,44,23,27,94,29
9621,0,98.238438368,20221214195333654,None,46,134,62,44,23,27,94,29
9622,0,98.248453617,20221214195333664,None,45,150,55,38,23,27,79,33
9623,0,98.258216142,20221214195333674,None,45,150,55,38,23,27,79,33
9624,0,98.268169641,20221214195333684,None,44,145,54,36,25,29,118,38
9625,0,98.278467416,20221214195333694,None,44,145,54,36,25,29,118,38
9626,0,98.2880795,20221214195333703,None,38,137,47,37,24,25,117,36
9627,0,98.298328161,20221214195333714,None,38,137,47,37,24,25,117,36
9628,0,98.308352947,20221214195333724,None,37,130,49,35,25,25,117,38
9629,0,98.318147659,20221214195333734,None,37,130,49,35,25,25,117,38
9630,0,98.328180313,20221214195333744,None,36,128,54,33,25,26,117,35
9631,0,98.338204145,20221214195333754,None,36,128,54,33,25,26,117,35
9632,0,98.347973108,20221214195333763,None,34,128,56,40,25,28,129,32
9633,0,98.358058691,20221214195333773,None,34,128,56,40,25,28,129,32
9634,0,98.368062019,20221214195333783,None,37,121,50,40,26,40,144,31
9635,0,98.378211498,20221214195333794,None,37,121,50,40,26,40,144,31
9636,0,98.388001442,20221214195333803,None,35,121,51,39,26,41,149,31
9637,0,98.398049354,20221214195333813,None,35,121,51,39,26,41,149,31
9638,0,98.408019781,20221214195333823,None,37,130,47,40,24,41,151,33
9639,0,98.417971611,20221214195333833,None,37,130,47,40,24,41,151,33
9640,0,98.428072691,20221214195333843,None,36,141,46,49,27,41,153,34
9641,0,98.438158512,20221214195333854,None,36,141,46,49,27,41,153,34
9642,0,98.44832921,20221214195333864,None,34,142,40,43,28,43,140,34
9643,0,98.458432197,20221214195333874,None,34,142,40,43,28,43,140,34
9644,0,98.468111992,20221214195333883,None,38,161,49,52,26,30,98,31
9645,0,98.478580475,20221214195333894,None,38,161,49,52,26,30,98,31
9646,0,98.48810029,20221214195333903,None,42,156,50,53,27,30,110,39
9647,0,98.498369693,20221214195333914,None,42,156,50,53,27,30,110,39
9648,0,98.508003235,20221214195333923,None,42,156,50,53,27,30,110,39
9649,0,98.518133402,20221214195333933,None,39,142,63,57,29,38,128,37
9650,0,98.527933836,20221214195333943,None,38,133,63,54,31,37,136,39
9651,0,98.537984609,20221214195333953,None,38,133,63,54,31,37,136,39
9652,0,98.548164844,20221214195333964,None,47,126,65,57,31,36,137,38
9653,0,98.558419227,20221214195333974,None,47,126,65,57,31,36,137,38
9654,0,98.568115949,20221214195333983,None,42,113,59,47,33,37,137,40
9655,0,98.57807374,20221214195333993,None,42,113,59,47,33,37,137,40
9656,0,98.58830285,20221214195334004,None,40,128,69,50,32,39,135,35
9657,0,98.598168134,20221214195334014,None,40,128,69,50,32,39,135,35
9658,0,98.608334064,20221214195334024,None,41,132,60,48,29,31,118,37
9659,0,98.618386268,20221214195334034,None,41,132,60,48,29,31,118,37
9660,0,98.628076315,20221214195334043,None,46,138,57,44,24,32,118,35
9661,0,98.638185501,20221214195334054,None,46,138,57,44,24,32,118,35
9662,0,98.64832282,20221214195334064,None,40,125,56,42,23,29,117,36
9663,0,98.658373356,20221214195334074,None,40,125,56,42,23,29,117,36
9664,0,98.668104887,20221214195334083,None,39,126,58,45,19,37,141,36
9665,0,98.678129434,20221214195334093,None,39,126,58,45,19,37,141,36
9666,0,98.688123464,20221214195334103,None,37,114,46,44,22,34,137,36
9667,0,98.698800563,20221214195334114,None,37,114,46,44,22,34,137,36
9668,0,98.708053589,20221214195334123,None,35,118,46,41,21,36,140,32
9669,0,98.718115568,20221214195334133,None,35,118,46,41,21,36,140,32
9670,0,98.728059292,20221214195334143,None,32,117,45,40,23,37,152,35
9671,0,98.738171816,20221214195334154,None,32,117,45,40,23,37,152,35
9672,0,98.748068332,20221214195334163,None,37,126,48,38,22,39,156,34
9673,0,98.75843215,20221214195334174,None,37,126,48,38,22,39,156,34
9674,0,98.768360853,20221214195334184,None,37,126,48,38,22,39,156,34
9675,0,98.778127193,20221214195334193,None,42,113,53,40,25,33,138,34
9676,0,98.788367271,20221214195334204,None,43,119,55,40,24,33,133,31
9677,0,98.79837346,20221214195334214,None,43,119,55,40,24,33,133,31
9678,0,98.808473587,20221214195334224,None,46,124,57,44,24,33,146,37
9679,0,98.818166971,20221214195334234,None,46,124,57,44,24,33,146,37
9680,0,98.828341484,20221214195334244,None,46,124,57,44,24,33,146,37
9681,0,98.838208198,20221214195334254,None,45,118,57,43,24,35,124,37
9682,0,98.848632812,20221214195334264,None,40,126,63,46,26,33,129,35
9683,0,98.858203411,20221214195334274,None,40,126,63,46,26,33,129,35
9684,0,98.868347168,20221214195334284,None,45,132,61,43,23,34,118,34
9685,0,98.878368616,20221214195334294,None,45,132,61,43,23,34,118,34
9686,0,98.887991905,20221214195334303,None,45,132,61,43,23,34,118,34
9687,0,98.897966861,20221214195334313,None,47,123,62,41,23,35,133,40
9688,0,98.908015489,20221214195334323,None,45,109,62,41,25,35,119,34
9689,0,98.918124675,20221214195334333,None,45,109,62,41,25,35,119,34
9690,0,98.928168535,20221214195334344,None,46,121,72,45,25,32,126,36
9691,0,98.938079595,20221214195334353,None,46,121,72,45,25,32,126,36
9692,1,98.948001861,20221214195334363,None,46,121,72,45,25,32,126,36
9693,1,98.958155632,20221214195334374,None,61,125,68,42,23,33,118,36
9694,1,98.968100547,20221214195334383,None,58,117,67,44,24,32,131,38
9695,1,98.978389501,20221214195334394,None,58,117,67,44,24,32,131,38
9696,1,98.987993955,20221214195334403,None,58,131,65,41,25,32,116,32
9697,1,98.998099088,20221214195334413,None,58,131,65,41,25,32,116,32
9698,1,99.008296251,20221214195334424,None,58,131,65,41,25,32,116,32
9699,1,99.01812315,20221214195334433,None,68,150,68,37,24,33,125,39
9700,1,99.028557539,20221214195334444,None,71,143,61,39,25,34,126,44
9701,1,99.038117408,20221214195334453,None,71,143,61,39,25,34,126,44
9702,1,99.048351288,20221214195334464,None,56,130,57,38,26,35,130,44
9703,1,99.058463812,20221214195334474,None,56,130,57,38,26,35,130,44
9704,1,99.068070173,20221214195334483,None,56,130,57,38,26,35,130,44
9705,1,99.078152418,20221214195334494,None,56,143,56,34,28,37,125,40
9706,1,99.088350057,20221214195334504,None,59,130,67,44,26,38,132,42
9707,1,99.098301649,20221214195334514,None,59,130,67,44,26,38,132,42
9708,1,99.10819149,20221214195334524,None,49,107,63,46,26,35,120,40
9709,1,99.118122577,20221214195334533,None,49,107,63,46,26,35,120,40
9710,1,99.128314733,20221214195334544,None,49,107,63,46,26,35,120,40
9711,1,99.138416528,20221214195334554,None,92,136,74,47,28,37,145,57
9712,1,99.148341894,20221214195334564,None,99,158,84,52,27,36,142,61
9713,1,99.158378601,20221214195334574,None,99,158,84,52,27,36,142,61
9714,1,99.168068409,20221214195334583,None,99,158,84,52,27,36,142,61
9715,1,99.178279876,20221214195334594,None,98,159,85,53,27,35,139,63
9716,1,99.18830657,20221214195334604,None,98,159,85,53,27,35,139,63
9717,1,99.198156833,20221214195334614,None,97,169,80,46,28,32,128,64
9718,1,99.208302736,20221214195334624,None,97,183,83,46,28,32,137,64
9719,1,99.218165159,20221214195334634,None,97,183,83,46,28,32,137,64
9720,1,99.228404045,20221214195334644,None,56,167,72,39,25,30,117,44
9721,1,99.238358259,20221214195334654,None,56,167,72,39,25,30,117,44
9722,1,99.248028755,20221214195334663,None,56,167,72,39,25,30,117,44
9723,1,99.258060455,20221214195334673,None,49,150,61,34,26,30,111,44
9724,1,99.268366813,20221214195334684,None,67,139,54,31,23,27,109,40
9725,1,99.27817893,20221214195334694,None,67,139,54,31,23,27,109,40
9726,1,99.288039922,20221214195334703,None,74,168,55,30,21,30,112,44
9727,1,99.298236131,20221214195334714,None,74,168,55,30,21,30,112,44
9728,1,99.308366775,20221214195334724,None,74,168,55,30,21,30,112,44
9729,1,99.318059683,20221214195334733,None,109,171,51,30,22,28,101,40
9730,1,99.328323602,20221214195334744,None,112,181,57,36,22,28,110,40
9731,1,99.338148594,20221214195334754,None,112,181,57,36,22,28,110,40
9732,1,99.347980976,20221214195334763,None,113,186,59,37,20,27,109,35
9733,1,99.358299493,20221214195334774,None,113,186,59,37,20,27,109,35
9734,1,99.368225813,20221214195334784,None,113,186,59,37,20,27,109,35
9735,1,99.378331422,20221214195334794,None,105,196,66,41,24,29,109,35
9736,1,99.388314485,20221214195334804,None,102,175,61,41,24,26,116,25
9737,1,99.398027658,20221214195334813,None,102,175,61,41,24,26,116,25
9738,1,99.408277988,20221214195334824,None,72,181,66,39,23,35,150,29
9739,1,99.418401479,20221214195334834,None,72,181,66,39,23,35,150,29
9740,1,99.428376913,20221214195334844,None,72,181,66,39,23,35,150,29
9741,1,99.438237428,20221214195334854,None,108,198,65,36,26,40,151,44
9742,1,99.448161363,20221214195334864,None,143,207,66,32,28,53,187,51
9743,1,99.458057165,20221214195334873,None,143,207,66,32,28,53,187,51
9744,1,99.468334913,20221214195334884,None,158,271,84,31,28,61,239,65
9745,1,99.478379965,20221214195334894,None,158,271,84,31,28,61,239,65
9746,1,99.488430023,20221214195334904,None,158,271,84,31,28,61,239,65
9747,1,99.498368978,20221214195334914,None,182,352,103,31,33,76,289,83
9748,1,99.508122205,20221214195334923,None,211,478,139,40,40,88,306,101
9749,1,99.51818633,20221214195334934,None,211,478,139,40,40,88,306,101
9750,1,99.528310537,20221214195334944,None,268,595,223,62,41,94,331,100
9751,1,99.538338184,20221214195334954,None,268,595,223,62,41,94,331,100
9752,1,99.548289299,20221214195334964,None,268,595,223,62,41,94,331,100
9753,1,99.557954788,20221214195334973,None,263,693,243,68,43,90,350,102
9754,1,99.568188667,20221214195334984,None,293,724,252,84,49,97,340,107
9755,1,99.578128576,20221214195334993,None,293,724,252,84,49,97,340,107
9756,1,99.588041305,20221214195335003,None,329,761,293,99,55,104,330,143
9757,1,99.598344803,20221214195335014,None,329,761,293,99,55,104,330,143
9758,1,99.608061075,20221214195335023,None,329,761,293,99,55,104,330,143
9759,1,99.618439912,20221214195335034,None,349,746,308,99,54,145,324,142
9760,1,99.628185749,20221214195335044,None,403,700,291,105,78,161,435,153
9761,1,99.638137579,20221214195335053,None,403,700,291,105,78,161,435,153
9762,1,99.648724317,20221214195335064,None,488,692,351,121,98,207,493,181
9763,1,99.658082485,20221214195335073,None,488,692,351,121,98,207,493,181
9764,1,99.668300867,20221214195335084,None,488,692,351,121,98,207,493,181
9765,1,99.678370952,20221214195335094,None,543,829,386,119,113,221,542,235
9766,1,99.688431263,20221214195335104,None,543,829,386,119,113,221,542,235
9767,1,99.698178291,20221214195335114,None,683,813,385,124,134,272,614,236
9768,1,99.707979202,20221214195335123,None,777,803,376,131,139,290,609,250
9769,1,99.717971563,20221214195335133,None,777,803,376,131,139,290,609,250
9770,1,99.728769779,20221214195335144,None,777,803,376,131,139,290,609,250
9771,1,99.738135576,20221214195335153,None,754,817,393,138,135,341,531,272
9772,1,99.748110771,20221214195335163,None,754,817,393,138,135,341,531,272
9773,1,99.758136034,20221214195335173,None,734,860,394,150,128,321,461,261
9774,1,99.768329382,20221214195335184,None,762,766,437,171,121,351,445,226
9775,1,99.778405904,20221214195335194,None,762,766,437,171,121,351,445,226
9776,1,99.788113832,20221214195335203,None,762,766,437,171,121,351,445,226
9777,1,99.798407316,20221214195335214,None,714,805,414,162,102,357,323,205
9778,1,99.808399677,20221214195335224,None,714,805,414,162,102,357,323,205
9779,1,99.818022966,20221214195335233,None,657,807,419,166,100,360,421,187
9780,1,99.827908277,20221214195335243,None,673,849,407,155,106,358,423,153
9781,1,99.838139295,20221214195335253,None,673,849,407,155,106,358,423,153
9782,1,99.848442316,20221214195335264,None,673,849,407,155,106,358,423,153
9783,1,99.858500003,20221214195335274,None,655,791,363,145,106,396,432,152
9784,1,99.868006468,20221214195335283,None,655,791,363,145,106,396,432,152
9785,1,99.878085375,20221214195335293,None,595,828,302,135,113,414,441,147
9786,1,99.888210773,20221214195335304,None,608,815,368,146,134,437,447,166
9787,1,99.898377418,20221214195335314,None,608,815,368,146,134,437,447,166
9788,1,99.908362388,20221214195335324,None,608,815,368,146,134,437,447,166
9789,1,99.918198108,20221214195335334,None,611,800,373,148,149,429,416,168
9790,1,99.928306579,20221214195335344,None,611,800,373,148,149,429,416,168
9791,1,99.938144684,20221214195335353,None,631,785,374,150,147,427,429,171
9792,1,99.948080778,20221214195335363,None,631,785,374,150,147,427,429,171
9793,1,99.958371162,20221214195335374,None,706,861,377,136,146,423,454,173
9794,1,99.968229294,20221214195335384,None,706,861,377,136,146,423,454,173
9795,1,99.978187084,20221214195335394,None,708,861,366,114,140,371,420,179
9796,1,99.988306045,20221214195335404,None,708,861,366,114,140,371,420,179
9797,1,99.998179435,20221214195335414,None,607,1061,359,100,114,302,452,177
9798,1,100.008332967,20221214195335424,None,578,1104,361,88,98,314,419,181
9799,1,100.017992973,20221214195335433,None,578,1104,361,88,98,314,419,181
9800,1,100.02812171,20221214195335443,None,578,1104,361,88,98,314,419,181
9801,1,100.038360119,20221214195335454,None,520,1074,341,91,89,288,424,172
9802,1,100.048283815,20221214195335464,None,520,1074,341,91,89,288,424,172
9803,1,100.058143854,20221214195335473,None,453,1069,332,94,87,247,390,167
9804,1,100.06801033,20221214195335483,None,503,1007,358,104,81,264,362,147
9805,1,100.07808876,20221214195335493,None,503,1007,358,104,81,264,362,147
9806,1,100.088532924,20221214195335504,None,503,1007,358,104,81,264,362,147
9807,1,100.098391294,20221214195335514,None,643,784,332,113,82,294,357,157
9808,1,100.108261823,20221214195335524,None,643,784,332,113,82,294,357,157
9809,1,100.117999792,20221214195335533,None,634,783,313,107,101,383,331,151
9810,1,100.12830019,20221214195335544,None,641,758,306,100,119,433,293,164
9811,1,100.138344049,20221214195335554,None,641,758,306,100,119,433,293,164
9812,1,100.148060083,20221214195335563,None,641,758,306,100,119,433,293,164
9813,1,100.158358097,20221214195335574,None,642,720,316,99,120,449,321,174
9814,1,100.168306827,20221214195335584,None,642,720,316,99,120,449,321,174
9815,1,100.177935362,20221214195335593,None,632,751,287,94,133,468,312,177
9816,1,100.188028812,20221214195335603,None,535,817,252,81,157,498,322,166
9817,1,100.198325634,20221214195335614,None,535,817,252,81,157,498,322,166
9818,1,100.208264351,20221214195335624,None,535,817,252,81,157,498,322,166
9819,1,100.218092203,20221214195335633,None,505,830,254,82,161,476,338,163
9820,1,100.228309631,20221214195335644,None,505,830,254,82,161,476,338,163
9821,1,100.238074064,20221214195335653,None,499,907,278,88,162,576,337,171
9822,1,100.248332977,20221214195335664,None,588,847,270,92,174,665,314,185
9823,1,100.258337497,20221214195335674,None,588,847,270,92,174,665,314,185
9824,1,100.268243789,20221214195335684,None,588,847,270,92,174,665,314,185
9825,1,100.278114795,20221214195335693,None,594,893,256,103,165,659,339,202
9826,1,100.288086414,20221214195335703,None,594,893,256,103,165,659,339,202
9827,1,100.298073053,20221214195335713,None,574,892,264,109,151,626,273,196
9828,1,100.308389663,20221214195335724,None,650,883,281,109,153,601,299,201
9829,1,100.318181753,20221214195335734,None,650,883,281,109,153,601,299,201
9830,1,100.327995777,20221214195335743,None,650,883,281,109,153,601,299,201
9831,1,100.338443994,20221214195335754,None,669,871,292,106,146,487,310,205
9832,1,100.348073482,20221214195335763,None,669,871,292,106,146,487,310,205
9833,1,100.358081102,20221214195335773,None,569,936,291,99,131,355,318,190
9834,1,100.368375301,20221214195335784,None,518,966,318,92,144,381,290,167
9835,1,100.37834692,20221214195335794,None,518,966,318,92,144,381,290,167
9836,1,100.388070345,20221214195335803,None,518,966,318,92,144,381,290,167
9837,1,100.398420572,20221214195335814,None,605,942,321,91,140,498,303,157
9838,1,100.408306122,20221214195335824,None,605,942,321,91,140,498,303,157
9839,1,100.418145895,20221214195335834,None,540,945,304,92,126,495,266,146
