,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
395,0,5.978403807,20221214200226478,None,23,17,21,21,21,22,22,24
396,0,5.98888278,20221214200226488,None,22,18,23,21,19,22,23,23
397,0,5.998459101,20221214200226498,None,22,18,23,21,19,22,23,23
398,0,6.008681774,20221214200226508,None,23,18,23,21,19,22,22,25
399,0,6.01837492,20221214200226518,None,23,18,23,21,19,22,22,25
400,0,6.028580904,20221214200226528,None,23,18,24,22,19,21,23,24
401,0,6.038283586,20221214200226537,None,23,18,24,22,19,21,23,24
402,0,6.048449278,20221214200226548,None,22,19,22,23,19,19,26,27
403,0,6.058779478,20221214200226558,None,22,19,22,23,19,19,26,27
404,0,6.068269253,20221214200226567,None,23,20,21,21,19,22,27,30
405,0,6.078344345,20221214200226578,None,23,20,21,21,19,22,27,30
406,0,6.08826828,20221214200226587,None,23,19,20,22,21,22,28,30
407,0,6.098294496,20221214200226598,None,23,19,20,22,21,22,28,30
408,0,6.108207703,20221214200226607,None,23,22,18,21,21,20,27,29
409,0,6.118253946,20221214200226617,None,23,22,18,21,21,20,27,29
410,0,6.128192901,20221214200226627,None,23,23,17,20,20,21,27,30
411,0,6.138318062,20221214200226638,None,23,23,17,20,20,21,27,30
412,0,6.148271322,20221214200226647,None,22,23,17,20,20,22,25,27
413,0,6.158396244,20221214200226658,None,22,23,17,20,20,22,25,27
414,0,6.168615341,20221214200226668,None,20,24,16,23,21,19,24,24
415,0,6.178273678,20221214200226677,None,20,24,16,23,21,19,24,24
416,0,6.188208818,20221214200226687,None,20,25,16,21,20,20,22,24
417,0,6.198280096,20221214200226697,None,20,25,16,21,20,20,22,24
418,0,6.208464861,20221214200226708,None,22,24,16,22,20,21,22,24
419,0,6.218294144,20221214200226718,None,22,24,16,22,20,21,22,24
420,0,6.228169918,20221214200226727,None,20,22,16,22,23,19,23,23
421,0,6.238246918,20221214200226737,None,20,22,16,22,23,19,23,23
422,0,6.248297453,20221214200226748,None,20,22,16,22,23,19,23,23
423,0,6.258304119,20221214200226758,None,21,22,17,22,21,18,20,24
424,0,6.26853776,20221214200226768,None,21,19,19,21,22,20,22,25
425,0,6.278250217,20221214200226777,None,21,19,19,21,22,20,22,25
426,0,6.2882061,20221214200226787,None,23,19,19,23,21,20,21,26
427,0,6.298261881,20221214200226797,None,23,19,19,23,21,20,21,26
428,0,6.30872035,20221214200226808,None,23,19,19,23,21,20,21,26
429,0,6.318420172,20221214200226818,None,22,19,19,22,23,20,21,26
430,0,6.328244924,20221214200226827,None,23,19,19,22,21,21,19,28
431,0,6.338267088,20221214200226837,None,23,19,19,22,21,21,19,28
432,0,6.348211765,20221214200226847,None,22,19,20,22,23,22,19,27
433,0,6.358243704,20221214200226857,None,22,19,20,22,23,22,19,27
434,0,6.368174314,20221214200226867,None,22,19,20,22,23,22,19,27
435,0,6.378271818,20221214200226877,None,24,20,19,21,23,20,20,26
436,0,6.388418674,20221214200226888,None,23,21,19,19,23,20,20,26
437,0,6.398290396,20221214200226898,None,23,21,19,19,23,20,20,26
438,0,6.408443451,20221214200226908,None,20,21,19,20,24,21,21,24
439,0,6.418404579,20221214200226918,None,20,21,19,20,24,21,21,24
440,0,6.428252697,20221214200226927,None,20,21,19,20,24,21,21,24
441,0,6.438160896,20221214200226937,None,21,22,19,20,25,20,22,27
442,0,6.4482903480000004,20221214200226948,None,20,24,21,20,23,21,24,26
443,0,6.458267927,20221214200226957,None,20,24,21,20,23,21,24,26
444,0,6.468677759,20221214200226968,None,18,25,22,20,24,22,22,25
445,0,6.47826004,20221214200226977,None,18,25,22,20,24,22,22,25
446,0,6.488166809,20221214200226987,None,18,25,22,20,24,22,22,25
447,0,6.498329401,20221214200226998,None,17,23,23,20,24,21,24,24
448,0,6.508327961,20221214200227008,None,18,24,23,21,22,21,24,25
449,0,6.5184566969999995,20221214200227018,None,18,24,23,21,22,21,24,25
450,0,6.528254747,20221214200227027,None,19,26,22,22,22,21,24,22
451,0,6.538244486,20221214200227037,None,19,26,22,22,22,21,24,22
452,0,6.548561334,20221214200227048,None,19,26,22,22,22,21,24,22
453,0,6.558777571,20221214200227058,None,22,26,21,22,22,20,22,23
454,0,6.568267822,20221214200227067,None,22,27,20,21,22,19,23,24
455,0,6.578271627,20221214200227077,None,22,27,20,21,22,19,23,24
456,0,6.588221311,20221214200227087,None,23,26,19,22,24,19,21,24
457,0,6.598314762,20221214200227098,None,23,26,19,22,24,19,21,24
458,0,6.608208895,20221214200227107,None,23,26,19,22,24,19,21,24
459,0,6.618289947,20221214200227118,None,22,26,21,23,27,21,22,25
460,0,6.628281116,20221214200227128,None,22,24,22,23,25,24,23,24
461,0,6.638191938,20221214200227137,None,22,24,22,23,25,24,23,24
462,0,6.648170233,20221214200227147,None,21,22,22,23,26,25,23,27
463,0,6.65830946,20221214200227158,None,21,22,22,23,26,25,23,27
464,0,6.668323278,20221214200227168,None,21,22,22,23,26,25,23,27
465,0,6.678228378,20221214200227177,None,21,21,20,23,27,26,24,29
466,0,6.688263655,20221214200227187,None,20,21,19,22,25,26,25,31
467,0,6.6982042790000005,20221214200227197,None,20,21,19,22,25,26,25,31
468,0,6.708268881,20221214200227207,None,21,20,18,22,23,26,25,31
469,0,6.718675852,20221214200227218,None,21,20,18,22,23,26,25,31
470,0,6.728283405,20221214200227228,None,21,20,18,22,23,26,25,31
471,0,6.738368749,20221214200227238,None,21,22,18,20,24,23,26,32
472,0,6.748250246,20221214200227247,None,20,24,18,21,23,23,26,30
473,0,6.758372068,20221214200227258,None,20,24,18,21,23,23,26,30
474,0,6.768568754,20221214200227268,None,20,24,21,21,22,22,24,29
475,0,6.778271675,20221214200227277,None,20,24,21,21,22,22,24,29
476,0,6.788300991,20221214200227288,None,20,24,21,21,22,22,24,29
477,0,6.798533201,20221214200227298,None,20,25,22,20,22,24,24,28
478,0,6.808687448,20221214200227308,None,20,25,22,20,22,24,24,28
479,0,6.818196535,20221214200227317,None,19,25,21,20,22,22,22,28
480,0,6.828229904,20221214200227327,None,19,25,21,20,22,22,22,28
481,0,6.838308334,20221214200227338,None,18,25,22,19,23,21,20,25
482,0,6.848325968,20221214200227348,None,18,25,22,19,23,21,20,25
483,0,6.858314276,20221214200227358,None,21,26,22,18,23,20,23,25
484,0,6.86857152,20221214200227368,None,18,27,20,18,21,21,22,23
485,0,6.8783051969999995,20221214200227378,None,18,27,20,18,21,21,22,23
486,0,6.888247967,20221214200227387,None,20,26,21,20,20,18,22,25
487,0,6.898344517,20221214200227398,None,20,26,21,20,20,18,22,25
488,0,6.908243418,20221214200227407,None,20,26,21,20,20,18,22,25
489,0,6.918219566,20221214200227417,None,21,26,22,20,20,20,23,25
490,0,6.92827034,20221214200227427,None,22,25,25,23,20,21,23,27
491,0,6.938310146,20221214200227438,None,22,25,25,23,20,21,23,27
492,0,6.948192835,20221214200227447,None,21,23,24,22,20,21,19,28
493,0,6.958343983,20221214200227458,None,21,23,24,22,20,21,19,28
494,0,6.968342543,20221214200227468,None,21,23,24,22,20,21,19,28
495,0,6.978348493,20221214200227478,None,22,23,25,23,21,20,21,30
496,0,6.988680839,20221214200227488,None,21,22,26,21,22,21,22,26
497,0,6.99824357,20221214200227497,None,21,22,26,21,22,21,22,26
498,0,7.008337736,20221214200227508,None,21,23,52,22,22,20,23,26
499,0,7.01843524,20221214200227518,None,21,23,52,22,22,20,23,26
500,0,7.028171301,20221214200227527,None,21,23,52,22,22,20,23,26
501,0,7.038273096,20221214200227538,None,21,24,52,21,22,21,22,23
502,0,7.048234463,20221214200227547,None,22,22,53,23,25,21,23,25
503,0,7.058216333,20221214200227557,None,22,22,53,23,25,21,23,25
504,0,7.068273544,20221214200227567,None,23,22,54,23,25,21,22,25
505,0,7.078377247,20221214200227578,None,23,22,54,23,25,21,22,25
506,0,7.088252067,20221214200227587,None,23,22,54,23,25,21,22,25
507,0,7.098306894,20221214200227598,None,23,21,54,24,27,22,23,26
508,0,7.108637333,20221214200227608,None,24,20,33,24,27,23,22,25
509,0,7.118844509,20221214200227618,None,24,20,33,24,27,23,22,25
510,0,7.12864542,20221214200227628,None,24,22,31,24,27,21,21,25
511,0,7.138441801,20221214200227638,None,24,22,31,24,27,21,21,25
512,0,7.148288488,20221214200227648,None,24,22,31,24,27,21,21,25
513,0,7.158798218,20221214200227658,None,23,22,31,22,25,21,21,21
514,0,7.16861105,20221214200227668,None,23,23,29,22,24,22,22,19
515,0,7.178859472,20221214200227678,None,23,23,29,22,24,22,22,19
516,0,7.1886901850000005,20221214200227688,None,23,27,38,21,23,23,22,18
517,0,7.198484659,20221214200227698,None,23,27,38,21,23,23,22,18
518,0,7.208269119,20221214200227707,None,23,27,38,21,23,23,22,18
519,0,7.218370438,20221214200227718,None,20,28,58,21,22,23,21,21
520,0,7.228749752,20221214200227728,None,18,25,58,22,20,24,21,20
521,0,7.238433838,20221214200227738,None,18,25,58,22,20,24,21,20
522,0,7.248785734,20221214200227748,None,20,26,58,22,20,24,22,22
523,0,7.258294105,20221214200227758,None,20,26,58,22,20,24,22,22
524,0,7.268244028,20221214200227767,None,20,26,58,22,20,24,22,22
525,0,7.278171539,20221214200227777,None,18,25,59,20,22,23,22,26
526,0,7.28848052,20221214200227788,None,18,22,54,22,21,21,21,25
527,0,7.298281669,20221214200227797,None,18,22,54,22,21,21,21,25
528,0,7.3088798520000005,20221214200227808,None,18,23,28,20,21,19,21,25
529,0,7.318321943,20221214200227818,None,18,23,28,20,21,19,21,25
530,0,7.328243017,20221214200227827,None,18,23,28,20,21,19,21,25
531,0,7.338340759,20221214200227838,None,22,25,28,20,24,18,22,25
532,0,7.348622322,20221214200227848,None,22,25,28,20,24,18,22,25
533,0,7.358301163,20221214200227858,None,22,25,28,20,24,18,22,25
534,0,7.368197441,20221214200227867,None,21,24,28,21,23,17,21,24
535,0,7.378233433,20221214200227877,None,21,26,26,22,21,18,21,20
536,0,7.38859272,20221214200227888,None,21,26,26,22,21,18,21,20
537,0,7.398328066,20221214200227898,None,20,26,25,21,21,17,21,21
538,0,7.408520698,20221214200227908,None,20,26,25,21,21,17,21,21
539,0,7.418256521,20221214200227917,None,20,25,23,22,21,19,23,21
540,0,7.428222179,20221214200227927,None,18,25,21,21,21,20,22,21
541,0,7.43841505,20221214200227938,None,18,25,21,21,21,20,22,21
542,0,7.448280573,20221214200227947,None,18,25,21,21,21,20,22,21
543,0,7.458328247,20221214200227958,None,20,24,20,21,22,20,23,23
544,0,7.468254328,20221214200227967,None,20,24,20,21,22,20,23,23
545,0,7.478257418,20221214200227977,None,21,23,19,22,23,21,23,25
546,0,7.488235474,20221214200227987,None,21,23,19,22,23,21,23,25
547,0,7.498221636,20221214200227997,None,22,23,18,24,24,21,24,25
548,0,7.508258819,20221214200228007,None,22,23,18,24,24,21,24,25
549,0,7.518610239,20221214200228018,None,23,24,21,24,24,21,22,24
550,0,7.528819322,20221214200228028,None,23,24,21,24,24,21,22,24
551,0,7.538275957,20221214200228037,None,21,22,21,24,21,22,22,23
552,0,7.54825902,20221214200228047,None,21,22,21,24,21,22,22,23
553,0,7.558658838,20221214200228058,None,20,22,21,25,22,21,22,23
554,0,7.568277597,20221214200228067,None,20,22,21,25,22,21,22,23
555,0,7.578312397,20221214200228078,None,20,25,21,24,21,22,22,24
556,0,7.588651419,20221214200228088,None,20,25,21,24,21,22,22,24
557,0,7.598619938,20221214200228098,None,19,27,22,22,20,21,22,24
558,0,7.608899116,20221214200228108,None,18,25,21,22,23,21,21,23
559,0,7.61872077,20221214200228118,None,18,25,21,22,23,21,21,23
560,0,7.6284492010000005,20221214200228128,None,18,25,21,22,23,21,21,23
561,0,7.638262749,20221214200228137,None,21,25,20,21,24,19,23,25
562,0,7.648643494,20221214200228148,None,21,25,20,21,24,19,23,25
563,0,7.658333778,20221214200228158,None,21,27,21,22,22,19,23,25
564,0,7.6682820320000005,20221214200228168,None,22,24,22,20,23,17,22,24
565,0,7.678329229,20221214200228178,None,22,24,22,20,23,17,22,24
566,0,7.688268185,20221214200228187,None,22,24,22,20,23,17,22,24
567,0,7.698396683,20221214200228198,None,24,22,25,21,22,20,23,27
568,0,7.708843708,20221214200228208,None,24,22,25,21,22,20,23,27
569,0,7.718243599,20221214200228217,None,24,22,25,21,23,19,23,27
570,0,7.728639364,20221214200228228,None,22,23,25,22,22,18,23,26
571,0,7.738409996,20221214200228238,None,22,23,25,22,22,18,23,26
572,0,7.748280764,20221214200228247,None,22,23,25,22,22,18,23,26
573,0,7.7586107250000005,20221214200228258,None,22,23,24,21,24,19,22,24
574,0,7.76824975,20221214200228267,None,22,23,24,21,24,19,22,24
575,0,7.77834034,20221214200228278,None,22,24,23,23,24,20,21,23
576,0,7.788482189,20221214200228288,None,22,24,23,23,24,20,21,23
577,0,7.7983222009999995,20221214200228298,None,25,24,19,22,24,17,20,20
578,0,7.808379412,20221214200228308,None,25,24,19,22,24,17,20,20
579,0,7.818200827,20221214200228317,None,24,23,18,22,21,18,26,22
580,0,7.82858181,20221214200228328,None,24,23,18,22,21,18,26,22
581,1,7.838258743,20221214200228337,None,28,22,19,23,22,20,26,21
582,1,7.848343849,20221214200228348,None,30,25,18,23,21,21,27,23
583,1,7.858655929,20221214200228358,None,30,25,18,23,21,21,27,23
584,1,7.86833024,20221214200228368,None,30,25,18,23,21,21,27,23
585,1,7.878855228,20221214200228378,None,29,23,20,21,24,21,33,29
586,1,7.88859272,20221214200228388,None,29,23,20,21,24,21,33,29
587,1,7.8982656,20221214200228397,None,27,25,20,21,25,26,37,31
588,1,7.908260107,20221214200228407,None,27,25,20,21,25,26,37,31
589,1,7.918257952,20221214200228417,None,27,28,25,22,28,90,47,30
590,1,7.928182363,20221214200228427,None,27,28,25,22,28,90,47,30
591,1,7.9383111,20221214200228438,None,25,31,29,27,44,263,79,44
592,1,7.94860959,20221214200228448,None,25,31,29,27,44,263,79,44
593,1,7.958277941,20221214200228457,None,22,30,36,28,60,541,107,52
594,1,7.968526125,20221214200228468,None,22,35,37,29,60,621,119,52
595,1,7.978257179,20221214200228477,None,22,35,37,29,60,621,119,52
596,1,7.988234997,20221214200228487,None,22,35,37,29,60,621,119,52
597,1,7.9983680249999995,20221214200228498,None,23,38,38,32,62,632,134,62
598,1,8.008571148,20221214200228508,None,23,38,38,32,62,632,134,62
599,1,8.018710852,20221214200228518,None,26,40,40,35,69,723,193,88
600,1,8.028214693,20221214200228527,None,25,42,44,32,64,717,218,90
601,1,8.038643837,20221214200228538,None,25,42,44,32,64,717,218,90
602,1,8.048282862,20221214200228547,None,25,42,44,32,64,717,218,90
603,1,8.058595896,20221214200228558,None,26,47,56,34,63,609,259,107
604,1,8.068713665,20221214200228568,None,26,47,56,34,63,609,259,107
605,1,8.078301668,20221214200228578,None,31,51,71,46,92,658,322,162
606,1,8.088195324,20221214200228587,None,31,51,71,46,92,658,322,162
607,1,8.098612785,20221214200228598,None,33,54,78,47,114,752,339,162
608,1,8.10888958,20221214200228608,None,33,54,78,47,114,752,339,162
609,1,8.118335962,20221214200228618,None,33,53,79,49,134,845,352,161
610,1,8.128213405,20221214200228627,None,33,53,79,49,134,845,352,161
611,1,8.138326406000001,20221214200228638,None,42,52,82,75,171,1034,453,188
612,1,8.148626804,20221214200228648,None,45,47,75,82,185,1087,529,183
613,1,8.158626795,20221214200228658,None,45,47,75,82,185,1087,529,183
614,1,8.168358564,20221214200228668,None,45,47,75,82,185,1087,529,183
615,1,8.178214073,20221214200228677,None,47,50,83,84,192,1078,581,151
616,1,8.18824625,20221214200228687,None,47,50,83,84,192,1078,581,151
617,1,8.198332548,20221214200228698,None,55,54,112,110,213,1072,639,173
618,1,8.208282709,20221214200228707,None,55,54,112,110,213,1072,639,173
619,1,8.218358755,20221214200228718,None,62,59,120,135,213,998,712,190
620,1,8.228369713,20221214200228728,None,62,59,120,135,213,998,712,190
621,1,8.238260031,20221214200228737,None,62,63,170,211,273,947,808,213
622,1,8.248758793,20221214200228748,None,62,63,170,211,273,947,808,213
623,1,8.258367061,20221214200228758,None,63,69,179,225,282,950,872,218
624,1,8.268498182,20221214200228768,None,61,64,175,226,314,980,845,212
625,1,8.278611898,20221214200228778,None,61,64,175,226,314,980,845,212
626,1,8.288341761,20221214200228788,None,61,64,175,226,314,980,845,212
627,1,8.298339367,20221214200228798,None,54,64,161,221,312,954,846,201
628,1,8.308426142,20221214200228808,None,54,64,161,221,312,954,846,201
629,1,8.3183887,20221214200228818,None,49,67,165,228,332,952,828,194
630,1,8.328674555,20221214200228828,None,49,67,165,228,332,952,828,194
631,1,8.338442325,20221214200228838,None,45,67,121,162,293,803,712,142
632,1,8.348276138,20221214200228847,None,45,67,121,162,293,803,712,142
633,1,8.35850501,20221214200228858,None,44,68,148,167,284,771,579,133
634,1,8.3684268,20221214200228868,None,44,68,148,167,284,771,579,133
635,1,8.378384828,20221214200228878,None,43,67,147,165,240,748,574,126
636,1,8.3884058,20221214200228888,None,43,67,147,165,240,748,574,126
637,1,8.398344755,20221214200228898,None,44,60,139,159,225,850,536,115
638,1,8.408254862,20221214200228907,None,44,60,139,159,225,850,536,115
639,1,8.418321848,20221214200228918,None,41,58,129,140,213,876,447,87
640,1,8.428621769,20221214200228928,None,41,58,129,140,213,876,447,87
641,1,8.438282251,20221214200228937,None,39,58,130,204,178,898,394,78
642,1,8.448453665,20221214200228948,None,39,58,130,204,178,898,394,78
643,1,8.458252668,20221214200228957,None,40,55,123,216,183,921,472,73
644,1,8.468232393,20221214200228967,None,40,55,123,216,183,921,472,73
645,1,8.478282452,20221214200228978,None,40,55,133,231,180,843,465,73
646,1,8.488605499,20221214200228988,None,40,55,133,231,180,843,465,73
647,1,8.498328924,20221214200228998,None,36,55,138,238,176,748,442,73
648,1,8.508732319,20221214200229008,None,36,55,138,238,176,748,442,73
649,1,8.518268347,20221214200229017,None,35,52,137,231,137,696,444,66
650,1,8.528244734,20221214200229027,None,35,52,137,231,137,696,444,66
651,1,8.538295746,20221214200229038,None,33,53,130,172,132,690,440,58
652,1,8.548410892,20221214200229048,None,33,53,130,172,132,690,440,58
653,1,8.558278799,20221214200229057,None,37,115,98,139,117,599,314,52
654,1,8.568842649,20221214200229068,None,37,115,98,139,117,599,314,52
655,1,8.578276396,20221214200229077,None,38,121,90,149,125,722,284,52
656,1,8.588335276,20221214200229088,None,38,121,90,149,125,722,284,52
657,1,8.598304748,20221214200229098,None,39,125,88,140,136,741,349,49
658,1,8.608573913,20221214200229108,None,39,125,88,140,136,741,349,49
659,1,8.618368387,20221214200229118,None,40,125,89,142,139,715,341,51
660,1,8.62902236,20221214200229128,None,40,125,89,142,139,715,341,51
661,1,8.638330459,20221214200229138,None,41,123,84,138,137,732,351,53
662,1,8.648236990000001,20221214200229147,None,41,123,84,138,137,732,351,53
663,1,8.658336639,20221214200229158,None,34,69,83,133,133,700,353,52
664,1,8.668555498,20221214200229168,None,34,69,83,133,133,700,353,52
665,1,8.67832303,20221214200229178,None,32,55,69,86,131,646,343,49
666,1,8.688544989,20221214200229188,None,32,55,69,86,131,646,343,49
667,1,8.698320389,20221214200229198,None,29,46,68,88,137,572,276,44
668,1,8.708318472,20221214200229208,None,29,46,68,88,137,572,276,44
669,1,8.718310594,20221214200229218,None,28,43,75,102,160,539,285,42
670,1,8.729047298,20221214200229228,None,28,43,75,102,160,539,285,42
671,1,8.738399505,20221214200229238,None,30,38,74,118,160,468,276,38
672,1,8.74821496,20221214200229247,None,30,38,74,118,160,468,276,38
673,1,8.758319378,20221214200229258,None,29,32,77,113,162,533,337,52
674,1,8.768340111,20221214200229268,None,29,32,77,113,162,533,337,52
675,1,8.778360844,20221214200229278,None,29,38,78,109,159,536,328,57
676,1,8.788640022,20221214200229288,None,29,38,78,109,159,536,328,57
677,1,8.798271893999999,20221214200229297,None,30,39,77,104,139,557,295,57
678,1,8.808264732,20221214200229307,None,30,39,77,104,139,557,295,57
679,1,8.818229437,20221214200229317,None,30,40,73,114,123,573,282,56
680,1,8.82822442,20221214200229327,None,30,40,73,114,123,573,282,56
681,1,8.838241339,20221214200229337,None,29,51,80,121,141,591,303,62
682,1,8.848323107,20221214200229348,None,29,51,80,121,141,591,303,62
683,1,8.858388662,20221214200229358,None,28,51,76,128,144,570,249,50
684,1,8.86855936,20221214200229368,None,28,51,76,128,144,570,249,50
