,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
9587,0,97.897378683,20221214194044397,None,110,43,137,172,35,47,67,54
9588,0,97.90739441,20221214194044407,None,110,43,137,172,35,47,67,54
9589,0,97.917490006,20221214194044417,None,110,43,137,172,35,47,67,54
9590,0,97.927527428,20221214194044427,None,134,48,134,132,29,40,72,57
9591,0,97.937041283,20221214194044437,None,168,50,141,131,29,41,81,70
9592,0,97.947077513,20221214194044447,None,168,50,141,131,29,41,81,70
9593,0,97.957243204,20221214194044457,None,190,44,146,126,33,44,76,67
9594,0,97.967305422,20221214194044467,None,190,44,146,126,33,44,76,67
9595,0,97.977683306,20221214194044477,None,190,44,146,126,33,44,76,67
9596,0,97.987060786,20221214194044487,None,204,48,152,156,34,48,81,77
9597,0,97.997021437,20221214194044497,None,196,49,168,149,32,50,87,84
9598,0,98.007374287,20221214194044507,None,196,49,168,149,32,50,87,84
9599,0,98.017117977,20221214194044517,None,196,49,168,149,32,50,87,84
9600,0,98.027071715,20221214194044527,None,210,60,180,151,34,43,87,84
9601,0,98.037272215,20221214194044537,None,210,60,180,151,34,43,87,84
9602,0,98.04703331,20221214194044547,None,202,70,181,171,35,45,83,77
9603,0,98.057440043,20221214194044557,None,189,93,226,185,41,43,74,73
9604,0,98.067247391,20221214194044567,None,189,93,226,185,41,43,74,73
9605,0,98.077319146,20221214194044577,None,180,116,212,230,41,40,70,61
9606,0,98.08729744,20221214194044587,None,180,116,212,230,41,40,70,61
9607,0,98.097019434,20221214194044597,None,180,116,212,230,41,40,70,61
9608,0,98.107423306,20221214194044607,None,216,119,209,257,43,40,70,73
9609,0,98.117130757,20221214194044617,None,208,189,207,290,50,45,67,77
9610,2,98.12724495,20221214194044627,None,208,189,207,290,50,45,67,77
9611,2,98.137029648,20221214194044637,None,193,218,241,310,60,47,73,76
9612,2,98.14702487,20221214194044647,None,193,218,241,310,60,47,73,76
9613,2,98.157490492,20221214194044657,None,193,218,241,310,60,47,73,76
9614,2,98.167047024,20221214194044667,None,188,301,204,305,60,48,79,77
9615,2,98.177415133,20221214194044677,None,188,301,204,305,60,48,79,77
9616,2,98.187061549,20221214194044687,None,202,365,203,260,63,50,74,84
9617,2,98.19711423,20221214194044697,None,202,365,203,260,63,50,74,84
9618,2,98.207132817,20221214194044707,None,258,518,288,262,64,49,70,74
9619,2,98.217146159,20221214194044717,None,258,518,288,262,64,49,70,74
9620,2,98.227384806,20221214194044727,None,264,607,284,281,78,54,82,166
9621,2,98.237227917,20221214194044737,None,264,607,284,281,78,54,82,166
9622,2,98.247044564,20221214194044747,None,293,666,270,256,75,63,97,206
9623,2,98.257153988,20221214194044757,None,310,665,305,256,125,81,106,222
9624,2,98.267088175,20221214194044767,None,310,665,305,256,125,81,106,222
9625,2,98.277144194,20221214194044777,None,310,665,305,256,125,81,106,222
9626,2,98.287326575,20221214194044787,None,346,738,310,260,209,93,120,318
9627,2,98.297048569,20221214194044797,None,329,720,230,263,240,104,138,372
9628,2,98.306993962,20221214194044807,None,329,720,230,263,240,104,138,372
9629,2,98.317015171,20221214194044817,None,418,726,230,225,274,115,148,364
9630,2,98.32706523,20221214194044827,None,418,726,230,225,274,115,148,364
9631,2,98.33701396,20221214194044837,None,418,726,230,225,274,115,148,364
9632,2,98.347002268,20221214194044847,None,516,728,235,230,288,118,156,454
9633,2,98.357406617,20221214194044857,None,516,728,235,230,288,118,156,454
9634,2,98.367668391,20221214194044867,None,516,728,235,230,288,118,156,454
9635,2,98.377053023,20221214194044877,None,659,772,265,240,281,139,173,447
9636,2,98.387386561,20221214194044887,None,659,772,265,240,281,139,173,447
9637,2,98.397035361,20221214194044897,None,659,772,265,240,281,139,173,447
9638,2,98.407030583,20221214194044907,None,656,833,281,262,288,137,166,422
9639,2,98.417322636,20221214194044917,None,656,833,281,262,288,137,166,422
9640,2,98.427078963,20221214194044927,None,625,864,292,250,271,133,157,463
9641,2,98.437040091,20221214194044937,None,655,936,321,244,273,133,150,435
9642,2,98.447033406,20221214194044947,None,655,936,321,244,273,133,150,435
9643,2,98.457022667,20221214194044957,None,655,936,321,244,273,133,150,435
9644,2,98.467056513,20221214194044967,None,638,950,290,252,281,138,156,432
9645,2,98.477021456,20221214194044977,None,638,950,290,252,281,138,156,432
9646,2,98.487012148,20221214194044987,None,588,967,278,257,239,129,146,479
9647,2,98.497208596,20221214194044997,None,687,997,355,216,254,149,167,554
9648,2,98.507015229,20221214194045007,None,687,997,355,216,254,149,167,554
9649,2,98.517756462,20221214194045017,None,687,997,355,216,254,149,167,554
9650,2,98.527099371,20221214194045027,None,756,993,392,259,243,149,174,531
9651,2,98.537210703,20221214194045037,None,756,993,392,259,243,149,174,531
9652,2,98.547081709,20221214194045047,None,745,955,370,275,247,158,188,507
9653,2,98.557119847,20221214194045057,None,844,1011,411,277,270,148,175,517
9654,2,98.567399264,20221214194045067,None,844,1011,411,277,270,148,175,517
9655,2,98.577392102,20221214194045077,None,844,1011,411,277,270,148,175,517
9656,2,98.587180853,20221214194045087,None,844,1011,411,277,270,148,175,517
9657,2,98.597744704,20221214194045097,None,832,1049,434,261,280,145,173,533
9658,2,98.607064486,20221214194045107,None,750,1005,407,329,331,135,152,472
9659,2,98.616995573,20221214194045117,None,675,972,378,310,369,136,161,494
9660,2,98.627025605,20221214194045127,None,675,972,378,310,369,136,161,494
9661,2,98.637001992,20221214194045137,None,675,972,378,310,369,136,161,494
9662,2,98.647043228,20221214194045147,None,685,1000,410,343,381,127,146,535
9663,2,98.657036543,20221214194045157,None,685,1000,410,343,381,127,146,535
9664,2,98.666998625,20221214194045167,None,642,884,369,340,392,133,150,711
9665,2,98.677012205,20221214194045177,None,605,764,341,359,395,136,153,705
9666,2,98.687016249,20221214194045187,None,605,764,341,359,395,136,153,705
9667,2,98.697041035,20221214194045197,None,605,764,341,359,395,136,153,705
9668,2,98.706998349,20221214194045207,None,696,724,288,309,329,123,154,719
9669,2,98.717024088,20221214194045217,None,696,724,288,309,329,123,154,719
9670,2,98.727009297,20221214194045227,None,744,736,312,302,304,136,141,711
9671,2,98.736996889,20221214194045237,None,670,697,267,265,296,133,151,684
9672,2,98.747053624,20221214194045247,None,670,697,267,265,296,133,151,684
9673,2,98.757088423,20221214194045257,None,670,697,267,265,296,133,151,684
9674,2,98.76709795,20221214194045267,None,627,763,270,302,271,124,154,489
9675,2,98.777288437,20221214194045277,None,627,763,270,302,271,124,154,489
9676,2,98.787255288,20221214194045287,None,644,875,280,303,265,145,160,479
9677,2,98.797252894,20221214194045297,None,651,1005,310,356,331,172,187,497
9678,2,98.807024718,20221214194045307,None,651,1005,310,356,331,172,187,497
9679,2,98.817028761,20221214194045317,None,651,1005,310,356,331,172,187,497
9680,2,98.827099085,20221214194045327,None,724,1025,285,371,351,176,183,505
9681,2,98.837378264,20221214194045337,None,724,1025,285,371,351,176,183,505
9682,2,98.847222567,20221214194045347,None,751,1009,280,359,371,174,178,553
9683,2,98.857004166,20221214194045357,None,806,1060,314,370,442,185,185,611
9684,2,98.867302657,20221214194045367,None,806,1060,314,370,442,185,185,611
9685,2,98.877329111,20221214194045377,None,806,1060,314,370,442,185,185,611
9686,2,98.887089253,20221214194045387,None,853,1064,348,393,433,186,197,671
9687,2,98.897246838,20221214194045397,None,853,1064,348,393,433,186,197,671
9688,2,98.907191754,20221214194045407,None,765,966,343,379,381,164,170,634
9689,2,98.917019606,20221214194045417,None,639,917,345,368,350,146,167,615
9690,2,98.927347422,20221214194045427,None,639,917,345,368,350,146,167,615
9691,2,98.937156439,20221214194045437,None,639,917,345,368,350,146,167,615
9692,2,98.947123766,20221214194045447,None,594,878,349,394,325,143,151,549
9693,2,98.957242251,20221214194045457,None,594,878,349,394,325,143,151,549
9694,2,98.96717763,20221214194045467,None,453,785,315,376,266,132,126,486
9695,2,98.977306128,20221214194045477,None,393,776,280,341,264,100,89,353
9696,2,98.987102986,20221214194045487,None,393,776,280,341,264,100,89,353
9697,2,98.997047663,20221214194045497,None,393,776,280,341,264,100,89,353
9698,2,99.00713563,20221214194045507,None,453,740,279,322,308,95,109,426
9699,2,99.017256499,20221214194045517,None,453,740,279,322,308,95,109,426
9700,2,99.027136088,20221214194045527,None,585,856,274,373,350,111,115,428
9701,2,99.03777504,20221214194045537,None,585,856,274,373,350,111,115,428
9702,2,99.04724598,20221214194045547,None,611,911,318,364,371,137,126,427
9703,2,99.057286978,20221214194045557,None,611,911,318,364,371,137,126,427
9704,2,99.067023516,20221214194045567,None,709,1018,346,377,413,158,147,423
9705,2,99.077042342,20221214194045577,None,709,1018,346,377,413,158,147,423
9706,2,99.087098122,20221214194045587,None,742,1050,350,422,462,191,150,413
9707,2,99.097117901,20221214194045597,None,742,1050,350,422,462,191,150,413
9708,2,99.10761714,20221214194045607,None,799,1060,347,435,459,205,136,350
9709,2,99.117077351,20221214194045617,None,799,1060,347,435,459,205,136,350
9710,2,99.127033949,20221214194045627,None,745,975,369,398,444,205,147,343
9711,2,99.137325049,20221214194045637,None,745,975,369,398,444,205,147,343
9712,2,99.147111178,20221214194045647,None,835,983,328,393,434,193,179,366
9713,2,99.157046795,20221214194045657,None,835,983,328,393,434,193,179,366
9714,2,99.167019129,20221214194045667,None,778,843,294,371,350,171,159,350
9715,2,99.177034617,20221214194045677,None,778,843,294,371,350,171,159,350
9716,2,99.18703866,20221214194045687,None,719,693,262,319,293,151,165,402
9717,2,99.19728899,20221214194045697,None,719,693,262,319,293,151,165,402
9718,2,99.207039118,20221214194045707,None,671,657,238,293,291,150,185,457
9719,2,99.217007161,20221214194045717,None,671,657,238,293,291,150,185,457
9720,2,99.227005482,20221214194045727,None,707,724,210,281,267,140,183,510
9721,2,99.236991644,20221214194045737,None,707,724,210,281,267,140,183,510
9722,2,99.247193814,20221214194045747,None,604,675,214,281,261,153,157,547
9723,2,99.257139206,20221214194045757,None,604,675,214,281,261,153,157,547
9724,2,99.267218829,20221214194045767,None,630,766,227,294,291,163,166,565
9725,2,99.277062893,20221214194045777,None,630,766,227,294,291,163,166,565
9726,2,99.287197829,20221214194045787,None,692,779,294,316,303,149,163,546
9727,2,99.297463417,20221214194045797,None,692,779,294,316,303,149,163,546
9728,2,99.307272911,20221214194045807,None,684,767,290,328,275,136,189,561
9729,2,99.317590952,20221214194045817,None,684,767,290,328,275,136,189,561
9730,2,99.327087164,20221214194045827,None,619,775,313,328,290,145,203,581
9731,2,99.337065935,20221214194045837,None,619,775,313,328,290,145,203,581
9732,2,99.347243786,20221214194045847,None,619,775,313,328,290,145,203,581
9733,2,99.357409954,20221214194045857,None,619,775,313,328,290,145,203,581
9734,2,99.367271662,20221214194045867,None,710,805,359,380,320,132,210,609
9735,2,99.377053261,20221214194045877,None,710,805,359,380,320,132,210,609
9736,2,99.387052775,20221214194045887,None,693,817,334,369,310,134,203,579
9737,2,99.397001028,20221214194045897,None,693,817,334,369,310,134,203,579
9738,2,99.40704155,20221214194045907,None,756,936,344,376,316,130,190,512
9739,2,99.41704464,20221214194045917,None,756,936,344,376,316,130,190,512
9740,2,99.427048684,20221214194045927,None,774,943,333,401,302,119,172,450
9741,2,99.437104702,20221214194045937,None,774,943,333,401,302,119,172,450
9742,2,99.447033882,20221214194045947,None,810,925,283,381,290,117,165,338
9743,2,99.457010985,20221214194045957,None,810,925,283,381,290,117,165,338
9744,2,99.467249632,20221214194045967,None,763,944,288,326,305,110,166,358
9745,2,99.47707367,20221214194045977,None,763,944,288,326,305,110,166,358
9746,2,99.487116576,20221214194045987,None,725,1048,291,328,297,109,188,419
9747,2,99.497168064,20221214194045997,None,725,1048,291,328,297,109,188,419
9748,2,99.507123947,20221214194046007,None,684,993,286,288,300,114,158,479
9749,2,99.517080069,20221214194046017,None,684,993,286,288,300,114,158,479
9750,2,99.52703476,20221214194046027,None,713,984,265,262,318,133,175,501
9751,2,99.537484169,20221214194046037,None,713,984,265,262,318,133,175,501
9752,2,99.547031165,20221214194046047,None,647,1052,240,278,308,136,165,524
9753,2,99.557228089,20221214194046057,None,647,1052,240,278,308,136,165,524
9754,2,99.567021847,20221214194046067,None,660,1062,273,297,256,132,166,512
9755,2,99.577025652,20221214194046077,None,660,1062,273,297,256,132,166,512
9756,2,99.586989165,20221214194046087,None,739,941,266,284,290,132,157,513
9757,2,99.59732771,20221214194046097,None,739,941,266,284,290,132,157,513
9758,2,99.607142687,20221214194046107,None,739,941,266,284,290,132,157,513
9759,2,99.617401362,20221214194046117,None,700,919,260,281,280,130,152,493
9760,2,99.627028942,20221214194046127,None,675,861,257,296,286,117,129,464
9761,2,99.637064696,20221214194046137,None,675,861,257,296,286,117,129,464
9762,2,99.646967173,20221214194046147,None,670,832,269,281,278,123,147,474
9763,2,99.657526493,20221214194046157,None,670,832,269,281,278,123,147,474
9764,2,99.667079926,20221214194046167,None,640,782,254,301,276,120,146,492
9765,2,99.6773417,20221214194046177,None,640,782,254,301,276,120,146,492
9766,2,99.68706441,20221214194046187,None,556,934,271,328,237,128,132,499
9767,2,99.697232485,20221214194046197,None,556,934,271,328,237,128,132,499
9768,2,99.707321883,20221214194046207,None,557,925,307,330,261,133,131,483
9769,2,99.717477799,20221214194046217,None,557,925,307,330,261,133,131,483
9770,2,99.727173806,20221214194046227,None,591,1005,368,341,264,128,131,472
9771,2,99.737055064,20221214194046237,None,591,1005,368,341,264,128,131,472
9772,2,99.747013331,20221214194046247,None,567,968,380,331,262,125,108,508
9773,2,99.757012368,20221214194046257,None,567,968,380,331,262,125,108,508
9774,2,99.767034769,20221214194046267,None,561,931,369,289,282,121,96,504
9775,2,99.777498961,20221214194046277,None,561,931,369,289,282,121,96,504
9776,2,99.787061453,20221214194046287,None,634,793,360,260,289,139,106,481
9777,2,99.797130823,20221214194046297,None,634,793,360,260,289,139,106,481
9778,2,99.807178021,20221214194046307,None,709,912,338,259,267,139,129,658
9779,2,99.817485571,20221214194046317,None,709,912,338,259,267,139,129,658
9780,2,99.827518225,20221214194046327,None,709,912,338,259,267,139,129,658
9781,2,99.837082148,20221214194046337,None,643,832,277,210,260,136,144,780
9782,2,99.847102404,20221214194046347,None,640,784,249,227,266,133,143,729
9783,2,99.857060671,20221214194046357,None,640,784,249,227,266,133,143,729
9784,2,99.867035866,20221214194046367,None,623,753,254,220,249,139,151,773
9785,2,99.877148629,20221214194046377,None,623,753,254,220,249,139,151,773
9786,2,99.887079954,20221214194046387,None,533,735,246,234,234,112,165,776
9787,2,99.897057295,20221214194046397,None,533,735,246,234,234,112,165,776
9788,2,99.907152415,20221214194046407,None,401,596,243,273,229,103,154,653
9789,2,99.917446614,20221214194046417,None,401,596,243,273,229,103,154,653
9790,2,99.927156449,20221214194046427,None,400,555,269,282,201,99,142,572
9791,2,99.937072277,20221214194046437,None,400,555,269,282,201,99,142,572
9792,2,99.947367907,20221214194046447,None,385,561,298,284,200,104,141,585
9793,2,99.957381487,20221214194046457,None,385,561,298,284,200,104,141,585
9794,2,99.967059136,20221214194046467,None,451,580,379,295,253,130,162,621
9795,2,99.977345944,20221214194046477,None,451,580,379,295,253,130,162,621
9796,2,99.987051487,20221214194046487,None,467,610,425,306,263,133,140,630
9797,2,99.997318268,20221214194046497,None,467,610,425,306,263,133,140,630
9798,2,100.007286549,20221214194046507,None,463,605,444,300,294,143,136,612
9799,2,100.017034054,20221214194046517,None,463,605,444,300,294,143,136,612
9800,2,100.027091503,20221214194046527,None,461,588,464,288,291,148,162,651
9801,2,100.037102461,20221214194046537,None,461,588,464,288,291,148,162,651
9802,2,100.047020674,20221214194046547,None,509,660,470,303,341,159,181,678
9803,2,100.057013512,20221214194046557,None,509,660,470,303,341,159,181,678
9804,2,100.067079544,20221214194046567,None,509,660,470,303,341,159,181,678
9805,2,100.07702899,20221214194046577,None,460,795,422,302,310,134,163,682
9806,2,100.087035656,20221214194046587,None,438,813,378,298,339,135,177,671
9807,2,100.097092152,20221214194046597,None,438,813,378,298,339,135,177,671
9808,2,100.107120753,20221214194046607,None,435,845,359,305,348,133,179,672
9809,2,100.117216826,20221214194046617,None,435,845,359,305,348,133,179,672
9810,2,100.127034664,20221214194046627,None,442,891,345,309,365,139,161,580
9811,2,100.137161017,20221214194046637,None,442,891,345,309,365,139,161,580
9812,2,100.147230149,20221214194046647,None,400,825,330,354,318,125,165,581
9813,2,100.157129288,20221214194046657,None,400,825,330,354,318,125,165,581
9814,2,100.167056799,20221214194046667,None,479,719,301,350,318,132,172,721
9815,2,100.177462578,20221214194046677,None,479,719,301,350,318,132,172,721
9816,2,100.187039376,20221214194046687,None,477,722,291,339,285,131,163,787
9817,2,100.197035075,20221214194046697,None,477,722,291,339,285,131,163,787
9818,2,100.207126141,20221214194046707,None,497,733,276,300,233,124,176,831
9819,2,100.217121601,20221214194046717,None,497,733,276,300,233,124,176,831
9820,2,100.227161646,20221214194046727,None,514,789,236,299,230,123,171,952
9821,2,100.237050772,20221214194046737,None,514,789,236,299,230,123,171,952
9822,2,100.247119189,20221214194046747,None,529,835,221,202,261,123,147,977
9823,2,100.257128001,20221214194046757,None,529,835,221,202,261,123,147,977
9824,2,100.267046452,20221214194046767,None,450,801,220,261,275,130,140,838
9825,2,100.277112961,20221214194046777,None,450,801,220,261,275,130,140,838
9826,2,100.287089825,20221214194046787,None,435,765,256,251,275,121,145,776
9827,2,100.297043324,20221214194046797,None,435,765,256,251,275,121,145,776
9828,2,100.307071686,20221214194046807,None,436,702,334,303,293,135,149,789
9829,2,100.317133189,20221214194046817,None,436,702,334,303,293,135,149,789
9830,2,100.327048779,20221214194046827,None,442,590,318,320,291,125,150,652
9831,2,100.337133646,20221214194046837,None,442,590,318,320,291,125,150,652
9832,2,100.347078562,20221214194046847,None,410,553,415,335,263,116,155,640
9833,2,100.357433558,20221214194046857,None,410,553,415,335,263,116,155,640
9834,2,100.367072106,20221214194046867,None,424,611,463,314,257,109,156,637
9835,2,100.377179385,20221214194046877,None,424,611,463,314,257,109,156,637
9836,2,100.387057066,20221214194046887,None,465,674,435,331,257,118,159,679
9837,2,100.397132874,20221214194046897,None,465,674,435,331,257,118,159,679
9838,2,100.407081366,20221214194046907,None,465,674,435,331,257,118,159,679
9839,2,100.417038203,20221214194046917,None,551,806,411,314,252,108,162,686
9840,2,100.427032233,20221214194046927,None,511,834,439,325,242,109,159,706
9841,2,100.437341929,20221214194046937,None,511,834,439,325,242,109,159,706
9842,2,100.44705081,20221214194046947,None,526,864,354,308,246,112,148,658
9843,2,100.457089663,20221214194046957,None,526,864,354,308,246,112,148,658
9844,2,100.467029095,20221214194046967,None,543,944,302,293,216,103,167,659
9845,2,100.477107287,20221214194046977,None,543,944,302,293,216,103,167,659
9846,2,100.487109661,20221214194046987,None,677,944,364,279,213,110,169,735
9847,2,100.497050286,20221214194046997,None,677,944,364,279,213,110,169,735
9848,2,100.507009983,20221214194047007,None,639,877,337,300,234,114,155,727
9849,2,100.517048121,20221214194047017,None,639,877,337,300,234,114,155,727
9850,2,100.527049303,20221214194047027,None,641,896,329,255,220,109,157,723
9851,2,100.53700614,20221214194047037,None,641,896,329,255,220,109,157,723
9852,2,100.546973944,20221214194047047,None,654,846,353,262,220,116,172,776
9853,2,100.556987763,20221214194047057,None,654,846,353,262,220,116,172,776
9854,2,100.566982031,20221214194047067,None,657,755,366,265,230,118,161,789
9855,2,100.576979399,20221214194047077,None,657,755,366,265,230,118,161,789
9856,2,100.586983681,20221214194047087,None,519,750,306,255,239,117,155,727
9857,2,100.596982241,20221214194047097,None,519,750,306,255,239,117,155,727
9858,2,100.606974364,20221214194047107,None,463,696,308,221,195,114,156,680
9859,2,100.616982699,20221214194047117,None,463,696,308,221,195,114,156,680
9860,2,100.62699318,20221214194047127,None,525,698,290,244,216,118,166,678
9861,2,100.636994839,20221214194047137,None,525,698,290,244,216,118,166,678
9862,2,100.646994591,20221214194047147,None,491,768,277,268,201,109,149,659
9863,2,100.656982661,20221214194047157,None,491,768,277,268,201,109,149,659
9864,2,100.666990996,20221214194047167,None,489,773,253,270,186,106,135,648
9865,2,100.676995755,20221214194047177,None,489,773,253,270,186,106,135,648
9866,2,100.686968565,20221214194047187,None,489,773,253,270,186,106,135,648
9867,2,100.697007656,20221214194047197,None,486,721,307,277,179,107,135,630
9868,2,100.706979752,20221214194047207,None,485,731,345,265,199,105,132,618
9869,2,100.716989041,20221214194047217,None,485,731,345,265,199,105,132,618
9870,2,100.726978779,20221214194047227,None,426,651,353,277,190,107,115,661
9871,2,100.736987114,20221214194047237,None,426,651,353,277,190,107,115,661
9872,2,100.746984244,20221214194047247,None,416,642,360,259,209,125,143,722
9873,2,100.756988764,20221214194047257,None,416,642,360,259,209,125,143,722
9874,2,100.767015934,20221214194047267,None,379,717,366,292,242,160,174,831
9875,2,100.776996613,20221214194047277,None,379,717,366,292,242,160,174,831
9876,2,100.78698206,20221214194047287,None,379,717,366,292,242,160,174,831
9877,2,100.79700017,20221214194047297,None,358,743,349,289,237,151,167,874
9878,2,100.80699277,20221214194047307,None,362,735,335,308,249,146,159,852
9879,2,100.817000389,20221214194047317,None,362,735,335,308,249,146,159,852
9880,2,100.82700181,20221214194047327,None,357,749,332,310,248,146,160,791
9881,2,100.836990834,20221214194047337,None,357,749,332,310,248,146,160,791
9882,2,100.847018242,20221214194047347,None,365,740,294,317,243,137,147,792
9883,2,100.857008934,20221214194047357,None,365,740,294,317,243,137,147,792
9884,2,100.866991043,20221214194047367,None,367,611,276,274,231,98,120,651
9885,2,100.877012253,20221214194047377,None,367,611,276,274,231,98,120,651
9886,2,100.887022019,20221214194047387,None,362,640,291,293,251,105,123,536
9887,2,100.896990776,20221214194047397,None,362,640,291,293,251,105,123,536
9888,2,100.906980753,20221214194047407,None,380,636,270,338,268,117,129,563
9889,2,100.916996956,20221214194047417,None,380,636,270,338,268,117,129,563
9890,2,100.926988602,20221214194047427,None,394,680,278,317,291,125,128,591
9891,2,100.936994315,20221214194047437,None,394,680,278,317,291,125,128,591
9892,2,100.947023154,20221214194047447,None,397,650,323,301,289,129,135,472
9893,2,100.956990004,20221214194047457,None,397,650,323,301,289,129,135,472
9894,2,100.966989041,20221214194047467,None,378,676,341,302,287,136,140,539
9895,2,100.976994038,20221214194047477,None,378,676,341,302,287,136,140,539
9896,2,100.98699379,20221214194047487,None,423,616,296,281,271,140,140,661
9897,2,100.997006417,20221214194047497,None,423,616,296,281,271,140,140,661
9898,2,101.007014513,20221214194047507,None,457,640,331,191,282,141,137,660
9899,2,101.016991139,20221214194047517,None,457,640,331,191,282,141,137,660
9900,2,101.026998759,20221214194047527,None,464,622,370,193,260,145,146,651
9901,2,101.037000656,20221214194047537,None,464,622,370,193,260,145,146,651
9902,2,101.046987295,20221214194047547,None,465,656,345,234,290,138,132,743
9903,2,101.056996107,20221214194047557,None,465,656,345,234,290,138,132,743
9904,2,101.067003012,20221214194047567,None,465,656,345,234,290,138,132,743
9905,2,101.076998234,20221214194047577,None,496,656,343,267,321,127,119,682
9906,2,101.086990595,20221214194047587,None,478,654,381,294,326,117,117,615
9907,2,101.096994639,20221214194047597,None,478,654,381,294,326,117,117,615
9908,2,101.106996775,20221214194047607,None,452,585,350,300,290,107,116,731
9909,2,101.117008686,20221214194047617,None,452,585,350,300,290,107,116,731
9910,2,101.127017737,20221214194047627,None,434,544,300,293,290,88,103,707
9911,2,101.137005568,20221214194047637,None,434,544,300,293,290,88,103,707
9912,2,101.147001505,20221214194047647,None,421,491,306,348,279,88,97,639
9913,2,101.156998635,20221214194047657,None,421,491,306,348,279,88,97,639
9914,2,101.167013407,20221214194047667,None,398,555,338,325,258,97,101,744
9915,2,101.176995039,20221214194047677,None,398,555,338,325,258,97,101,744
9916,2,101.186981678,20221214194047687,None,398,555,338,325,258,97,101,744
9917,2,101.197014809,20221214194047697,None,405,550,302,309,257,94,103,743
9918,2,101.206994057,20221214194047707,None,427,619,348,300,261,91,99,644
9919,2,101.216983319,20221214194047717,None,427,619,348,300,261,91,99,644
9920,2,101.226986647,20221214194047727,None,415,612,357,309,260,94,101,737
9921,2,101.236986876,20221214194047737,None,415,612,357,309,260,94,101,737
9922,2,101.247032404,20221214194047747,None,415,612,357,309,260,94,101,737
9923,2,101.256992102,20221214194047757,None,411,612,364,228,269,96,122,793
9924,2,101.267061234,20221214194047767,None,397,520,362,223,237,86,124,716
9925,2,101.2770257,20221214194047777,None,397,520,362,223,237,86,124,716
9926,2,101.287455321,20221214194047787,None,397,520,362,223,237,86,124,716
9927,2,101.297158242,20221214194047797,None,378,537,357,224,230,80,118,679
9928,2,101.30717659,20221214194047807,None,378,537,357,224,230,80,118,679
9929,2,101.317071915,20221214194047817,None,308,469,325,221,227,111,126,660
9930,2,101.327041626,20221214194047827,None,355,492,335,244,261,137,155,698
9931,2,101.337036372,20221214194047837,None,355,492,335,244,261,137,155,698
9932,2,101.346997738,20221214194047847,None,355,492,335,244,261,137,155,698
9933,2,101.356993676,20221214194047857,None,341,505,342,255,231,140,141,634
9934,2,101.367020369,20221214194047867,None,341,505,342,255,231,140,141,634
9935,2,101.376993418,20221214194047877,None,358,557,313,254,247,140,137,626
9936,2,101.387086392,20221214194047887,None,344,530,326,273,273,148,142,765
9937,2,101.397259236,20221214194047897,None,344,530,326,273,273,148,142,765
9938,2,101.407651425,20221214194047907,None,352,519,311,288,264,143,155,822
9939,2,101.417175532,20221214194047917,None,352,519,311,288,264,143,155,822
9940,2,101.42711854,20221214194047927,None,352,519,311,288,264,143,155,822
9941,2,101.43702364,20221214194047937,None,378,542,295,267,243,120,126,727
9942,2,101.447027445,20221214194047947,None,374,517,244,265,244,122,126,718
9943,2,101.457389593,20221214194047957,None,374,517,244,265,244,122,126,718
9944,2,101.467048645,20221214194047967,None,374,517,244,265,244,122,126,718
9945,2,101.477092266,20221214194047977,None,377,448,238,279,257,124,131,748
9946,2,101.487133503,20221214194047987,None,377,448,238,279,257,124,131,748
9947,2,101.497159005,20221214194047997,None,377,448,238,279,257,124,131,748
9948,2,101.507055045,20221214194048007,None,407,487,244,277,266,113,127,650
9949,2,101.517082692,20221214194048017,None,407,487,244,277,266,113,127,650
9950,2,101.527039767,20221214194048027,None,369,461,237,276,246,112,132,701
9951,2,101.537130118,20221214194048037,None,369,461,237,276,246,112,132,701
9952,2,101.547036171,20221214194048047,None,369,461,237,276,246,112,132,701
9953,2,101.557003975,20221214194048057,None,410,462,259,288,253,104,137,711
9954,2,101.567011595,20221214194048067,None,387,459,253,317,241,97,124,652
9955,2,101.577023745,20221214194048077,None,387,459,253,317,241,97,124,652
9956,2,101.587009669,20221214194048087,None,385,446,302,303,226,87,104,615
9957,2,101.597089768,20221214194048097,None,385,446,302,303,226,87,104,615
9958,2,101.607082367,20221214194048107,None,385,446,302,303,226,87,104,615
9959,2,101.617033244,20221214194048117,None,381,397,288,310,221,83,107,670
9960,2,101.627229929,20221214194048127,None,359,435,275,317,220,79,117,681
9961,2,101.637138844,20221214194048137,None,359,435,275,317,220,79,117,681
9962,2,101.647260666,20221214194048147,None,296,471,362,307,234,90,133,652
9963,2,101.657085419,20221214194048157,None,296,471,362,307,234,90,133,652
9964,2,101.66750598,20221214194048167,None,296,471,362,307,234,90,133,652
9965,2,101.677053452,20221214194048177,None,307,488,361,273,237,103,145,675
9966,2,101.687098265,20221214194048187,None,303,541,317,275,241,102,141,656
9967,2,101.697260619,20221214194048197,None,303,541,317,275,241,102,141,656
9968,2,101.707258225,20221214194048207,None,305,578,363,265,225,98,136,573
9969,2,101.717129708,20221214194048217,None,305,578,363,265,225,98,136,573
9970,2,101.727169037,20221214194048227,None,305,578,363,265,225,98,136,573
9971,2,101.737366915,20221214194048237,None,324,528,380,255,244,103,152,519
9972,2,101.747098923,20221214194048247,None,325,473,307,233,250,100,136,506
