,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
7490,1,76.928720951,20221214200056801,None,124,194,609,360,68,37,44,88
7491,1,76.938405991,20221214200056811,None,124,194,609,360,68,37,44,88
7492,1,76.948270321,20221214200056820,None,130,167,550,361,67,36,44,91
7493,1,76.958212853,20221214200056830,None,130,167,550,361,67,36,44,91
7494,1,76.96855712,20221214200056841,None,133,184,555,367,62,38,55,101
7495,1,76.9787426,20221214200056851,None,121,178,477,361,60,35,53,100
7496,1,76.988629818,20221214200056861,None,121,178,477,361,60,35,53,100
7497,1,76.998439312,20221214200056871,None,121,178,477,361,60,35,53,100
7498,1,77.008545161,20221214200056881,None,122,176,432,318,53,37,49,105
7499,1,77.018480778,20221214200056891,None,113,191,386,312,45,34,53,94
7500,1,77.028396368,20221214200056901,None,113,191,386,312,45,34,53,94
7501,1,77.038658619,20221214200056911,None,126,189,389,332,48,33,59,88
7502,1,77.048437834,20221214200056921,None,126,189,389,332,48,33,59,88
7503,1,77.058435202,20221214200056931,None,133,186,537,325,45,31,48,107
7504,1,77.068766356,20221214200056941,None,133,186,537,325,45,31,48,107
7505,1,77.078449965,20221214200056951,None,124,204,521,339,41,31,48,108
7506,1,77.088385821,20221214200056961,None,124,204,521,339,41,31,48,108
7507,1,77.098412037,20221214200056971,None,119,188,519,344,40,28,45,101
7508,1,77.108714819,20221214200056981,None,119,188,519,344,40,28,45,101
7509,1,77.118710518,20221214200056991,None,115,203,536,324,39,25,43,103
7510,1,77.128409386,20221214200057001,None,115,203,536,324,39,25,43,103
7511,1,77.138560057,20221214200057011,None,115,203,536,324,39,25,43,103
7512,1,77.148312569,20221214200057020,None,88,226,634,331,45,28,38,104
7513,1,77.158290625,20221214200057030,None,80,212,510,381,54,26,38,77
7514,1,77.168579102,20221214200057041,None,80,212,510,381,54,26,38,77
7515,1,77.178622484,20221214200057051,None,80,212,510,381,54,26,38,77
7516,1,77.188403607,20221214200057061,None,99,202,547,351,61,29,42,89
7517,1,77.198427916,20221214200057071,None,99,202,547,351,61,29,42,89
7518,1,77.208259583,20221214200057080,None,112,210,587,343,62,31,42,113
7519,1,77.218197346,20221214200057090,None,114,199,584,352,61,32,50,126
7520,1,77.228370428,20221214200057101,None,114,199,584,352,61,32,50,126
7521,1,77.238330841,20221214200057110,None,115,182,544,359,57,30,46,125
7522,1,77.248374939,20221214200057121,None,115,182,544,359,57,30,46,125
7523,1,77.258265972,20221214200057130,None,115,182,544,359,57,30,46,125
7524,1,77.268743515,20221214200057141,None,116,176,531,311,50,30,45,122
7525,1,77.278318882,20221214200057150,None,119,169,492,300,50,28,42,122
7526,1,77.288602591,20221214200057161,None,119,169,492,300,50,28,42,122
7527,1,77.298307658,20221214200057170,None,119,169,492,300,50,28,42,122
7528,1,77.30828619,20221214200057180,None,102,181,452,295,49,27,51,104
7529,1,77.318684578,20221214200057191,None,102,181,452,295,49,27,51,104
7530,1,77.32862711,20221214200057201,None,123,186,565,351,52,27,42,106
7531,1,77.338391304,20221214200057211,None,123,195,506,329,52,25,44,117
7532,1,77.348925114,20221214200057221,None,123,195,506,329,52,25,44,117
7533,1,77.358350992,20221214200057231,None,123,195,506,329,52,25,44,117
7534,1,77.368332625,20221214200057240,None,126,195,514,329,55,29,45,115
7535,1,77.378272295,20221214200057250,None,126,195,514,329,55,29,45,115
7536,1,77.388386965,20221214200057261,None,124,194,494,326,50,29,44,123
7537,1,77.398347855,20221214200057270,None,136,174,479,333,51,29,41,124
7538,1,77.408410549,20221214200057281,None,136,174,479,333,51,29,41,124
7539,1,77.418310881,20221214200057290,None,120,173,361,237,47,28,46,114
7540,1,77.428442955,20221214200057301,None,120,173,361,237,47,28,46,114
7541,1,77.438294411,20221214200057310,None,120,173,361,237,47,28,46,114
7542,1,77.448411942,20221214200057321,None,139,162,441,287,53,29,48,103
7543,1,77.458382845,20221214200057331,None,134,157,466,290,49,26,46,105
7544,1,77.468620301,20221214200057341,None,134,157,466,290,49,26,46,105
7545,1,77.478313923,20221214200057350,None,128,154,463,279,49,27,49,100
7546,1,77.488949061,20221214200057361,None,128,154,463,279,49,27,49,100
7547,1,77.498256445,20221214200057370,None,128,154,463,279,49,27,49,100
7548,1,77.508363486,20221214200057381,None,117,154,529,283,51,28,51,98
7549,1,77.518193484,20221214200057390,None,108,197,559,331,55,26,45,102
7550,1,77.528412581,20221214200057401,None,108,197,559,331,55,26,45,102
7551,1,77.538397074,20221214200057411,None,108,197,559,331,55,26,45,102
7552,1,77.548345089,20221214200057421,None,84,211,509,268,45,26,43,106
7553,1,77.558283091,20221214200057430,None,84,211,509,268,45,26,43,106
7554,1,77.568323613,20221214200057440,None,83,209,467,268,45,26,44,107
7555,1,77.578787804,20221214200057451,None,83,209,467,268,45,26,44,107
7556,1,77.588614941,20221214200057461,None,89,215,522,284,45,26,45,96
7557,1,77.598389864,20221214200057471,None,89,215,522,284,45,26,45,96
7558,1,77.608305693,20221214200057480,None,114,218,501,336,50,26,45,95
7559,1,77.61825037,20221214200057490,None,114,218,501,336,50,26,45,95
7560,1,77.628691197,20221214200057501,None,122,181,462,290,43,26,49,87
7561,1,77.638419628,20221214200057511,None,130,179,441,307,53,29,49,99
7562,1,77.648272991,20221214200057520,None,130,179,441,307,53,29,49,99
7563,1,77.658250571,20221214200057530,None,130,179,441,307,53,29,49,99
7564,1,77.668314457,20221214200057540,None,130,182,433,289,55,31,54,98
7565,1,77.678307295,20221214200057550,None,130,182,433,289,55,31,54,98
7566,1,77.68840861300001,20221214200057561,None,125,177,406,295,56,30,50,112
7567,1,77.698495865,20221214200057571,None,125,177,406,295,56,30,50,112
7568,1,77.708597899,20221214200057581,None,106,170,407,210,50,29,42,105
7569,1,77.718340874,20221214200057590,None,107,151,388,207,53,28,47,105
7570,1,77.728274823,20221214200057600,None,107,151,388,207,53,28,47,105
7571,1,77.73826766,20221214200057610,None,107,151,388,207,53,28,47,105
7572,1,77.748511076,20221214200057621,None,129,145,466,368,62,28,48,110
7573,1,77.758573056,20221214200057631,None,129,145,466,368,62,28,48,110
7574,1,77.768595696,20221214200057641,None,134,150,500,380,63,27,43,123
7575,1,77.778300524,20221214200057650,None,134,150,500,380,63,27,43,123
7576,1,77.788376808,20221214200057661,None,153,152,518,391,61,27,45,113
7577,1,77.798810959,20221214200057671,None,153,152,518,391,61,27,45,113
7578,1,77.808601618,20221214200057681,None,150,163,486,400,62,27,45,112
7579,1,77.818698168,20221214200057691,None,147,158,473,401,59,30,36,110
7580,1,77.828504801,20221214200057701,None,147,158,473,401,59,30,36,110
7581,1,77.838366986,20221214200057711,None,147,158,473,401,59,30,36,110
7582,1,77.848375559,20221214200057721,None,125,168,418,283,40,27,42,115
7583,1,77.858285904,20221214200057730,None,125,168,418,283,40,27,42,115
7584,1,77.868402243,20221214200057741,None,127,175,454,303,47,30,44,129
7585,1,77.878376961,20221214200057751,None,99,185,439,289,48,31,44,135
7586,1,77.888252497,20221214200057760,None,99,185,439,289,48,31,44,135
7587,1,77.898576737,20221214200057771,None,99,185,439,289,48,31,44,135
7588,1,77.908412457,20221214200057781,None,103,177,434,286,52,33,46,136
7589,1,77.918357611,20221214200057791,None,103,177,434,286,52,33,46,136
7590,1,77.928352118,20221214200057801,None,108,188,433,279,53,32,47,132
7591,1,77.938439131,20221214200057811,None,111,167,425,255,53,34,44,115
7592,1,77.948602438,20221214200057821,None,111,167,425,255,53,34,44,115
7593,1,77.958476782,20221214200057831,None,111,167,425,255,53,34,44,115
7594,1,77.968606949,20221214200057841,None,108,158,386,277,47,30,45,91
7595,1,77.978206396,20221214200057850,None,108,158,386,277,47,30,45,91
7596,1,77.988178492,20221214200057860,None,117,145,357,266,46,31,45,74
7597,1,77.998358727,20221214200057871,None,121,147,348,314,42,30,47,78
7598,1,78.008517742,20221214200057881,None,121,147,348,314,42,30,47,78
7599,1,78.018327952,20221214200057890,None,121,147,348,314,42,30,47,78
7600,1,78.028236628,20221214200057900,None,108,179,349,311,44,31,48,81
7601,1,78.03832388,20221214200057910,None,108,179,349,311,44,31,48,81
7602,1,78.048518658,20221214200057921,None,101,174,356,341,50,30,49,88
7603,1,78.058700323,20221214200057931,None,101,174,356,341,50,30,49,88
7604,1,78.06863451,20221214200057941,None,105,165,312,354,47,30,47,104
7605,1,78.078293562,20221214200057950,None,105,165,312,354,47,30,47,104
7606,1,78.088305474,20221214200057960,None,94,169,329,384,50,33,48,104
7607,1,78.098995686,20221214200057971,None,94,169,329,384,50,33,48,104
7608,1,78.108683586,20221214200057981,None,107,192,385,353,52,35,47,104
7609,1,78.118407488,20221214200057991,None,107,192,385,353,52,35,47,104
7610,1,78.128676892,20221214200058001,None,130,169,401,374,49,34,46,104
7611,1,78.138821125,20221214200058011,None,130,169,401,374,49,34,46,104
7612,1,78.148406029,20221214200058021,None,131,171,407,342,42,35,42,113
7613,1,78.158521653,20221214200058031,None,131,171,407,342,42,35,42,113
7614,1,78.168422461,20221214200058041,None,125,179,497,289,44,35,41,102
7615,1,78.178427697,20221214200058051,None,125,179,497,289,44,35,41,102
7616,1,78.188257456,20221214200058060,None,139,174,502,309,42,31,39,111
7617,1,78.198592902,20221214200058071,None,133,174,477,306,39,26,37,110
7618,1,78.208615065,20221214200058081,None,133,174,477,306,39,26,37,110
7619,1,78.218375206,20221214200058091,None,133,174,477,306,39,26,37,110
7620,1,78.22863555,20221214200058101,None,110,164,450,284,39,27,42,113
7621,1,78.238273621,20221214200058110,None,110,164,450,284,39,27,42,113
7622,1,78.248389006,20221214200058121,None,117,178,484,276,48,31,43,98
7623,1,78.258420229,20221214200058131,None,117,178,484,276,48,31,43,98
7624,1,78.268680811,20221214200058141,None,122,193,469,261,47,30,52,132
7625,1,78.278288603,20221214200058150,None,122,193,469,261,47,30,52,132
7626,1,78.288244486,20221214200058160,None,107,187,491,267,51,30,50,126
7627,1,78.298283816,20221214200058170,None,107,187,491,267,51,30,50,126
7628,1,78.30858779,20221214200058181,None,97,159,524,266,52,31,52,129
7629,1,78.318678618,20221214200058191,None,97,159,524,266,52,31,52,129
7630,1,78.328310013,20221214200058200,None,102,147,538,268,55,30,46,124
7631,1,78.338283301,20221214200058210,None,102,147,538,268,55,30,46,124
7632,1,78.348419428,20221214200058221,None,94,129,519,291,50,31,52,123
7633,1,78.358376503,20221214200058231,None,94,129,519,291,50,31,52,123
7634,1,78.36838007,20221214200058241,None,92,99,493,352,53,31,41,83
7635,1,78.378706694,20221214200058251,None,92,99,493,352,53,31,41,83
7636,1,78.388397932,20221214200058261,None,98,105,467,291,49,32,43,90
7637,1,78.398738623,20221214200058271,None,98,105,467,291,49,32,43,90
7638,1,78.408409834,20221214200058281,None,102,111,534,300,48,31,42,106
7639,1,78.418398857,20221214200058291,None,102,111,534,300,48,31,42,106
7640,1,78.42861867,20221214200058301,None,111,135,525,300,46,32,40,115
7641,1,78.438385725,20221214200058311,None,111,135,525,300,46,32,40,115
7642,1,78.44840312,20221214200058321,None,110,147,524,299,43,28,53,124
7643,1,78.458366871,20221214200058331,None,110,147,524,299,43,28,53,124
7644,1,78.468636036,20221214200058341,None,111,160,480,273,38,30,54,116
7645,1,78.478397608,20221214200058351,None,111,160,480,273,38,30,54,116
7646,1,78.488614321,20221214200058361,None,103,162,493,289,41,30,54,113
7647,1,78.498313189,20221214200058370,None,103,162,493,289,41,30,54,113
7648,1,78.50840497,20221214200058381,None,92,198,388,299,39,30,54,98
7649,1,78.518522024,20221214200058391,None,92,198,388,299,39,30,54,98
7650,1,78.528603554,20221214200058401,None,95,186,393,298,39,28,58,91
7651,0,78.538279534,20221214200058410,None,95,186,393,298,39,28,58,91
7652,0,78.548235655,20221214200058420,None,95,205,445,304,40,33,47,85
7653,0,78.558254481,20221214200058430,None,84,200,489,291,44,30,49,93
7654,0,78.568404913,20221214200058441,None,84,200,489,291,44,30,49,93
7655,0,78.578313828,20221214200058450,None,84,200,489,291,44,30,49,93
7656,0,78.588698626,20221214200058461,None,91,198,464,349,49,29,48,94
7657,0,78.59835577,20221214200058471,None,91,198,464,349,49,29,48,94
7658,0,78.608838558,20221214200058481,None,108,193,471,337,48,29,47,100
7659,0,78.618605137,20221214200058491,None,108,193,471,337,48,29,47,100
7660,0,78.628627777,20221214200058501,None,105,202,487,370,53,34,45,101
7661,0,78.638417244,20221214200058511,None,105,202,487,370,53,34,45,101
7662,0,78.648278237,20221214200058520,None,111,181,443,403,52,27,36,94
7663,0,78.658266545,20221214200058530,None,111,181,443,403,52,27,36,94
7664,0,78.668423653,20221214200058541,None,111,181,442,395,51,27,32,85
7665,0,78.678412676,20221214200058551,None,111,181,442,395,51,27,32,85
7666,0,78.688397646,20221214200058561,None,115,187,435,347,43,28,32,83
7667,0,78.698283673,20221214200058570,None,115,187,435,347,43,28,32,83
7668,0,78.708312512,20221214200058580,None,105,171,499,337,46,28,36,70
7669,0,78.718508482,20221214200058591,None,105,171,499,337,46,28,36,70
7670,0,78.728515625,20221214200058601,None,101,189,625,323,41,26,33,72
7671,0,78.738387823,20221214200058611,None,101,189,625,323,41,26,33,72
7672,0,78.74838996,20221214200058621,None,95,194,645,278,40,27,33,80
7673,0,78.75859046,20221214200058631,None,95,194,645,278,40,27,33,80
7674,0,78.768632174,20221214200058641,None,108,206,637,260,38,28,32,90
7675,0,78.778590918,20221214200058651,None,108,206,637,260,38,28,32,90
7676,0,78.788410425,20221214200058661,None,120,213,673,332,47,27,31,88
7677,0,78.798641444,20221214200058671,None,120,213,673,332,47,27,31,88
7678,0,78.808249951,20221214200058680,None,125,204,603,360,52,28,25,85
7679,0,78.818690062,20221214200058691,None,125,204,603,360,52,28,25,85
7680,0,78.828719139,20221214200058701,None,123,184,481,337,51,25,31,89
7681,0,78.83836937,20221214200058711,None,123,184,481,337,51,25,31,89
7682,0,78.848617554,20221214200058721,None,119,172,413,311,51,24,30,78
7683,0,78.858257294,20221214200058730,None,119,172,413,311,51,24,30,78
7684,0,78.868372679,20221214200058741,None,103,161,410,321,51,23,30,63
7685,0,78.878436327,20221214200058751,None,103,161,410,321,51,23,30,63
7686,0,78.888625384,20221214200058761,None,77,168,341,240,45,24,30,58
7687,0,78.898417712,20221214200058771,None,77,168,341,240,45,24,30,58
7688,0,78.90837574,20221214200058781,None,59,172,414,193,38,22,29,54
7689,0,78.918241024,20221214200058790,None,59,172,414,193,38,22,29,54
7690,0,78.928342104,20221214200058800,None,40,159,369,189,44,21,26,35
7691,0,78.938383103,20221214200058811,None,40,159,369,189,44,21,26,35
7692,0,78.94832778,20221214200058820,None,40,159,369,189,44,21,26,35
7693,0,78.958287478,20221214200058830,None,34,153,359,186,54,25,26,28
7694,0,78.968594075,20221214200058841,None,30,131,308,156,55,25,26,27
7695,0,78.978311777,20221214200058850,None,30,131,308,156,55,25,26,27
7696,0,78.988430262,20221214200058861,None,30,90,288,107,57,22,25,20
7697,0,78.998332262,20221214200058870,None,30,90,288,107,57,22,25,20
7698,0,79.008234263,20221214200058880,None,23,61,170,88,57,25,25,21
7699,0,79.018302918,20221214200058890,None,23,61,170,88,57,25,25,21
7700,0,79.028389454,20221214200058901,None,30,76,309,208,105,30,28,22
7701,0,79.0382936,20221214200058910,None,30,76,309,208,105,30,28,22
7702,0,79.048388958,20221214200058921,None,30,83,316,227,107,28,29,23
7703,0,79.058261395,20221214200058930,None,30,83,316,227,107,28,29,23
7704,0,79.068571806,20221214200058941,None,30,89,323,230,107,30,28,24
7705,0,79.078382731,20221214200058951,None,30,89,323,230,107,30,28,24
7706,0,79.088323355,20221214200058960,None,29,88,320,232,106,31,28,24
7707,0,79.098317147,20221214200058970,None,29,88,320,232,106,31,28,24
7708,0,79.108341933,20221214200058980,None,28,87,309,229,105,29,28,23
7709,0,79.118209601,20221214200058990,None,28,87,309,229,105,29,28,23
7710,0,79.128345013,20221214200059001,None,21,72,156,126,55,25,23,23
7711,0,79.138359785,20221214200059011,None,21,72,156,126,55,25,23,23
7712,0,79.148416043,20221214200059021,None,21,62,119,82,38,24,20,22
7713,0,79.158352614,20221214200059031,None,21,62,119,82,38,24,20,22
7714,0,79.16827178,20221214200059040,None,23,75,82,70,34,20,22,19
7715,0,79.178399086,20221214200059051,None,23,75,82,70,34,20,22,19
7716,0,79.188780546,20221214200059061,None,26,76,66,58,34,19,22,20
7717,0,79.198340893,20221214200059070,None,26,76,66,58,34,19,22,20
7718,0,79.208765507,20221214200059081,None,39,77,56,52,35,19,22,19
7719,0,79.218328476,20221214200059090,None,39,77,56,52,35,19,22,19
7720,0,79.228359938,20221214200059101,None,100,73,38,50,38,19,35,27
7721,0,79.238366843,20221214200059111,None,100,73,38,50,38,19,35,27
7722,0,79.248400688,20221214200059121,None,114,82,35,51,40,21,37,32
7723,0,79.258281708,20221214200059130,None,114,82,35,51,40,21,37,32
7724,0,79.26822567,20221214200059140,None,117,65,29,51,40,22,38,33
7725,0,79.278415442,20221214200059151,None,117,65,29,51,40,22,38,33
7726,0,79.288378001,20221214200059161,None,120,62,29,49,41,22,39,42
7727,0,79.298597098,20221214200059171,None,120,62,29,49,41,22,39,42
7728,0,79.308564663,20221214200059181,None,120,62,27,47,39,23,39,47
7729,0,79.318279743,20221214200059190,None,120,62,27,47,39,23,39,47
7730,0,79.328416825,20221214200059201,None,77,61,26,34,30,25,26,43
7731,0,79.33839798,20221214200059211,None,77,61,26,34,30,25,26,43
7732,0,79.348395586,20221214200059221,None,57,44,26,30,29,26,24,40
7733,0,79.358326912,20221214200059230,None,57,44,26,30,29,26,24,40
7734,0,79.368222714,20221214200059240,None,49,34,26,36,37,25,23,40
7735,0,79.378283739,20221214200059250,None,49,34,26,36,37,25,23,40
7736,0,79.388353825,20221214200059261,None,41,33,26,41,39,27,20,30
7737,0,79.398359061,20221214200059271,None,41,33,26,41,39,27,20,30
7738,0,79.408358336,20221214200059281,None,31,28,26,43,42,27,20,23
7739,0,79.418281079,20221214200059290,None,31,28,26,43,42,27,20,23
7740,0,79.428670645,20221214200059301,None,27,25,22,41,40,26,21,24
7741,0,79.438381911,20221214200059311,None,27,25,22,41,40,26,21,24
7742,0,79.448412657,20221214200059321,None,26,24,23,40,39,24,24,37
7743,0,79.458380223,20221214200059331,None,26,24,23,40,39,24,24,37
7744,0,79.468576908,20221214200059341,None,23,23,21,34,32,25,24,39
7745,0,79.478251458,20221214200059350,None,23,23,21,34,32,25,24,39
7746,0,79.488736868,20221214200059361,None,22,23,20,29,27,24,28,39
7747,0,79.498360157,20221214200059371,None,22,23,20,29,27,24,28,39
7748,0,79.508445978,20221214200059381,None,22,22,20,25,24,23,37,39
7749,0,79.518387318,20221214200059391,None,22,22,20,25,24,23,37,39
7750,0,79.528369904,20221214200059401,None,20,21,21,23,26,25,38,40
7751,0,79.53841424,20221214200059411,None,20,21,21,23,26,25,38,40
7752,0,79.548442364,20221214200059421,None,20,21,21,23,26,25,38,40
7753,0,79.55833149,20221214200059430,None,18,23,22,24,23,24,36,28
7754,0,79.568424464,20221214200059441,None,18,23,22,24,23,24,36,28
7755,0,79.578264475,20221214200059450,None,18,23,22,24,29,24,37,26
7756,0,79.588975907,20221214200059461,None,18,23,22,24,29,24,37,26
7757,0,79.598396302,20221214200059471,None,18,23,23,33,31,22,34,25
7758,0,79.608615399,20221214200059481,None,17,25,22,38,32,24,24,26
7759,0,79.618386746,20221214200059491,None,17,25,22,38,32,24,24,26
7760,0,79.628435374,20221214200059501,None,17,25,22,38,32,24,24,26
7761,0,79.638414145,20221214200059511,None,17,25,22,38,32,24,24,26
7762,0,79.648414374,20221214200059521,None,18,24,21,51,38,24,21,21
7763,0,79.65838027,20221214200059531,None,18,24,21,51,38,24,21,21
7764,0,79.668631077,20221214200059541,None,18,24,21,51,38,24,21,21
7765,0,79.67835474,20221214200059551,None,18,24,21,51,38,24,21,21
7766,0,79.688497067,20221214200059561,None,20,27,21,64,38,24,19,21
7767,0,79.698608637,20221214200059571,None,20,27,21,64,38,24,19,21
7768,0,79.708410979,20221214200059581,None,20,25,22,61,39,21,19,21
7769,0,79.718410731,20221214200059591,None,20,25,22,61,39,21,19,21
7770,0,79.728293419,20221214200059600,None,20,25,22,61,39,21,19,21
7771,0,79.738427639,20221214200059611,None,19,25,20,55,37,21,19,20
7772,0,79.748618126,20221214200059621,None,20,24,21,53,35,21,36,23
7773,0,79.758696318,20221214200059631,None,20,24,21,53,35,21,36,23
7774,0,79.768678189,20221214200059641,None,20,24,21,53,35,21,36,23
7775,0,79.778436661,20221214200059651,None,17,24,21,35,31,23,38,22
7776,0,79.78839922,20221214200059661,None,17,21,21,30,29,23,39,23
7777,0,79.798459769,20221214200059671,None,17,21,21,30,29,23,39,23
7778,0,79.808624506,20221214200059681,None,18,22,21,29,30,25,39,23
7779,0,79.818400622,20221214200059691,None,18,22,21,29,30,25,39,23
7780,0,79.828388214,20221214200059701,None,18,19,22,28,28,26,39,24
7781,0,79.838296414,20221214200059710,None,18,19,22,28,28,26,39,24
7782,0,79.848376513,20221214200059721,None,16,21,21,26,27,25,25,21
7783,0,79.858338833,20221214200059730,None,16,21,21,26,27,25,25,21
7784,0,79.868572235,20221214200059741,None,16,21,21,26,27,25,25,21
7785,0,79.878418684,20221214200059751,None,18,20,21,25,28,24,23,23
7786,0,79.888253689,20221214200059760,None,21,21,19,24,28,24,21,21
7787,0,79.898778916,20221214200059771,None,21,21,19,24,28,24,21,21
7788,0,79.908430577,20221214200059781,None,20,20,19,26,25,22,21,20
7789,0,79.918681383,20221214200059791,None,20,20,19,26,25,22,21,20
7790,0,79.928617239,20221214200059801,None,20,20,19,26,25,22,21,20
7791,0,79.938348055,20221214200059811,None,20,21,19,26,23,19,20,19
7792,0,79.948291302,20221214200059820,None,22,20,20,25,25,22,21,19
7793,0,79.958392859,20221214200059831,None,22,20,20,25,25,22,21,19
7794,0,79.968613386,20221214200059841,None,22,20,20,25,25,22,21,19
7795,0,79.978386164,20221214200059851,None,20,22,20,27,24,25,19,19
7796,0,79.988326073,20221214200059860,None,18,21,22,25,24,25,20,21
7797,0,79.998379231,20221214200059871,None,18,21,22,25,24,25,20,21
7798,0,80.008415938,20221214200059881,None,18,24,22,24,24,26,19,22
7799,0,80.018792391,20221214200059891,None,18,24,22,24,24,26,19,22
7800,0,80.028301955,20221214200059900,None,18,24,22,24,24,26,19,22
7801,0,80.038241387,20221214200059910,None,18,24,23,23,25,27,21,22
7802,0,80.048288584,20221214200059920,None,17,24,21,23,23,25,19,22
7803,0,80.058583975,20221214200059931,None,17,24,21,23,23,25,19,22
7804,0,80.068409682,20221214200059941,None,19,24,21,21,23,21,19,22
7805,0,80.07842207,20221214200059951,None,19,24,21,21,23,21,19,22
7806,0,80.088287115,20221214200059960,None,19,24,21,21,23,21,19,22
7807,0,80.098315954,20221214200059970,None,20,24,21,22,21,23,21,20
7808,0,80.108970881,20221214200059981,None,20,23,20,22,22,20,21,18
7809,0,80.118340254,20221214200059990,None,20,23,20,22,22,20,21,18
7810,0,80.128381014,20221214200100001,None,22,25,21,23,21,21,19,18
7811,0,80.138449192,20221214200100011,None,22,25,21,23,21,21,19,18
7812,0,80.148679495,20221214200100021,None,22,27,22,23,24,23,19,20
7813,0,80.15830946,20221214200100030,None,22,27,22,23,24,23,19,20
7814,0,80.168651581,20221214200100041,None,22,26,21,26,24,24,21,18
7815,0,80.178375483,20221214200100051,None,22,26,21,26,24,24,21,18
7816,0,80.188393593,20221214200100061,None,22,26,21,26,24,24,21,18
7817,0,80.198755503,20221214200100071,None,21,25,22,28,24,22,20,18
7818,0,80.208353043,20221214200100081,None,21,25,22,28,24,22,20,18
7819,0,80.218381644,20221214200100091,None,22,24,22,28,27,23,19,19
7820,0,80.228667498,20221214200100101,None,20,23,21,32,29,23,18,18
7821,0,80.238380194,20221214200100111,None,20,23,21,32,29,23,18,18
7822,0,80.248287916,20221214200100120,None,21,22,21,34,29,24,18,17
7823,0,80.25847888,20221214200100131,None,21,22,21,34,29,24,18,17
7824,0,80.268401385,20221214200100141,None,21,22,21,34,29,24,18,17
7825,0,80.278333664,20221214200100150,None,19,23,20,34,29,23,15,17
7826,0,80.288507462,20221214200100161,None,20,25,20,32,28,22,19,18
7827,0,80.298307419,20221214200100170,None,20,25,20,32,28,22,19,18
7828,0,80.30850482,20221214200100181,None,20,25,20,32,25,23,19,18
7829,0,80.31838274,20221214200100191,None,20,25,20,32,25,23,19,18
7830,0,80.328621865,20221214200100201,None,20,25,20,32,25,23,19,18
7831,0,80.338381291,20221214200100211,None,21,23,21,26,21,22,19,19
7832,0,80.348259449,20221214200100220,None,22,23,20,25,19,20,21,20
7833,0,80.358332634,20221214200100230,None,22,23,20,25,19,20,21,20
7834,0,80.368626118,20221214200100241,None,23,22,23,24,20,21,22,20
7835,0,80.378268481,20221214200100250,None,23,22,23,24,20,21,22,20
7836,0,80.38835764,20221214200100261,None,23,22,23,24,20,21,22,20
7837,0,80.398352862,20221214200100271,None,24,20,23,26,20,23,20,20
7838,0,80.408606053,20221214200100281,None,25,19,23,29,25,25,21,19
7839,0,80.418682814,20221214200100291,None,25,19,23,29,25,25,21,19
7840,0,80.428672552,20221214200100301,None,24,23,22,31,26,27,23,20
7841,0,80.438387633,20221214200100311,None,24,23,22,31,26,27,23,20
7842,0,80.448280335,20221214200100320,None,24,23,22,31,26,27,23,20
7843,0,80.458268166,20221214200100330,None,22,23,24,30,27,27,22,20
7844,0,80.468591214,20221214200100341,None,20,24,22,30,26,26,22,20
7845,0,80.478376627,20221214200100351,None,20,24,22,30,26,26,22,20
7846,0,80.488605023,20221214200100361,None,18,25,23,27,26,27,22,18
7847,0,80.498439074,20221214200100371,None,18,25,23,27,26,27,22,18
7848,0,80.508444548,20221214200100381,None,17,26,23,22,21,25,21,19
7849,0,80.518449068,20221214200100391,None,17,26,23,22,21,25,21,19
7850,0,80.528632641,20221214200100401,None,19,23,23,21,23,24,22,18
7851,0,80.5386796,20221214200100411,None,19,23,23,21,23,24,22,18
7852,0,80.548421622,20221214200100421,None,18,25,22,21,22,24,21,18
7853,0,80.558255673,20221214200100430,None,18,25,22,21,22,24,21,18
7854,0,80.568434,20221214200100441,None,18,24,21,22,24,25,20,19
7855,0,80.57860446,20221214200100451,None,18,24,21,22,24,25,20,19
7856,0,80.588627816,20221214200100461,None,19,23,19,22,25,23,20,19
7857,0,80.598353148,20221214200100471,None,19,23,19,22,25,23,20,19
7858,0,80.608263016,20221214200100480,None,19,22,20,20,28,24,23,20
7859,0,80.618242503,20221214200100490,None,19,22,20,20,28,24,23,20
7860,0,80.628582716,20221214200100501,None,19,22,20,20,28,24,23,20
7861,0,80.638436318,20221214200100511,None,18,24,21,19,26,23,21,20
7862,0,80.648603916,20221214200100521,None,19,22,19,22,27,25,22,20
7863,0,80.658270121,20221214200100530,None,19,22,19,22,27,25,22,20
7864,0,80.66836071,20221214200100541,None,20,23,22,20,25,24,22,20
7865,0,80.678279162,20221214200100550,None,20,23,22,20,25,24,22,20
7866,0,80.688365698,20221214200100561,None,20,23,22,20,25,24,22,20
7867,0,80.698349476,20221214200100571,None,20,25,22,23,25,25,24,20
7868,0,80.708423615,20221214200100581,None,20,26,22,24,21,24,22,20
7869,0,80.718352318,20221214200100591,None,20,26,22,24,21,24,22,20
7870,0,80.728369475,20221214200100601,None,20,27,20,24,22,25,22,20
7871,0,80.73829794,20221214200100610,None,20,27,20,24,22,25,22,20
7872,0,80.74862814,20221214200100621,None,20,27,20,24,22,25,22,20
7873,0,80.758206368,20221214200100630,None,20,27,22,22,22,23,21,20
7874,0,80.768695116,20221214200100641,None,18,29,19,22,22,23,22,18
7875,0,80.778376818,20221214200100651,None,18,29,19,22,22,23,22,18
7876,0,80.788378001,20221214200100661,None,18,28,23,24,25,24,21,19
