,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
10352,0,105.548069001,20221214200706887,None,18,23,24,28,19,20,22,20
10353,0,105.55828166,20221214200706898,None,18,23,24,28,19,20,22,20
10354,0,105.568360806,20221214200706908,None,18,22,25,27,19,18,22,20
10355,0,105.578696251,20221214200706918,None,18,22,25,27,19,18,22,20
10356,0,105.588161469,20221214200706927,None,19,23,24,26,19,25,20,19
10357,0,105.598219872,20221214200706938,None,19,23,24,26,19,25,20,19
10358,0,105.608431101,20221214200706948,None,19,23,24,26,19,25,20,19
10359,0,105.618093968,20221214200706957,None,19,22,26,26,20,35,21,18
10360,0,105.628412724,20221214200706968,None,21,23,28,25,21,37,20,18
10361,0,105.638149977,20221214200706977,None,21,23,28,25,21,37,20,18
10362,0,105.648077488,20221214200706987,None,20,24,29,22,22,39,18,18
10363,0,105.65865779,20221214200706998,None,20,24,29,22,22,39,18,18
10364,0,105.668241978,20221214200707008,None,20,24,29,22,22,39,18,18
10365,0,105.678209782,20221214200707018,None,19,25,29,23,22,39,18,17
10366,0,105.688074589,20221214200707027,None,19,25,32,24,25,35,20,19
10367,0,105.698253393,20221214200707038,None,19,25,32,24,25,35,20,19
10368,0,105.708091498,20221214200707047,None,18,26,31,21,25,26,18,20
10369,0,105.718147993,20221214200707057,None,18,26,31,21,25,26,18,20
10370,0,105.728151799,20221214200707067,None,18,26,31,21,25,26,18,20
10371,0,105.738107443,20221214200707077,None,18,26,30,22,26,22,19,19
10372,0,105.748414755,20221214200707088,None,17,25,28,23,24,19,21,21
10373,0,105.758238554,20221214200707098,None,17,25,28,23,24,19,21,21
10374,0,105.768515826,20221214200707108,None,17,25,28,23,24,19,21,21
10375,0,105.77821064,20221214200707118,None,18,24,28,21,25,21,20,20
10376,0,105.788289786,20221214200707128,None,18,24,28,21,25,21,20,20
10377,0,105.798071623,20221214200707137,None,18,22,27,21,22,21,20,18
10378,0,105.808580637,20221214200707148,None,20,24,26,20,21,34,21,16
10379,0,105.818149329,20221214200707157,None,20,24,26,20,21,34,21,16
10380,0,105.828425169,20221214200707168,None,20,24,26,20,21,34,21,16
10381,0,105.838116408,20221214200707177,None,24,38,90,29,24,36,21,22
10382,0,105.848385573,20221214200707188,None,24,38,90,29,24,36,21,22
10383,0,105.858122826,20221214200707197,None,25,42,99,31,26,37,21,21
10384,0,105.868515492,20221214200707208,None,25,60,105,32,25,36,22,24
10385,0,105.878182173,20221214200707217,None,25,60,105,32,25,36,22,24
10386,0,105.888347864,20221214200707228,None,88,111,126,40,30,38,28,134
10387,0,105.89811945,20221214200707237,None,88,111,126,40,30,38,28,134
10388,0,105.908261776,20221214200707248,None,88,111,126,40,30,38,28,134
10389,0,105.918180704,20221214200707258,None,152,160,175,50,35,35,31,145
10390,0,105.928076506,20221214200707267,None,158,184,173,53,37,35,31,182
10391,0,105.938205958,20221214200707278,None,158,184,173,53,37,35,31,182
10392,0,105.948145151,20221214200707287,None,180,241,183,55,39,36,57,196
10393,0,105.958407402,20221214200707298,None,180,241,183,55,39,36,57,196
10394,0,105.968385935,20221214200707308,None,180,241,183,55,39,36,57,196
10395,0,105.978170157,20221214200707318,None,213,263,192,58,40,38,117,209
10396,0,105.988419771,20221214200707328,None,346,285,194,57,37,42,156,341
10397,0,105.99812007,20221214200707337,None,346,285,194,57,37,42,156,341
10398,0,106.008060217,20221214200707347,None,440,275,160,53,46,41,166,345
10399,0,106.018193245,20221214200707358,None,440,275,160,53,46,41,166,345
10400,0,106.028390646,20221214200707368,None,440,275,160,53,46,41,166,345
10401,0,106.038187504,20221214200707378,None,470,271,142,46,46,57,215,332
10402,0,106.04818058,20221214200707388,None,492,253,134,48,48,62,230,333
10403,0,106.058283568,20221214200707398,None,492,253,134,48,48,62,230,333
10404,0,106.068584204,20221214200707408,None,492,253,134,48,48,62,230,333
10405,0,106.078577996,20221214200707418,None,492,253,134,48,48,62,230,333
10406,0,106.088149309,20221214200707427,None,530,269,135,52,63,70,250,334
10407,0,106.09815836,20221214200707437,None,483,267,129,50,66,79,308,199
10408,0,106.108418703,20221214200707448,None,572,273,124,45,62,95,321,269
10409,0,106.118227721,20221214200707458,None,572,273,124,45,62,95,321,269
10410,0,106.128600121,20221214200707468,None,614,303,133,58,173,108,382,325
10411,0,106.13812685,20221214200707477,None,614,303,133,58,173,108,382,325
10412,0,106.148391724,20221214200707488,None,614,303,133,58,173,108,382,325
10413,0,106.1580441,20221214200707497,None,603,305,132,58,178,144,436,326
10414,0,106.168182373,20221214200707508,None,566,301,138,58,182,157,476,347
10415,0,106.17868042,20221214200707518,None,566,301,138,58,182,157,476,347
10416,0,106.188303709,20221214200707528,None,592,284,146,60,188,180,501,340
10417,0,106.198436976,20221214200707538,None,592,284,146,60,188,180,501,340
10418,0,106.208116293,20221214200707547,None,592,284,146,60,188,180,501,340
10419,0,106.21810031,20221214200707557,None,431,294,151,63,200,205,557,319
10420,0,106.228482247,20221214200707568,None,342,281,148,53,133,228,670,334
10421,0,106.238574744,20221214200707578,None,342,281,148,53,133,228,670,334
10422,0,106.248150349,20221214200707587,None,337,291,149,56,197,217,660,336
10423,0,106.258159638,20221214200707597,None,337,291,149,56,197,217,660,336
10424,0,106.268192053,20221214200707608,None,337,291,149,56,197,217,660,336
10425,0,106.278444052,20221214200707618,None,334,290,140,58,239,249,812,345
10426,0,106.28844738,20221214200707628,None,259,306,123,61,259,304,807,352
10427,0,106.298526287,20221214200707638,None,259,306,123,61,259,304,807,352
10428,0,106.308078289,20221214200707647,None,272,319,122,59,285,376,830,373
10429,0,106.318290949,20221214200707658,None,272,319,122,59,285,376,830,373
10430,0,106.328228951,20221214200707668,None,272,319,122,59,285,376,830,373
10431,0,106.338580132,20221214200707678,None,267,316,116,59,287,378,771,362
10432,0,106.348595381,20221214200707688,None,251,335,118,59,253,415,815,389
10433,0,106.358227492,20221214200707698,None,251,335,118,59,253,415,815,389
10434,0,106.368115425,20221214200707707,None,245,449,131,53,210,402,682,376
10435,0,106.378228665,20221214200707718,None,245,449,131,53,210,402,682,376
10436,0,106.388454438,20221214200707728,None,245,449,131,53,210,402,682,376
10437,0,106.39811492,20221214200707737,None,202,485,134,51,218,511,756,384
10438,0,106.408152104,20221214200707747,None,140,504,129,52,173,482,731,346
10439,0,106.418185473,20221214200707758,None,140,504,129,52,173,482,731,346
10440,2,106.428088427,20221214200707767,None,155,532,126,57,193,468,760,324
10441,2,106.438137532,20221214200707777,None,155,532,126,57,193,468,760,324
10442,2,106.448194027,20221214200707788,None,155,532,126,57,193,468,760,324
10443,2,106.45809269,20221214200707797,None,165,538,124,59,208,455,713,451
10444,2,106.467998743,20221214200707807,None,178,444,103,63,215,487,723,494
10445,2,106.478252173,20221214200707818,None,178,444,103,63,215,487,723,494
10446,2,106.488440275,20221214200707828,None,178,444,103,63,215,487,723,494
10447,2,106.49819851,20221214200707838,None,196,391,94,63,215,343,671,479
10448,2,106.508244753,20221214200707848,None,196,391,94,63,215,343,671,479
10449,2,106.518091202,20221214200707857,None,193,350,92,63,233,341,738,484
10450,2,106.528169394,20221214200707867,None,193,350,92,63,233,341,738,484
10451,2,106.538163424,20221214200707877,None,167,325,109,61,220,354,677,478
10452,2,106.548321724,20221214200707888,None,161,298,111,56,225,358,722,327
10453,2,106.558250189,20221214200707898,None,161,298,111,56,225,358,722,327
10454,2,106.56887722,20221214200707908,None,161,298,111,56,225,358,722,327
10455,2,106.578134537,20221214200707917,None,161,298,111,56,225,358,722,327
10456,2,106.588368655,20221214200707928,None,168,343,112,50,228,308,679,251
10457,2,106.598196745,20221214200707938,None,159,345,109,45,197,298,650,246
10458,2,106.608362675,20221214200707948,None,152,332,106,47,185,261,606,285
10459,2,106.618105889,20221214200707957,None,152,332,106,47,185,261,606,285
10460,2,106.628256083,20221214200707968,None,152,332,106,47,185,261,606,285
10461,2,106.638331175,20221214200707978,None,148,330,90,42,208,279,606,284
10462,2,106.648113728,20221214200707987,None,148,330,90,42,208,279,606,284
10463,2,106.658073426,20221214200707997,None,138,325,90,42,201,240,523,296
10464,2,106.668061018,20221214200708007,None,105,445,85,42,191,261,557,296
10465,2,106.678138256,20221214200708017,None,105,445,85,42,191,261,557,296
10466,2,106.688084841,20221214200708027,None,105,445,85,42,191,261,557,296
10467,2,106.698133469,20221214200708037,None,97,440,87,48,258,285,537,323
10468,2,106.708183766,20221214200708048,None,97,440,87,48,258,285,537,323
10469,2,106.718117953,20221214200708057,None,97,440,90,48,274,350,497,284
10470,2,106.728029728,20221214200708067,None,101,419,92,47,260,329,444,310
10471,2,106.738178253,20221214200708077,None,101,419,92,47,260,329,444,310
10472,2,106.748124838,20221214200708087,None,101,419,92,47,260,329,444,310
10473,2,106.758083582,20221214200708097,None,100,420,80,43,265,339,470,306
10474,2,106.768088341,20221214200708107,None,100,420,80,43,265,339,470,306
10475,2,106.778059721,20221214200708117,None,95,255,81,46,277,332,408,301
10476,2,106.788204193,20221214200708128,None,95,255,81,46,277,332,408,301
10477,2,106.798208237,20221214200708138,None,82,379,79,39,214,297,452,301
10478,2,106.808153868,20221214200708147,None,82,379,79,39,214,297,452,301
10479,2,106.818163395,20221214200708157,None,75,379,76,37,190,221,431,310
10480,2,106.828055382,20221214200708167,None,75,379,76,37,190,221,431,310
10481,2,106.838140488,20221214200708177,None,66,381,69,39,189,230,456,267
10482,2,106.848097325,20221214200708187,None,66,381,69,39,189,230,456,267
10483,2,106.858062506,20221214200708197,None,67,368,60,42,168,253,476,278
10484,2,106.868166209,20221214200708207,None,67,368,60,42,168,253,476,278
10485,2,106.878072739,20221214200708217,None,74,377,58,37,147,241,476,277
10486,2,106.888089419,20221214200708227,None,74,377,58,37,147,241,476,277
10487,2,106.898038864,20221214200708237,None,84,336,63,39,166,239,421,243
10488,2,106.908058405,20221214200708247,None,87,342,64,42,173,228,418,230
10489,2,106.918121815,20221214200708257,None,87,342,64,42,173,228,418,230
10490,2,106.92802167,20221214200708267,None,87,342,64,42,173,228,418,230
10491,2,106.938119889,20221214200708277,None,87,342,64,42,173,228,418,230
10492,2,106.948252917,20221214200708288,None,87,335,65,48,213,258,427,215
10493,2,106.958131552,20221214200708297,None,79,328,65,46,208,252,438,212
10494,2,106.968090535,20221214200708307,None,75,315,62,46,214,249,435,219
10495,2,106.978120089,20221214200708317,None,75,315,62,46,214,249,435,219
10496,2,106.988197565,20221214200708328,None,75,315,62,46,214,249,435,219
10497,2,106.99810195,20221214200708337,None,66,271,62,43,201,246,472,239
10498,2,107.008215905,20221214200708348,None,66,271,62,43,201,246,472,239
10499,2,107.018232107,20221214200708358,None,64,282,74,43,236,262,426,263
10500,2,107.028126478,20221214200708367,None,65,314,75,38,253,245,448,268
10501,2,107.038341999,20221214200708378,None,65,314,75,38,253,245,448,268
10502,2,107.04823041,20221214200708388,None,65,314,75,38,253,245,448,268
10503,2,107.058413506,20221214200708398,None,69,311,76,39,254,202,377,250
10504,2,107.068442345,20221214200708408,None,69,311,76,39,254,202,377,250
10505,2,107.078221083,20221214200708418,None,74,283,69,39,252,210,386,238
10506,2,107.088608265,20221214200708428,None,65,297,61,43,275,237,350,238
10507,2,107.098317623,20221214200708438,None,65,297,61,43,275,237,350,238
10508,2,107.108139992,20221214200708447,None,65,297,61,43,275,237,350,238
10509,2,107.11838007,20221214200708458,None,65,294,50,41,241,215,358,207
10510,2,107.128550768,20221214200708468,None,65,294,50,41,241,215,358,207
10511,2,107.138373614,20221214200708478,None,81,265,50,43,184,214,311,246
10512,2,107.148514509,20221214200708488,None,79,261,51,41,185,307,313,255
10513,2,107.158634663,20221214200708498,None,79,261,51,41,185,307,313,255
10514,2,107.168191195,20221214200708508,None,79,261,51,41,185,307,313,255
10515,2,107.178121329,20221214200708517,None,76,273,53,42,194,310,295,269
10516,2,107.188097477,20221214200708527,None,76,273,53,42,194,310,295,269
10517,2,107.19814992,20221214200708537,None,90,251,53,39,172,285,257,267
10518,2,107.208564997,20221214200708548,None,97,248,53,39,164,277,286,306
10519,2,107.218108177,20221214200708557,None,97,248,53,39,164,277,286,306
10520,2,107.228182555,20221214200708568,None,97,248,53,39,164,277,286,306
10521,2,107.238025189,20221214200708577,None,88,253,53,36,202,392,271,297
10522,2,107.248085022,20221214200708587,None,88,253,53,36,202,392,271,297
10523,2,107.258200407,20221214200708598,None,89,263,60,38,219,339,316,306
10524,2,107.268058777,20221214200708607,None,88,252,58,39,215,334,326,305
10525,2,107.278278351,20221214200708618,None,88,252,58,39,215,334,326,305
10526,2,107.288229943,20221214200708628,None,88,252,58,39,215,334,326,305
10527,2,107.298093081,20221214200708637,None,88,202,57,38,203,348,317,329
10528,2,107.308129788,20221214200708647,None,88,202,57,38,203,348,317,329
10529,2,107.318049193,20221214200708657,None,78,198,50,36,202,380,306,290
10530,2,107.328021527,20221214200708667,None,73,183,56,34,156,245,288,270
10531,2,107.33887887,20221214200708678,None,73,183,56,34,156,245,288,270
10532,2,107.348204613,20221214200708688,None,73,183,56,34,156,245,288,270
10533,2,107.358097315,20221214200708697,None,73,187,49,33,138,226,295,262
10534,2,107.368434906,20221214200708708,None,73,187,49,33,138,226,295,262
10535,2,107.378134251,20221214200708717,None,73,296,53,31,158,288,284,307
10536,2,107.388621092,20221214200708728,None,56,310,54,33,160,287,294,267
10537,2,107.398128271,20221214200708737,None,56,310,54,33,160,287,294,267
10538,2,107.408198119,20221214200708748,None,56,310,54,33,160,287,294,267
10539,2,107.418591261,20221214200708758,None,60,313,61,35,162,256,263,262
10540,2,107.428539276,20221214200708768,None,60,313,61,35,162,256,263,262
10541,2,107.438113928,20221214200708777,None,63,314,61,33,156,266,254,273
10542,2,107.44802332,20221214200708787,None,62,326,63,34,152,271,278,265
10543,2,107.458124638,20221214200708797,None,62,326,63,34,152,271,278,265
10544,2,107.468099833,20221214200708807,None,62,326,63,34,152,271,278,265
10545,2,107.478111506,20221214200708817,None,60,239,64,34,140,215,294,180
10546,2,107.488312483,20221214200708828,None,60,239,64,34,140,215,294,180
10547,2,107.498215199,20221214200708838,None,61,253,65,33,150,233,292,184
10548,2,107.508172512,20221214200708847,None,69,309,67,33,151,254,341,189
10549,2,107.518615485,20221214200708858,None,69,309,67,33,151,254,341,189
10550,2,107.528096676,20221214200708867,None,69,309,67,33,151,254,341,189
10551,2,107.538104058,20221214200708877,None,68,319,63,32,148,247,339,188
10552,2,107.548193693,20221214200708888,None,68,319,63,32,148,247,339,188
10553,2,107.55812192,20221214200708897,None,68,319,60,30,169,283,299,180
10554,2,107.568444491,20221214200708908,None,68,319,60,30,169,283,299,180
10555,2,107.578136206,20221214200708917,None,67,330,59,30,160,280,272,207
10556,2,107.588162661,20221214200708927,None,67,330,59,30,160,280,272,207
10557,2,107.598118306,20221214200708937,None,74,318,64,30,152,274,264,211
10558,2,107.60850811,20221214200708948,None,74,318,64,30,152,274,264,211
10559,2,107.618101836,20221214200708957,None,68,255,58,28,149,245,195,214
10560,2,107.62816453,20221214200708967,None,68,255,58,28,149,245,195,214
10561,2,107.638098955,20221214200708977,None,66,307,55,28,157,247,188,195
10562,2,107.648051024,20221214200708987,None,66,307,55,28,157,247,188,195
10563,2,107.658083916,20221214200708997,None,68,302,53,30,126,222,183,220
10564,2,107.668403864,20221214200709008,None,68,302,53,30,126,222,183,220
10565,2,107.678224564,20221214200709018,None,69,281,48,29,124,254,238,210
10566,2,107.688498974,20221214200709028,None,69,281,48,29,124,254,238,210
10567,2,107.698114872,20221214200709037,None,63,307,49,34,152,237,291,210
10568,2,107.708211184,20221214200709048,None,63,307,49,34,152,237,291,210
10569,2,107.718550682,20221214200709058,None,63,307,49,34,152,237,291,210
10570,2,107.728229523,20221214200709068,None,62,329,48,36,174,252,297,279
10571,2,107.738283873,20221214200709078,None,62,329,48,36,174,252,297,279
10572,2,107.748113394,20221214200709087,None,61,276,58,37,175,246,337,331
10573,2,107.758527279,20221214200709098,None,58,259,62,35,175,243,310,323
10574,2,107.768448115,20221214200709108,None,58,259,62,35,175,243,310,323
10575,2,107.77814126,20221214200709117,None,58,259,62,35,175,243,310,323
10576,2,107.788257361,20221214200709128,None,55,275,64,42,213,193,306,322
10577,2,107.79815197,20221214200709137,None,52,241,58,37,189,179,300,318
10578,2,107.808086157,20221214200709147,None,52,241,58,37,189,179,300,318
10579,2,107.818081618,20221214200709157,None,62,202,58,37,179,178,303,251
10580,2,107.828170538,20221214200709167,None,62,202,58,37,179,178,303,251
10581,2,107.838098526,20221214200709177,None,64,251,49,36,171,162,272,195
10582,2,107.848400355,20221214200709188,None,64,251,49,36,171,162,272,195
10583,2,107.858127833,20221214200709197,None,68,282,46,36,172,128,276,200
10584,2,107.868439198,20221214200709208,None,68,282,46,36,172,128,276,200
10585,2,107.878101349,20221214200709217,None,70,307,47,32,139,147,281,199
10586,2,107.888216973,20221214200709228,None,70,307,47,32,139,147,281,199
10587,2,107.898113251,20221214200709237,None,68,303,53,33,142,160,232,201
10588,2,107.908160448,20221214200709247,None,68,303,53,33,142,160,232,201
10589,2,107.918090582,20221214200709257,None,64,323,53,33,148,155,219,208
10590,2,107.928096533,20221214200709267,None,64,323,53,33,148,155,219,208
10591,2,107.938069582,20221214200709277,None,67,297,55,35,157,157,236,213
10592,2,107.948172331,20221214200709287,None,67,297,55,35,157,157,236,213
10593,2,107.958106518,20221214200709297,None,69,287,60,34,154,170,294,200
10594,2,107.968281746,20221214200709308,None,69,287,60,34,154,170,294,200
10595,2,107.97813201,20221214200709317,None,68,246,60,33,144,195,265,195
10596,2,107.988433361,20221214200709328,None,68,246,60,33,144,195,265,195
10597,2,107.998094559,20221214200709337,None,73,240,55,35,144,185,264,209
10598,2,108.008062125,20221214200709347,None,73,240,55,35,144,185,264,209
10599,2,108.018086911,20221214200709357,None,71,254,57,32,138,179,275,200
10600,2,108.028159857,20221214200709367,None,71,254,57,32,138,179,275,200
10601,2,108.038178444,20221214200709378,None,72,259,59,31,137,199,276,175
10602,2,108.048234463,20221214200709388,None,72,259,59,31,137,199,276,175
10603,2,108.058082819,20221214200709397,None,71,259,60,33,136,193,232,173
10604,2,108.068376303,20221214200709408,None,71,259,60,33,136,193,232,173
10605,2,108.078205586,20221214200709418,None,71,259,60,33,136,193,232,173
10606,2,108.088132859,20221214200709427,None,70,268,56,29,132,148,222,166
10607,2,108.098191262,20221214200709438,None,66,288,55,28,144,168,233,136
10608,2,108.108084202,20221214200709447,None,66,288,55,28,144,168,233,136
10609,2,108.118093968,20221214200709457,None,58,249,50,29,171,216,270,127
10610,2,108.128154993,20221214200709467,None,58,249,50,29,171,216,270,127
10611,2,108.138088465,20221214200709477,None,53,229,48,30,166,197,250,158
10612,2,108.148391247,20221214200709488,None,53,229,48,30,166,197,250,158
10613,2,108.158303261,20221214200709498,None,53,229,48,30,166,197,250,158
10614,2,108.168284893,20221214200709508,None,49,215,43,30,179,202,266,204
10615,2,108.178122521,20221214200709517,None,50,266,61,34,180,217,274,207
10616,2,108.188211441,20221214200709528,None,50,266,61,34,180,217,274,207
10617,2,108.198213578,20221214200709538,None,50,278,69,34,193,211,294,204
10618,2,108.208249331,20221214200709548,None,50,278,69,34,193,211,294,204
10619,2,108.218438149,20221214200709558,None,50,278,69,34,193,211,294,204
10620,2,108.228645563,20221214200709568,None,57,281,71,33,175,179,253,211
10621,2,108.238081694,20221214200709577,None,54,285,71,33,171,196,263,199
10622,2,108.248097182,20221214200709587,None,54,285,71,33,171,196,263,199
10623,2,108.258117438,20221214200709597,None,53,304,67,32,181,241,272,158
10624,2,108.268076182,20221214200709607,None,53,304,67,32,181,241,272,158
10625,2,108.278090954,20221214200709617,None,54,259,51,33,179,231,259,156
10626,2,108.288085461,20221214200709627,None,54,259,51,33,179,231,259,156
10627,2,108.298222781,20221214200709638,None,57,247,49,32,155,222,257,171
10628,2,108.308216334,20221214200709648,None,57,247,49,32,155,222,257,171
10629,2,108.318099261,20221214200709657,None,56,257,52,33,176,270,263,176
10630,2,108.328509093,20221214200709668,None,56,257,52,33,176,270,263,176
10631,2,108.338169098,20221214200709677,None,61,272,51,32,186,267,252,175
10632,2,108.34817648,20221214200709687,None,61,272,51,32,186,267,252,175
10633,2,108.358195544,20221214200709698,None,67,245,52,32,164,221,220,167
10634,2,108.368084669,20221214200709707,None,67,245,52,32,164,221,220,167
10635,2,108.378115177,20221214200709717,None,67,245,52,32,164,221,220,167
10636,2,108.388068438,20221214200709727,None,76,246,61,27,163,264,228,192
10637,2,108.398106098,20221214200709737,None,76,285,57,28,178,303,186,198
10638,2,108.408415079,20221214200709748,None,76,285,57,28,178,303,186,198
10639,2,108.418090821,20221214200709757,None,75,272,57,29,146,251,204,213
10640,2,108.42817235,20221214200709767,None,75,272,57,29,146,251,204,213
10641,2,108.438611269,20221214200709778,None,75,272,57,29,146,251,204,213
10642,2,108.448565007,20221214200709788,None,69,266,62,31,144,250,228,207
10643,2,108.458135844,20221214200709797,None,69,266,62,31,144,250,228,207
10644,2,108.46805358,20221214200709807,None,71,258,63,30,150,261,218,237
10645,2,108.478069067,20221214200709817,None,61,245,56,34,149,224,213,226
10646,2,108.488567353,20221214200709828,None,61,245,56,34,149,224,213,226
10647,2,108.498272658,20221214200709838,None,61,245,56,34,149,224,213,226
10648,2,108.508471966,20221214200709848,None,60,182,66,33,142,183,227,226
10649,2,108.518344403,20221214200709858,None,57,208,65,36,145,182,240,211
10650,2,108.528132201,20221214200709867,None,57,208,65,36,145,182,240,211
10651,2,108.538335562,20221214200709878,None,66,229,60,35,177,175,212,229
10652,2,108.548211098,20221214200709888,None,66,229,60,35,177,175,212,229
10653,2,108.558233738,20221214200709898,None,66,229,60,35,177,175,212,229
10654,2,108.568501711,20221214200709908,None,63,269,58,36,174,165,211,211
10655,2,108.578121662,20221214200709917,None,63,269,58,36,174,165,211,211
10656,2,108.588423968,20221214200709928,None,64,293,59,33,180,189,219,202
10657,2,108.59865284,20221214200709938,None,73,294,53,33,183,233,253,232
10658,2,108.608430147,20221214200709948,None,73,294,53,33,183,233,253,232
10659,2,108.618148327,20221214200709957,None,73,294,53,33,183,233,253,232
10660,2,108.628031969,20221214200709967,None,74,292,54,31,176,224,226,232
10661,2,108.638188124,20221214200709978,None,74,292,54,31,176,224,226,232
10662,2,108.648355246,20221214200709988,None,77,271,53,28,140,216,221,224
10663,2,108.658128977,20221214200709997,None,71,240,53,30,142,258,215,214
10664,2,108.668427706,20221214200710008,None,71,240,53,30,142,258,215,214
10665,2,108.678100586,20221214200710017,None,74,221,51,33,154,241,276,231
10666,2,108.688259125,20221214200710028,None,74,221,51,33,154,241,276,231
10667,2,108.698117972,20221214200710037,None,65,214,53,34,182,209,235,187
10668,2,108.708431959,20221214200710048,None,65,214,53,34,182,209,235,187
10669,2,108.718121767,20221214200710057,None,65,218,52,33,187,229,229,179
10670,2,108.728076935,20221214200710067,None,65,218,52,33,187,229,229,179
10671,2,108.738130093,20221214200710077,None,65,218,52,33,187,229,229,179
10672,2,108.748451948,20221214200710088,None,64,241,56,34,188,257,265,190
10673,2,108.758198738,20221214200710098,None,65,229,60,34,189,213,264,207
10674,2,108.768454552,20221214200710108,None,65,229,60,34,189,213,264,207
10675,2,108.778095246,20221214200710117,None,72,224,70,35,212,218,227,209
10676,2,108.788219214,20221214200710128,None,72,224,70,35,212,218,227,209
10677,2,108.7981565,20221214200710137,None,72,224,70,35,212,218,227,209
10678,2,108.808346987,20221214200710148,None,72,252,66,32,179,199,241,210
10679,2,108.818140507,20221214200710157,None,74,231,64,36,193,199,245,229
10680,2,108.828059197,20221214200710167,None,74,231,64,36,193,199,245,229
10681,2,108.838190556,20221214200710178,None,65,189,61,34,193,168,218,231
10682,2,108.848194361,20221214200710188,None,65,189,61,34,193,168,218,231
10683,2,108.858138085,20221214200710197,None,65,189,61,34,193,168,218,231
10684,2,108.868134499,20221214200710207,None,67,229,61,32,194,168,247,226
10685,2,108.87806201,20221214200710217,None,57,249,55,28,158,162,231,238
10686,2,108.888207436,20221214200710228,None,57,249,55,28,158,162,231,238
10687,2,108.898227454,20221214200710238,None,87,256,57,29,161,176,248,266
10688,2,108.908295393,20221214200710248,None,87,256,57,29,161,176,248,266
10689,2,108.91813016,20221214200710257,None,87,256,57,29,161,176,248,266
10690,2,108.928068161,20221214200710267,None,87,261,58,26,136,150,247,251
10691,2,108.93801713,20221214200710277,None,90,267,62,31,174,179,235,241
10692,2,108.94875288,20221214200710288,None,90,267,62,31,174,179,235,241
10693,2,108.958087445,20221214200710297,None,91,249,60,35,202,194,219,232
10694,2,108.968454123,20221214200710308,None,91,249,60,35,202,194,219,232
10695,2,108.978602886,20221214200710318,None,91,249,60,35,202,194,219,232
10696,2,108.988019228,20221214200710327,None,90,225,59,38,200,193,209,198
10697,2,108.998201609,20221214200710338,None,72,237,52,37,203,201,177,161
10698,2,109.008473397,20221214200710348,None,72,237,52,37,203,201,177,161
10699,2,109.018428564,20221214200710358,None,71,235,48,35,220,227,168,169
10700,2,109.028281689,20221214200710368,None,71,235,48,35,220,227,168,169
10701,2,109.038115502,20221214200710377,None,71,235,48,35,220,227,168,169
10702,2,109.04813385,20221214200710387,None,70,279,43,33,192,212,225,150
10703,2,109.058222771,20221214200710398,None,71,319,61,37,156,197,219,184
10704,2,109.068418265,20221214200710408,None,71,319,61,37,156,197,219,184
10705,2,109.078505993,20221214200710418,None,73,384,66,36,158,252,223,190
10706,2,109.08810997,20221214200710427,None,73,384,66,36,158,252,223,190
10707,2,109.09812665,20221214200710437,None,73,384,66,36,158,252,223,190
10708,2,109.108454466,20221214200710448,None,61,359,68,39,180,252,296,225
10709,2,109.118199349,20221214200710458,None,62,363,68,39,165,256,308,239
10710,2,109.128431559,20221214200710468,None,62,363,68,39,165,256,308,239
10711,2,109.138230324,20221214200710478,None,64,345,70,39,176,274,286,249
10712,2,109.148250342,20221214200710488,None,64,345,70,39,176,274,286,249
10713,2,109.158160925,20221214200710497,None,64,345,70,39,176,274,286,249
10714,2,109.168395996,20221214200710508,None,62,324,58,40,191,285,296,236
10715,2,109.178104163,20221214200710517,None,61,253,61,40,208,246,325,250
10716,2,109.188079357,20221214200710527,None,61,253,61,40,208,246,325,250
10717,2,109.198140145,20221214200710537,None,64,246,64,41,188,250,263,246
10718,2,109.208400965,20221214200710548,None,64,246,64,41,188,250,263,246
10719,2,109.218088866,20221214200710557,None,59,242,63,40,185,234,250,244
10720,2,109.22820282,20221214200710568,None,59,242,63,40,185,234,250,244
10721,2,109.238091469,20221214200710577,None,71,290,68,42,205,224,245,243
10722,2,109.248442173,20221214200710588,None,71,290,68,42,205,224,245,243
10723,2,109.25854683,20221214200710598,None,72,279,67,34,197,250,239,271
10724,2,109.268218279,20221214200710608,None,72,279,67,34,197,250,239,271
10725,2,109.278157234,20221214200710617,None,72,279,67,34,197,250,239,271
10726,2,109.288243294,20221214200710628,None,79,353,59,33,172,238,268,265
10727,2,109.298205376,20221214200710638,None,78,348,55,33,180,249,277,237
10728,2,109.308537484,20221214200710648,None,78,348,55,33,180,249,277,237
10729,2,109.318123341,20221214200710657,None,82,349,63,36,196,245,293,255
10730,2,109.328523398,20221214200710668,None,82,349,63,36,196,245,293,255
10731,2,109.338156224,20221214200710677,None,82,349,63,36,196,245,293,255
10732,2,109.34804368,20221214200710687,None,73,357,57,36,184,246,335,276
10733,2,109.358148337,20221214200710697,None,69,345,57,39,192,214,329,260
10734,2,109.368417979,20221214200710708,None,69,345,57,39,192,214,329,260
10735,2,109.378138542,20221214200710717,None,62,259,54,39,193,217,304,252
10736,2,109.388216973,20221214200710728,None,62,259,54,39,193,217,304,252
10737,2,109.398091555,20221214200710737,None,63,317,55,39,236,260,302,265
10738,2,109.408214569,20221214200710748,None,63,317,55,39,236,260,302,265
