,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
9260,2,94.62813592,20221214194950303,None,91,245,906,405,590,271,340,256
9261,2,94.638400316,20221214194950313,None,108,271,941,415,549,224,349,259
9262,2,94.648237705,20221214194950323,None,108,271,941,415,549,224,349,259
9263,2,94.65814352,20221214194950333,None,102,264,928,381,543,223,344,254
9264,2,94.668377638,20221214194950343,None,102,264,928,381,543,223,344,254
9265,2,94.678459167,20221214194950353,None,97,287,885,412,534,217,301,278
9266,2,94.688577414,20221214194950363,None,97,287,885,412,534,217,301,278
9267,2,94.698591471,20221214194950373,None,97,287,885,412,534,217,301,278
9268,2,94.708257675,20221214194950383,None,103,282,865,390,524,267,301,259
9269,2,94.718172312,20221214194950393,None,103,274,836,382,496,281,281,258
9270,2,94.728510618,20221214194950403,None,103,274,836,382,496,281,281,258
9271,2,94.738233328,20221214194950413,None,90,255,818,350,548,309,272,258
9272,2,94.748120069,20221214194950423,None,90,255,818,350,548,309,272,258
9273,2,94.758411407,20221214194950433,None,115,277,811,336,515,319,269,308
9274,2,94.768150806,20221214194950443,None,115,277,811,336,515,319,269,308
9275,2,94.778425217,20221214194950453,None,121,226,757,274,496,349,265,282
9276,2,94.788347483,20221214194950463,None,121,226,757,274,496,349,265,282
9277,2,94.798149824,20221214194950473,None,125,225,755,288,539,337,323,339
9278,2,94.808188677,20221214194950483,None,125,225,755,288,539,337,323,339
9279,2,94.818157434,20221214194950493,None,130,229,807,377,549,346,362,370
9280,2,94.82824111,20221214194950503,None,130,229,807,377,549,346,362,370
9281,2,94.838429928,20221214194950513,None,131,241,807,371,560,321,364,368
9282,2,94.84845233,20221214194950523,None,131,241,807,371,560,321,364,368
9283,2,94.858506918,20221214194950533,None,110,204,861,415,587,307,349,315
9284,2,94.868332624,20221214194950543,None,110,204,861,415,587,307,349,315
9285,2,94.878400564,20221214194950553,None,116,201,836,430,581,312,431,352
9286,2,94.888235569,20221214194950563,None,116,201,836,430,581,312,431,352
9287,2,94.898261309,20221214194950573,None,114,203,836,462,562,333,410,353
9288,2,94.908137798,20221214194950583,None,114,203,836,462,562,333,410,353
9289,2,94.918156862,20221214194950593,None,109,200,720,388,540,355,381,324
9290,2,94.928109407,20221214194950603,None,109,200,720,388,540,355,381,324
9291,2,94.938183069,20221214194950613,None,104,208,651,400,546,374,379,321
9292,2,94.948210955,20221214194950623,None,104,208,651,400,546,374,379,321
9293,2,94.958415508,20221214194950633,None,108,203,569,394,616,385,395,325
9294,2,94.968146086,20221214194950643,None,108,203,569,394,616,385,395,325
9295,2,94.978438139,20221214194950653,None,94,209,542,383,641,361,306,286
9296,2,94.988145351,20221214194950663,None,94,209,542,383,641,361,306,286
9297,2,94.998129129,20221214194950673,None,85,208,519,333,606,386,262,223
9298,2,95.008200407,20221214194950683,None,85,208,519,333,606,386,262,223
9299,2,95.018104553,20221214194950693,None,87,203,502,373,607,354,268,244
9300,2,95.028134108,20221214194950703,None,87,203,502,373,607,354,268,244
9301,2,95.038516283,20221214194950713,None,85,155,541,395,494,328,292,255
9302,2,95.048157454,20221214194950723,None,85,155,541,395,494,328,292,255
9303,2,95.058200836,20221214194950733,None,76,158,527,371,430,337,278,275
9304,2,95.068198919,20221214194950743,None,76,158,527,371,430,337,278,275
9305,2,95.078300953,20221214194950753,None,79,150,618,359,378,381,275,291
9306,2,95.088324785,20221214194950763,None,79,150,618,359,378,381,275,291
9307,2,95.098407745,20221214194950773,None,87,172,660,363,364,368,275,307
9308,2,95.108311415,20221214194950783,None,87,172,660,363,364,368,275,307
9309,2,95.118299484,20221214194950793,None,87,185,696,391,439,378,253,285
9310,2,95.128162861,20221214194950803,None,87,185,696,391,439,378,253,285
9311,2,95.138216972,20221214194950813,None,85,234,782,401,438,394,224,307
9312,2,95.148552418,20221214194950823,None,85,234,782,401,438,394,224,307
9313,2,95.158134937,20221214194950833,None,85,234,782,401,438,394,224,307
9314,2,95.168110847,20221214194950843,None,95,235,815,403,414,382,288,321
9315,2,95.178213358,20221214194950853,None,104,243,801,426,427,331,379,341
9316,2,95.188246965,20221214194950863,None,104,243,801,426,427,331,379,341
9317,2,95.198351145,20221214194950873,None,107,228,771,434,433,303,385,330
9318,2,95.208532095,20221214194950883,None,107,228,771,434,433,303,385,330
9319,2,95.2184093,20221214194950893,None,107,228,771,434,433,303,385,330
9320,2,95.228110313,20221214194950903,None,111,230,756,369,387,325,409,335
9321,2,95.238976955,20221214194950914,None,118,189,774,372,454,326,415,316
9322,2,95.248266697,20221214194950923,None,118,189,774,372,454,326,415,316
9323,2,95.258451462,20221214194950933,None,120,185,746,363,417,336,385,306
9324,2,95.268238783,20221214194950943,None,120,185,746,363,417,336,385,306
9325,2,95.278136253,20221214194950953,None,120,185,746,363,417,336,385,306
9326,2,95.288238525,20221214194950963,None,111,171,694,339,408,348,289,299
9327,2,95.298150778,20221214194950973,None,104,169,712,347,414,337,265,280
9328,2,95.308426619,20221214194950983,None,104,169,712,347,414,337,265,280
9329,2,95.318448544,20221214194950993,None,98,156,811,348,474,355,250,278
9330,2,95.328143835,20221214194951003,None,98,156,811,348,474,355,250,278
9331,2,95.338164568,20221214194951013,None,98,156,811,348,474,355,250,278
9332,2,95.348208904,20221214194951023,None,95,153,762,337,551,349,240,279
9333,2,95.358414173,20221214194951033,None,75,154,735,333,552,331,255,244
9334,2,95.368248463,20221214194951043,None,75,154,735,333,552,331,255,244
9335,2,95.378944635,20221214194951054,None,85,158,831,331,550,357,334,245
9336,2,95.388372183,20221214194951063,None,85,158,831,331,550,357,334,245
9337,2,95.398150206,20221214194951073,None,90,164,903,331,554,351,329,260
9338,2,95.408400536,20221214194951083,None,90,164,903,331,554,351,329,260
9339,2,95.41843009,20221214194951093,None,90,164,903,331,554,351,329,260
9340,2,95.428256035,20221214194951103,None,114,195,863,358,501,300,316,285
9341,2,95.438103676,20221214194951113,None,117,179,862,327,402,328,319,292
9342,2,95.448308706,20221214194951123,None,117,179,862,327,402,328,319,292
9343,2,95.458256006,20221214194951133,None,117,179,862,327,402,328,319,292
9344,2,95.468198061,20221214194951143,None,132,177,881,330,388,336,320,365
9345,2,95.478567123,20221214194951153,None,126,179,812,331,401,314,258,355
9346,2,95.488241434,20221214194951163,None,126,179,812,331,401,314,258,355
9347,2,95.498259783,20221214194951173,None,122,183,754,321,422,293,291,351
9348,2,95.508508921,20221214194951183,None,122,183,754,321,422,293,291,351
9349,2,95.518565655,20221214194951193,None,122,183,754,321,422,293,291,351
9350,2,95.52843523,20221214194951203,None,107,170,702,328,416,335,298,337
9351,2,95.538259983,20221214194951213,None,100,196,661,309,380,316,293,327
9352,2,95.548236847,20221214194951223,None,100,196,661,309,380,316,293,327
9353,2,95.558595419,20221214194951233,None,92,201,698,294,407,316,372,237
9354,2,95.568592787,20221214194951243,None,92,201,698,294,407,316,372,237
9355,2,95.578238487,20221214194951253,None,92,201,698,294,407,316,372,237
9356,2,95.588150978,20221214194951263,None,91,199,705,311,409,299,413,226
9357,2,95.598328352,20221214194951273,None,91,191,701,336,360,328,411,230
9358,2,95.608292818,20221214194951283,None,91,191,701,336,360,328,411,230
9359,2,95.618452787,20221214194951293,None,86,174,803,374,430,287,418,215
9360,2,95.62848711,20221214194951303,None,86,174,803,374,430,287,418,215
9361,2,95.638125896,20221214194951313,None,86,174,803,374,430,287,418,215
9362,2,95.64824748,20221214194951323,None,88,152,768,373,446,267,425,226
9363,2,95.658439875,20221214194951333,None,81,144,712,394,420,259,359,236
9364,2,95.668231726,20221214194951343,None,81,144,712,394,420,259,359,236
9365,2,95.678460121,20221214194951353,None,91,152,682,386,414,256,304,246
9366,2,95.688215494,20221214194951363,None,91,152,682,386,414,256,304,246
9367,2,95.698173523,20221214194951373,None,87,153,697,373,443,329,311,244
9368,2,95.708403587,20221214194951383,None,87,153,697,373,443,329,311,244
9369,2,95.718485832,20221214194951393,None,83,166,653,376,395,327,297,254
9370,2,95.728423834,20221214194951403,None,83,166,653,376,395,327,297,254
9371,2,95.738289118,20221214194951413,None,79,167,636,411,370,325,310,237
9372,2,95.748417854,20221214194951423,None,79,167,636,411,370,325,310,237
9373,2,95.758488655,20221214194951433,None,80,168,651,392,404,326,316,242
9374,2,95.768408775,20221214194951443,None,80,168,651,392,404,326,316,242
9375,2,95.778483391,20221214194951453,None,75,177,785,405,419,330,315,262
9376,2,95.788579226,20221214194951463,None,75,177,785,405,419,330,315,262
9377,2,95.798309326,20221214194951473,None,73,205,917,449,458,305,286,256
9378,2,95.808232069,20221214194951483,None,73,205,917,449,458,305,286,256
9379,2,95.81828475,20221214194951493,None,73,205,917,449,458,305,286,256
9380,2,95.828617096,20221214194951503,None,78,218,974,427,451,312,276,249
9381,2,95.83845377,20221214194951513,None,80,224,989,408,432,337,251,247
9382,2,95.848154783,20221214194951523,None,80,224,989,408,432,337,251,247
9383,2,95.858198166,20221214194951533,None,83,233,1011,433,495,387,209,254
9384,2,95.868239641,20221214194951543,None,83,233,1011,433,495,387,209,254
9385,2,95.878214836,20221214194951553,None,83,233,1011,433,495,387,209,254
9386,2,95.88842845,20221214194951563,None,93,223,919,415,484,401,193,276
9387,2,95.898119211,20221214194951573,None,101,190,781,377,427,347,203,300
9388,2,95.908270597,20221214194951583,None,101,190,781,377,427,347,203,300
9389,2,95.918251991,20221214194951593,None,102,182,694,347,406,338,230,302
9390,2,95.928433657,20221214194951603,None,102,182,694,347,406,338,230,302
9391,2,95.938252211,20221214194951613,None,102,182,694,347,406,338,230,302
9392,2,95.948230982,20221214194951623,None,109,181,677,360,434,317,256,315
9393,2,95.958420753,20221214194951633,None,109,164,658,332,378,273,283,297
9394,2,95.9682827,20221214194951643,None,109,164,658,332,378,273,283,297
9395,2,95.978475809,20221214194951653,None,95,159,749,333,381,254,297,250
9396,2,95.988221884,20221214194951663,None,95,159,749,333,381,254,297,250
9397,2,95.998184681,20221214194951673,None,95,159,749,333,381,254,297,250
9398,2,96.008233786,20221214194951683,None,94,167,722,317,395,268,303,217
9399,2,96.018426418,20221214194951693,None,88,143,647,314,423,291,283,223
9400,2,96.028162241,20221214194951703,None,88,143,647,314,423,291,283,223
9401,2,96.038613558,20221214194951713,None,74,138,687,277,429,301,270,211
9402,2,96.04835391,20221214194951723,None,74,138,687,277,429,301,270,211
9403,2,96.058189392,20221214194951733,None,74,138,687,277,429,301,270,211
9404,2,96.068197727,20221214194951743,None,73,134,663,275,440,314,349,305
9405,2,96.078180313,20221214194951753,None,72,137,572,283,425,303,364,294
9406,2,96.088351011,20221214194951763,None,72,137,572,283,425,303,364,294
9407,2,96.09828186,20221214194951773,None,66,129,567,260,411,302,394,298
9408,2,96.108402491,20221214194951783,None,66,129,567,260,411,302,394,298
9409,2,96.118556499,20221214194951793,None,66,129,567,260,411,302,394,298
9410,2,96.128488064,20221214194951803,None,76,128,633,297,459,314,406,299
9411,2,96.138324022,20221214194951813,None,76,128,633,297,459,314,406,299
9412,2,96.148288012,20221214194951823,None,85,123,611,367,432,320,406,313
9413,2,96.158202648,20221214194951833,None,86,126,659,389,379,411,336,283
9414,2,96.168351889,20221214194951843,None,86,126,659,389,379,411,336,283
9415,2,96.178268194,20221214194951853,None,86,126,659,389,379,411,336,283
9416,2,96.188303947,20221214194951863,None,93,132,635,390,434,441,339,296
9417,2,96.198358059,20221214194951873,None,93,132,635,390,434,441,339,296
9418,2,96.208189964,20221214194951883,None,93,132,625,419,442,474,337,299
9419,2,96.218489647,20221214194951893,None,84,143,564,408,399,451,356,293
9420,2,96.228491068,20221214194951903,None,84,143,564,408,399,451,356,293
9421,2,96.238521337,20221214194951913,None,84,143,564,408,399,451,356,293
9422,2,96.248640299,20221214194951923,None,77,154,733,363,428,480,374,278
9423,2,96.258247137,20221214194951933,None,77,154,733,363,428,480,374,278
9424,2,96.268384695,20221214194951943,None,68,186,816,389,431,391,351,231
9425,2,96.278315783,20221214194951953,None,67,188,842,390,453,374,333,260
9426,2,96.288508892,20221214194951963,None,67,188,842,390,453,374,333,260
9427,2,96.298300028,20221214194951973,None,67,188,842,390,453,374,333,260
9428,2,96.308124065,20221214194951983,None,76,187,835,362,448,335,320,302
9429,2,96.318287849,20221214194951993,None,76,187,835,362,448,335,320,302
9430,2,96.328265905,20221214194952003,None,81,167,804,314,408,384,301,302
9431,2,96.338320732,20221214194952013,None,80,151,662,281,395,330,265,310
9432,2,96.348679066,20221214194952023,None,80,151,662,281,395,330,265,310
9433,2,96.358236074,20221214194952033,None,80,151,662,281,395,330,265,310
9434,2,96.368298292,20221214194952043,None,86,110,505,246,400,322,263,287
9435,2,96.378506899,20221214194952053,None,86,110,505,246,400,322,263,287
9436,2,96.388332844,20221214194952063,None,77,107,471,258,319,306,233,232
9437,2,96.39832902,20221214194952073,None,65,106,477,288,352,286,185,146
9438,2,96.408277512,20221214194952083,None,65,106,477,288,352,286,185,146
9439,2,96.418483257,20221214194952093,None,65,106,477,288,352,286,185,146
9440,0,96.428162098,20221214194952103,None,60,107,460,292,330,213,162,135
9441,0,96.438396215,20221214194952113,None,60,107,460,292,330,213,162,135
9442,0,96.448599339,20221214194952123,None,58,97,321,298,282,206,155,88
9443,0,96.458538055,20221214194952133,None,67,107,238,282,242,185,146,74
9444,0,96.468561888,20221214194952143,None,67,107,238,282,242,185,146,74
9445,0,96.4783566,20221214194952153,None,67,107,238,282,242,185,146,74
9446,0,96.488511562,20221214194952163,None,85,158,187,268,214,162,142,65
9447,0,96.498514891,20221214194952173,None,85,158,187,268,214,162,142,65
9448,0,96.508245468,20221214194952183,None,87,166,141,269,116,149,104,46
9449,0,96.518198252,20221214194952193,None,88,166,116,272,105,135,72,35
9450,0,96.528561115,20221214194952203,None,88,166,116,272,105,135,72,35
9451,0,96.538267374,20221214194952213,None,88,166,116,272,105,135,72,35
9452,0,96.54816246,20221214194952223,None,88,163,113,280,91,162,74,33
9453,0,96.558618307,20221214194952233,None,88,163,113,280,91,162,74,33
9454,0,96.568270206,20221214194952243,None,72,151,107,270,67,154,72,32
9455,0,96.578414202,20221214194952253,None,50,83,87,298,65,160,68,32
9456,0,96.588215113,20221214194952263,None,50,83,87,298,65,160,68,32
9457,0,96.598184586,20221214194952273,None,41,65,62,255,54,163,69,31
9458,0,96.608204603,20221214194952283,None,41,65,62,255,54,163,69,31
9459,0,96.618145943,20221214194952293,None,41,65,62,255,54,163,69,31
9460,0,96.628288269,20221214194952303,None,42,53,62,251,48,197,72,33
9461,0,96.6384058,20221214194952313,None,45,50,65,229,52,207,97,42
9462,0,96.648527145,20221214194952323,None,45,50,65,229,52,207,97,42
9463,0,96.658527374,20221214194952333,None,45,50,65,229,52,207,97,42
9464,0,96.668187857,20221214194952343,None,44,41,70,237,52,222,112,44
9465,0,96.678844213,20221214194952353,None,44,41,70,237,52,222,112,44
9466,0,96.68850565,20221214194952363,None,45,56,79,218,51,223,120,49
9467,0,96.698410988,20221214194952373,None,45,56,79,218,51,223,120,49
9468,0,96.708471537,20221214194952383,None,58,102,82,287,51,256,128,52
9469,0,96.718185186,20221214194952393,None,58,102,82,287,51,256,128,52
9470,0,96.72839427,20221214194952403,None,53,105,81,283,49,253,130,52
9471,0,96.738516569,20221214194952413,None,53,105,81,283,49,253,130,52
9472,0,96.748276234,20221214194952423,None,50,105,87,295,42,225,151,52
9473,0,96.758508205,20221214194952433,None,49,106,76,299,45,211,155,55
9474,0,96.768904209,20221214194952444,None,49,106,76,299,45,211,155,55
9475,0,96.778117895,20221214194952453,None,52,112,73,274,44,250,184,58
9476,0,96.788519144,20221214194952463,None,52,112,73,274,44,250,184,58
9477,0,96.798305511,20221214194952473,None,52,112,73,274,44,250,184,58
9478,0,96.808167458,20221214194952483,None,44,79,68,223,46,228,183,58
9479,0,96.81845212,20221214194952493,None,44,86,76,220,46,201,193,58
9480,0,96.828318119,20221214194952503,None,44,86,76,220,46,201,193,58
9481,0,96.838171482,20221214194952513,None,44,87,68,231,48,223,181,57
9482,0,96.848373651,20221214194952523,None,44,87,68,231,48,223,181,57
9483,0,96.858251333,20221214194952533,None,44,87,68,231,48,223,181,57
9484,0,96.868252754,20221214194952543,None,46,86,70,201,45,226,184,55
9485,0,96.878215075,20221214194952553,None,47,66,63,192,41,179,161,48
9486,0,96.888315201,20221214194952563,None,47,66,63,192,41,179,161,48
9487,0,96.898731708,20221214194952573,None,47,66,63,192,41,179,161,48
9488,0,96.90871501,20221214194952583,None,40,56,64,160,38,157,176,47
9489,0,96.918512583,20221214194952593,None,40,56,64,160,38,157,176,47
9490,0,96.9281497,20221214194952603,None,42,37,47,150,37,165,180,48
9491,0,96.9385674,20221214194952613,None,40,32,56,152,32,126,164,41
9492,0,96.948519945,20221214194952623,None,40,32,56,152,32,126,164,41
9493,0,96.958466768,20221214194952633,None,40,32,56,152,32,126,164,41
9494,0,96.968654394,20221214194952643,None,43,30,65,155,35,115,168,42
9495,0,96.978255033,20221214194952653,None,43,30,65,155,35,115,168,42
9496,0,96.988436222,20221214194952663,None,35,27,63,166,33,106,167,39
9497,0,96.998226881,20221214194952673,None,38,25,64,170,39,123,154,40
9498,0,97.008609056,20221214194952683,None,38,25,64,170,39,123,154,40
9499,0,97.018500566,20221214194952693,None,38,25,64,170,39,123,154,40
9500,0,97.028170586,20221214194952703,None,35,22,64,182,42,123,131,34
9501,0,97.038476944,20221214194952713,None,35,22,64,182,42,123,131,34
9502,0,97.048398018,20221214194952723,None,37,23,55,138,42,126,131,35
9503,0,97.0581882,20221214194952733,None,37,23,55,138,42,126,131,35
9504,0,97.068579912,20221214194952743,None,36,23,42,126,40,118,128,38
9505,0,97.0782938,20221214194952753,None,36,23,42,126,40,118,128,38
9506,0,97.088469744,20221214194952763,None,36,24,40,109,40,115,113,38
9507,0,97.09860301,20221214194952773,None,36,24,40,109,40,115,113,38
9508,0,97.108517647,20221214194952783,None,34,26,40,122,38,98,106,36
9509,0,97.118194103,20221214194952793,None,34,26,40,122,38,98,106,36
9510,0,97.128244877,20221214194952803,None,35,26,40,108,34,81,103,36
9511,0,97.138101578,20221214194952813,None,38,25,41,117,33,78,100,33
9512,0,97.148488283,20221214194952823,None,38,25,41,117,33,78,100,33
9513,0,97.158513308,20221214194952833,None,38,25,41,117,33,78,100,33
9514,0,97.168293953,20221214194952843,None,35,25,38,118,32,82,75,30
9515,0,97.178165674,20221214194952853,None,35,25,38,118,32,82,75,30
9516,0,97.188112259,20221214194952863,None,35,23,43,147,34,78,74,31
9517,0,97.198319912,20221214194952873,None,35,23,43,147,34,78,74,31
9518,0,97.208270311,20221214194952883,None,38,20,36,142,30,77,72,28
9519,0,97.218650579,20221214194952893,None,38,20,36,142,30,77,72,28
9520,0,97.228454113,20221214194952903,None,42,23,36,140,33,73,81,30
9521,0,97.23820138,20221214194952913,None,42,23,36,140,33,73,81,30
9522,0,97.248248816,20221214194952923,None,36,22,35,133,31,99,88,30
9523,0,97.258506298,20221214194952933,None,36,22,35,133,31,99,88,30
9524,0,97.268277407,20221214194952943,None,36,22,34,131,30,137,77,27
9525,0,97.278272152,20221214194952953,None,36,22,34,131,30,137,77,27
9526,0,97.288334846,20221214194952963,None,36,24,27,98,30,154,79,30
9527,0,97.298488378,20221214194952973,None,36,24,27,98,30,154,79,30
9528,0,97.308577299,20221214194952983,None,36,24,27,98,30,154,79,30
9529,0,97.318509579,20221214194952993,None,39,25,29,112,37,163,81,30
9530,0,97.328266382,20221214194953003,None,33,25,39,120,35,164,72,29
9531,0,97.338175058,20221214194953013,None,33,25,39,120,35,164,72,29
9532,0,97.348530531,20221214194953023,None,34,24,37,119,36,149,65,28
9533,0,97.35819912,20221214194953033,None,34,24,37,119,36,149,65,28
9534,0,97.368252993,20221214194953043,None,33,24,38,128,38,129,90,29
9535,0,97.378187895,20221214194953053,None,33,24,38,128,38,129,90,29
9536,0,97.388142347,20221214194953063,None,42,22,39,158,36,110,94,28
9537,0,97.398299217,20221214194953073,None,42,22,39,158,36,110,94,28
9538,0,97.408267021,20221214194953083,None,35,22,40,153,32,96,92,28
9539,0,97.418192387,20221214194953093,None,35,22,40,153,32,96,92,28
9540,0,97.428225994,20221214194953103,None,38,19,32,144,34,106,95,27
9541,0,97.438171387,20221214194953113,None,38,21,34,158,35,105,90,27
9542,0,97.448534965,20221214194953123,None,38,21,34,158,35,105,90,27
9543,0,97.458497763,20221214194953133,None,38,21,34,158,35,105,90,27
9544,0,97.468275547,20221214194953143,None,41,22,36,183,33,83,67,30
9545,0,97.478221178,20221214194953153,None,41,22,36,183,33,83,67,30
9546,0,97.488482475,20221214194953163,None,39,22,35,159,34,78,67,28
9547,0,97.498100042,20221214194953173,None,38,22,35,145,30,81,66,26
9548,0,97.508322477,20221214194953183,None,38,22,35,145,30,81,66,26
9549,0,97.518451452,20221214194953193,None,38,22,35,145,30,81,66,26
9550,0,97.52844286,20221214194953203,None,37,22,42,158,30,58,63,29
9551,0,97.538163424,20221214194953213,None,37,22,42,158,30,58,63,29
9552,0,97.548478603,20221214194953223,None,37,22,41,141,28,54,63,30
9553,0,97.558292866,20221214194953233,None,46,22,42,139,29,56,64,26
9554,0,97.568240643,20221214194953243,None,46,22,42,139,29,56,64,26
9555,0,97.578523397,20221214194953253,None,46,22,42,139,29,56,64,26
9556,0,97.588275909,20221214194953263,None,41,22,42,141,30,90,69,28
9557,0,97.598172903,20221214194953273,None,41,22,42,141,30,90,69,28
9558,0,97.608289003,20221214194953283,None,42,20,37,138,30,96,72,30
9559,0,97.618270636,20221214194953293,None,41,21,27,123,29,102,72,27
9560,0,97.628245592,20221214194953303,None,41,21,27,123,29,102,72,27
9561,0,97.638515234,20221214194953313,None,41,21,27,123,29,102,72,27
9562,0,97.648139,20221214194953323,None,44,20,27,129,29,108,83,27
9563,0,97.658169985,20221214194953333,None,44,20,27,129,29,108,83,27
9564,0,97.668246984,20221214194953343,None,33,22,23,82,27,107,84,26
9565,0,97.678264379,20221214194953353,None,35,23,33,157,26,99,77,25
9566,0,97.688229322,20221214194953363,None,35,23,33,157,26,99,77,25
9567,0,97.69813323,20221214194953373,None,35,23,33,157,26,99,77,25
9568,0,97.708453655,20221214194953383,None,33,23,34,164,30,94,75,28
9569,0,97.718382835,20221214194953393,None,33,23,34,164,30,94,75,28
9570,0,97.728184223,20221214194953403,None,35,21,43,173,32,95,77,28
9571,0,97.738253593,20221214194953413,None,38,22,46,169,34,88,66,28
9572,0,97.748369932,20221214194953423,None,38,22,46,169,34,88,66,28
9573,0,97.758482933,20221214194953433,None,38,22,46,169,34,88,66,28
9574,0,97.768276215,20221214194953443,None,37,20,50,174,32,96,61,30
9575,0,97.77816844,20221214194953453,None,37,20,50,174,32,96,61,30
9576,0,97.788469076,20221214194953463,None,37,21,44,139,35,93,59,30
9577,0,97.798198223,20221214194953473,None,37,21,44,139,35,93,59,30
9578,0,97.808200598,20221214194953483,None,41,22,45,133,34,95,61,25
9579,0,97.818474054,20221214194953493,None,41,22,45,133,34,95,61,25
9580,0,97.828408718,20221214194953503,None,42,23,44,129,32,98,70,28
9581,0,97.838488579,20221214194953513,None,42,23,44,129,32,98,70,28
9582,0,97.848471165,20221214194953523,None,36,24,57,146,32,104,73,28
9583,0,97.858265877,20221214194953533,None,34,25,62,142,35,114,84,27
9584,0,97.868486166,20221214194953543,None,34,25,62,142,35,114,84,27
9585,0,97.878497362,20221214194953553,None,34,25,62,142,35,114,84,27
9586,0,97.888324261,20221214194953563,None,39,26,69,161,42,115,105,35
9587,0,97.898164272,20221214194953573,None,39,26,69,161,42,115,105,35
9588,0,97.908169985,20221214194953583,None,39,26,68,164,45,113,107,37
9589,0,97.918226004,20221214194953593,None,37,25,67,171,46,126,110,36
9590,0,97.928266525,20221214194953603,None,37,25,67,171,46,126,110,36
9591,0,97.938297272,20221214194953613,None,37,25,67,171,46,126,110,36
9592,0,97.948449373,20221214194953623,None,38,24,59,163,46,127,109,37
9593,0,97.958320379,20221214194953633,None,38,24,59,163,46,127,109,37
9594,0,97.96824193,20221214194953643,None,39,25,53,184,46,118,100,36
9595,0,97.978275299,20221214194953653,None,39,23,43,156,36,116,81,28
9596,0,97.988269329,20221214194953663,None,39,23,43,156,36,116,81,28
9597,0,97.998265028,20221214194953673,None,39,23,43,156,36,116,81,28
9598,0,98.008197784,20221214194953683,None,34,21,43,152,32,118,78,26
9599,0,98.018465757,20221214194953693,None,34,21,43,152,32,118,78,26
9600,0,98.028250456,20221214194953703,None,34,21,43,152,32,118,78,26
9601,0,98.038377047,20221214194953713,None,33,22,39,147,32,99,67,25
9602,0,98.048289776,20221214194953723,None,32,23,42,158,32,101,63,23
9603,0,98.058329105,20221214194953733,None,32,23,42,158,32,101,63,23
9604,0,98.068276405,20221214194953743,None,39,22,41,159,33,112,68,24
9605,0,98.078239679,20221214194953753,None,39,22,41,159,33,112,68,24
9606,0,98.088499546,20221214194953763,None,33,21,41,147,33,108,82,25
9607,0,98.098323107,20221214194953773,None,33,21,41,147,33,108,82,25
9608,0,98.108479977,20221214194953783,None,33,23,41,148,31,103,83,25
9609,0,98.118182659,20221214194953793,None,33,23,41,148,31,103,83,25
9610,0,98.128233194,20221214194953803,None,35,25,40,139,29,104,85,24
9611,0,98.13816452,20221214194953813,None,35,25,40,139,29,104,85,24
9612,0,98.148256063,20221214194953823,None,41,26,29,130,28,112,101,32
9613,0,98.158287048,20221214194953833,None,41,26,29,130,28,112,101,32
9614,0,98.168156624,20221214194953843,None,34,25,37,134,29,104,104,33
9615,0,98.178671122,20221214194953853,None,34,25,37,134,29,104,104,33
9616,0,98.188293695,20221214194953863,None,35,26,37,139,32,105,96,33
9617,0,98.198291779,20221214194953873,None,35,26,37,139,32,105,96,33
9618,0,98.208494663,20221214194953883,None,34,25,37,136,31,104,106,33
9619,0,98.218144417,20221214194953893,None,34,25,37,136,31,104,106,33
9620,0,98.228358984,20221214194953903,None,39,24,38,141,31,107,105,33
9621,0,98.238478899,20221214194953913,None,39,24,38,141,31,107,105,33
9622,0,98.248195887,20221214194953923,None,33,20,38,131,32,97,98,28
9623,0,98.258392811,20221214194953933,None,33,20,38,131,32,97,98,28
9624,0,98.268115759,20221214194953943,None,32,22,28,85,30,93,91,26
9625,0,98.278224945,20221214194953953,None,32,22,28,85,30,93,91,26
9626,0,98.288208246,20221214194953963,None,30,24,27,112,28,85,81,25
9627,0,98.298458338,20221214194953973,None,30,24,27,112,28,85,81,25
9628,0,98.308293581,20221214194953983,None,33,22,24,114,30,91,73,25
9629,0,98.318163872,20221214194953993,None,33,22,24,114,30,91,73,25
9630,0,98.32824277899999,20221214194954003,None,34,24,27,109,31,94,72,26
9631,0,98.338248014,20221214194954013,None,34,24,27,109,31,94,72,26
9632,0,98.348137856,20221214194954023,None,34,25,32,118,29,88,74,27
9633,0,98.358482599,20221214194954033,None,34,25,32,118,29,88,74,27
9634,0,98.368132114,20221214194954043,None,36,23,35,121,27,82,83,29
9635,0,98.378100395,20221214194954053,None,36,23,35,121,27,82,83,29
9636,0,98.388156891,20221214194954063,None,37,20,33,110,28,99,92,28
9637,0,98.398219824,20221214194954073,None,37,20,33,110,28,99,92,28
9638,0,98.408275366,20221214194954083,None,42,23,35,113,28,103,84,28
9639,0,98.418287992,20221214194954093,None,42,23,35,113,28,103,84,28
9640,0,98.428300858,20221214194954103,None,37,22,33,113,27,98,86,28
9641,0,98.438192129,20221214194954113,None,37,22,33,113,27,98,86,28
9642,0,98.448260546,20221214194954123,None,37,22,26,106,29,105,90,25
9643,0,98.458324194,20221214194954133,None,37,22,26,106,29,105,90,25
9644,0,98.468472004,20221214194954143,None,37,25,34,113,30,107,86,27
9645,0,98.478279114,20221214194954153,None,37,25,34,113,30,107,86,27
9646,0,98.488213778,20221214194954163,None,43,24,35,133,33,91,78,28
